0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
34662567.30334332,33907448.9579665,37128656.62213244,37128656.63221396,37128656.64075491,37128656.64904577,37128656.65687218,37128656.66814101,40655879.064762704,40655879.07495502,40655879.090279184,40655879.100238815,40655879.11556551,40655879.12678473,44518187.65586738,44518187.66841403,44518187.67848299,44518187.69485847,44518187.70831965,44518187.715591684,48747415.56112967,48747415.56823135,48747415.58913391,48747415.607643664,48747415.62329879,48747415.639732115,53378420.14301931,53378420.16223038,53378420.17631739,53378420.195513405,53378420.21315101,53378420.23404928,58449370.17498412,58449370.19216955,58449370.206753805,58449370.23424901,58449370.25744474,58449370.27820119,64002060.47069454,64002060.489529565,64002060.51103507,64002060.52503611,64002060.552425794,64002060.574123986,70082256.35946098,70082256.38598429,70082256.41187178,70082256.4352477,70082256.46221164,70082256.4856143,76740070.88547911,76740070.91215235,76740070.933126,76740070.96574783,76740070.98206733,76740071.01651753,84030377.79273595,84030377.82240391,84030377.84143566,84030377.87915294,84030377.9041648,84030377.93243271,92013263.87081294,92013263.90369944,92013263.93799531,92013263.97497013,92013264.00750792,92013264.0481082,100754524.17360823,100754524.20585635,100754524.23297885,100754524.26740335,100754524.3048575,100754524.34839348,110326204.20683469,110326204.24048261,110326204.27301553,110326204.30284084,110326204.34665291,110326204.38500272,120807193.85122856,120807193.89982043,120807193.93984699,120807193.99635224,120807194.02970552,120807194.06244233,132283877.55124532,132283877.59815635,132283877.64186011,132283877.6830938,132283877.75041096,132283877.78643616,144850846.24345362,144850846.29615304,144850846.35591966,144850846.40465897,144850846.44866076,144850846.49167356,158611676.9525625,158611677.02631786,158611677.07472536,158611677.15127057,158611677.21522543,158611677.28837594,173679786.68421105,173679786.74442798,173679786.81454784,173679786.8952146,173679786.96701172,173679787.02556598,190179366.8668075,190179366.94652727,190179367.01227987,190179367.07984152,190179367.15123802,190179367.2430538,208246407.19721457,208246407.26887614,208246407.33932063,208246407.43385
41069049.306175694,54692975.39745432,59888807.72997405,59888807.40412195,59888807.07062993,59888806.74029317,59888806.413480505,59888806.08178108,65578242.298833594,65578241.93080261,65578241.56347439,65578241.19213552,65578240.820481166,65578240.444259584,71808172.87570299,71808172.47305934,71808172.0576665,71808171.6464913,71808171.2393046,71808170.8302168,78629946.60542504,78629946.15057328,78629945.6965547,78629945.24572694,78629944.79425544,78629944.33891429,86099788.54709338,86099788.05813472,86099787.56693989,86099787.07036735,86099786.57819928,86099786.08575743,94279265.22110415,94279264.6906159,94279264.14834118,94279263.60750282,94279263.06652461,94279262.52925794,103235791.87188813,103235791.28094277,103235790.68858875,103235790.11077501,103235789.5219217,103235788.92618373,113043188.22662851,113043187.5806079,113043186.94502798,113043186.31206423,113043185.66732872,113043185.01977766,123782286.89148986,123782286.18204439,123782285.48435576,123782284.77324758,123782284.06543836,123782283.3507365,135541599.5019069,135541598.74406335,135541597.9796929,135541597.20372954,135541596.43717682,135541595.66688275,148418046.42228004,148418045.58773398,148418044.7509214,148418043.9082774,148418043.0765672,148418042.22980157,162517755.32787943,162517754.40954152,162517753.50339568,162517752.6021864,162517751.68707263,162517750.77640074,177956936.1084997,177956935.1121552,177956934.12731546,177956933.1259164,177956932.11398765,177956931.11910355,194862838.4776209,194862837.40487745,194862836.31662604,194862835.22728345,194862834.13007367,194862833.0564637,213374801.0449412,213374799.8760798,213374798.69261593,213374797.50682777,213374796.3251831,213374795.154528,233645399.40683237,233645398.12170082,233645396.8239343,233645395.52200952,233645394.2364258,233645392.95262235,255841703.87813675,255841702.47663608,255841701.08739913,255841699.68536085,255841698.27204028,255841696.86695912,280146656.5342195,280146655.0106467,280146653.48191917,280146651.9333628,280146650.3958951,280146648.88231194,306760578.85813415,306760577.19684863,306760575.54051656,306760573.87406075,306760572.2006824,306760570.5087113,335902822.9033873,335902821.0757399,335902819.2686439,335902817.44847363
36948020.958086565,40828336.31740006,44707028.16909718,44707028.073761575,44707027.9717723,44707027.86583049,44707027.767641805,44707027.67229846,48954195.19058755,48954195.07746507,48954194.96396781,48954194.857290015,48954194.75127596,48954194.64549375,53604843.013167135,53604842.887236275,53604842.76748256,53604842.65010927,53604842.532720424,53604842.406898364,58697302.30245612,58697302.17347499,58697302.04592534,58697301.91844625,58697301.79399365,58697301.65613065,64273545.16740196,64273545.026448704,64273544.8875318,64273544.74658391,64273544.60331688,64273544.4553073,70379531.0208843,70379530.85716073,70379530.70162839,70379530.54311,70379530.37537488,70379530.2148019,77065585.41906421,77065585.24641941,77065585.08378395,77065584.91562922,77065584.74947913,77065584.57901943,84386814.91739182,84386814.7292526,84386814.54768436,84386814.36190224,84386814.17650028,84386813.98765154,92403561.12224147,92403560.92579734,92403560.72652063,92403560.52559076,92403560.33428982,92403560.13855548,101181898.1258526,101181897.91190591,101181897.69531398,101181897.48418227,101181897.2662861,101181897.04501367,110794177.03045928,110794176.79162551,110794176.5518756,110794176.31728132,110794176.08022317,110794175.84287049,121319622.29277864,121319622.03252745,121319621.78040813,121319621.5241376,121319621.2665312,121319621.00607659,132844984.71500039,132844984.43725413,132844984.15221602,132844983.87765422,132844983.61037925,132844983.32905151,145465256.4376058,145465256.13531286,145465255.82528692,145465255.4994672,145465255.20150182,145465254.88505602,159284453.77528602,159284453.43937865,159284453.09985998,159284452.77881122,159284452.46364734,159284452.15486225,174416474.7568965,174416474.40542722,174416474.04579195,174416473.679799,174416473.31958866,174416472.95985463,190986037.51181686,190986037.11707127,190986036.72144207,190986036.33239004,190986035.9429539,190986035.55182093,209129708.49596828,209129708.0782294,209129707.64736906,209129707.21996978,209129706.78448328,209129706.3602754,228997027.96937993,228997027.51536405,228997027.05780008,228997026.5801713,228997026.11677778,228997025.643087,250751742.5791794,250751742.080767,250751741.56792212,250751741.06668702
34693508.83453815,33940127.849058166,37164440.002222866,37164440.00992875,37164440.021721385,37164440.037458636,37164440.04602461,37164440.05683244,40695061.872559026,40695061.89380766,40695061.90646456,40695061.923950076,40695061.932920635,40695061.94586257,44561092.84811887,44561092.85562767,44561092.87593327,44561092.89435388,44561092.908136,44561092.921373226,48794396.76546494,48794396.78025115,48794396.796058714,48794396.80838092,48794396.82285924,48794396.84291737,53429864.56269754,53429864.58077201,53429864.599143304,53429864.61579073,53429864.63593767,53429864.65764564,58505701.82053225,58505701.839283384,58505701.85705281,58505701.88768994,58505701.916059084,58505701.93334464,64063743.64715068,64063743.6714442,64063743.69459249,64063743.71790189,64063743.73845248,64063743.763821766,70149799.44309764,70149799.46630195,70149799.49486917,70149799.51855785,70149799.55317453,70149799.57381423,76814030.55654518,76814030.57983454,76814030.62067205,76814030.65200897,76814030.68357757,76814030.71983595,84111363.67554626,84111363.69689153,84111363.732524,84111363.75964372,84111363.79149435,84111363.82638101,92101943.42415589,92101943.45490718,92101943.48337151,92101943.52215223,92101943.55213101,92101943.59209262,100851628.27448641,100851628.31247908,100851628.3534392,100851628.40028238,100851628.43125957,100851628.47133295,110432533.2048105,110432533.25005816,110432533.30009761,110432533.34189038,110432533.39039221,110432533.42965335,120923624.13990848,120923624.1834437,120923624.22209068,120923624.2737123,120923624.30812508,120923624.35412173,132411368.71985555,132411368.77171883,132411368.82952107,132411368.87779963,132411368.91819905,132411368.94734092,144990449.05249622,144990449.10173804,144990449.1527535,144990449.19915298,144990449.24846932,144990449.31685263,158764542.0452876,158764542.10459715,158764542.15836698,158764542.20737782,158764542.27227008,158764542.33053258,173847173.93231222,173847173.9943317,173847174.0700343,173847174.12635192,173847174.1897534,173847174.2349493,190362655.83630297,190362655.89149356,190362655.93757254,190362656.02201918,190362656.07699767,190362656.11778846,208447108.4993393,208447108.56235802,208447108.61858878,208447108.68406987
34536689.792496726,33784432.27771026,36993953.35966879,36993953.36768864,36993953.384918384,36993953.4005685,36993953.410907224,36993953.42538061,40508379.01662794,40508379.02892526,40508379.0435071,40508379.05959448,40508379.07831883,40508379.08744173,44356675.115075365,44356675.133655734,44356675.14475189,44356675.160926275,44356675.17671683,44356675.198079504,48570559.360754184,48570559.37563707,48570559.39146473,48570559.40715734,48570559.4243905,48570559.447670765,53184762.6199771,53184762.636412576,53184762.6600949,53184762.67823005,53184762.6952882,53184762.71145569,58237315.190850236,58237315.212456405,58237315.230086766,58237315.2486761,58237315.270582445,58237315.294722244,63769860.26725581,63769860.2944116,63769860.32044962,63769860.34378452,63769860.36584452,63769860.39496769,69827997.16578771,69827997.1933933,69827997.22838108,69827997.25132169,69827997.27828686,69827997.30473517,76461657.07925288,76461657.11250241,76461657.1391604,76461657.16205375,76461657.1982386,76461657.21876667,83725514.68729298,83725514.71832913,83725514.75100236,83725514.78701484,83725514.80377427,83725514.83676691,91679438.77997045,91679438.80967313,91679438.84607534,91679438.87580132,91679438.90990728,91679438.93931912,100388985.68004727,100388985.71873319,100388985.75118658,100388985.78373927,100388985.83551785,100388985.86571306,109925939.55940868,109925939.59995301,109925939.64165238,109925939.6858554,109925939.71986851,109925939.76746225,120368904.0953308,120368904.14072512,120368904.19276953,120368904.23979974,120368904.28451592,120368904.33720195,131803950.31432188,131803950.36493608,131803950.39912947,131803950.4429013,131803950.50875993,131803950.56159835,144325325.91069874,144325325.96668518,144325326.0153845,144325326.07409915,144325326.13900495,144325326.20168188,158036232.24673697,158036232.29426226,158036232.36628267,158036232.44350976,158036232.5025465,158036232.56169322,173049674.7337878,173049674.8063786,173049674.8853198,173049674.96784538,173049675.03034353,173049675.10300052,189489394.32311684,189489394.40810528,189489394.4780305,189489394.54574353,189489394.62288886,189489394.70755965,207490887.29354584,207490887.3697192,207490887.4538144,207490887.5257905
34735254.12346314,33979040.259490535,37207049.09203358,37207049.10019208,37207049.107823394,37207049.112888336,37207049.12311988,37207049.12911887,40741718.80612889,40741718.811954066,40741718.82527423,40741718.83166897,40741718.83584732,40741718.851192445,44612182.15609491,44612182.16711296,44612182.18342744,44612182.19614462,44612182.21288445,44612182.22556723,48850339.55070261,48850339.568510376,48850339.580916606,48850339.59253032,48850339.60690293,48850339.61653485,53491121.896263205,53491121.910614386,53491121.91845923,53491121.939564526,53491121.95119529,53491121.9668273,58572778.564433835,58572778.58009564,58572778.598489866,58572778.615674965,58572778.63358601,58572778.64420708,64137192.634852305,64137192.6577286,64137192.673664,64137192.689558335,64137192.7127811,64137192.73681272,70230226.07333432,70230226.10097837,70230226.12091982,70230226.1395144,70230226.16713066,70230226.19628231,76902097.70447162,76902097.72292557,76902097.7569658,76902097.77711578,76902097.80463628,76902097.83291599,84207797.15623383,84207797.1835638,84207797.2131086,84207797.23153001,84207797.25373779,84207797.27756229,92207538.03874421,92207538.07219905,92207538.10911398,92207538.14721023,92207538.17227934,92207538.21021572,100967254.36888142,100967254.40664507,100967254.43266901,100967254.4655922,100967254.48907407,100967254.52126372,110559143.75145866,110559143.78412004,110559143.81680527,110559143.85284868,110559143.8899579,110559143.9256822,121062262.62853935,121062262.67910816,121062262.71490987,121062262.76332131,121062262.81522475,121062262.84958501,132563177.86732085,132563177.8936364,132563177.93948877,132563177.98449259,132563178.03219719,132563178.07409488,145156680.05018237,145156680.10401082,145156680.15359524,145156680.20574996,145156680.26151213,145156680.31038356,158946564.99014002,158946565.0498181,158946565.10355917,158946565.14296943,158946565.20182684,158946565.25419718,174046489.0025112,174046489.04482108,174046489.10770965,174046489.16234815,174046489.2306471,174046489.27666545,190580905.8088202,190580905.85973525,190580905.92876628,190580905.99139106,190580906.05927956,190580906.14395723,208686092.30746347,208686092.40077603,208686092.46941623,208686092.53812122
16349775.805474991,15483221.792595292,16954127.888985503,16954127.915847085,16954127.941673692,16954127.96697234,16954127.985404715,16954128.013188735,18564770.204771314,18564770.231543396,18564770.260149103,18564770.291944295,18564770.31428234,18564770.344906718,20328423.558149323,20328423.59162161,20328423.62597574,20328423.659276225,20328423.692201685,20328423.72226749,22259624.009561334,22259624.04367573,22259624.079350337,22259624.11386909,22259624.149759334,22259624.191899702,24374288.525068223,24374288.559557322,24374288.59920368,24374288.6417037,24374288.689071402,24374288.733566742,26689846.210050557,26689846.254247185,26689846.29923811,26689846.34450067,26689846.388611536,26689846.424316023,29225381.882345855,29225381.94250323,29225381.98523196,29225382.034844678,29225382.080378186,29225382.124010675,32001793.47594281,32001793.523883034,32001793.573103685,32001793.62771445,32001793.681822255,32001793.732567027,35041964.19791864,35041964.257134534,35041964.31296308,35041964.37733939,35041964.44464495,35041964.49366475,38370951.1764394,38370951.24989976,38370951.30846342,38370951.367947154,38370951.435543686,38370951.49572455,42016191.96074377,42016192.04025414,42016192.10570697,42016192.17467867,42016192.23090659,42016192.29847854,46007730.63600419,46007730.70485557,46007730.777163096,46007730.856252536,46007730.92979979,46007731.01352085,50378465.52230205,50378465.60916788,50378465.702615954,50378465.78657161,50378465.872615784,50378465.962180786,55164420.31066587,55164420.388093874,55164420.47366301,55164420.55367915,55164420.649121754,55164420.732951306,60405040.79409194,60405040.88177434,60405040.97743898,60405041.07059737,60405041.182170056,60405041.288819455,66143520.31261499,66143520.40236454,66143520.50540736,66143520.60321951,66143520.71364485,66143520.80264999,72427155.38773116,72427155.50962691,72427155.61260776,72427155.71609956,72427155.82343647,72427155.9338884,79307735.86976294,79307735.98458622,79307736.09060062,79307736.21242046,79307736.3522137,79307736.47816797,86841971.57325757,86841971.72562182,86841971.8532341,86841971.9924694,86841972.11858661,86841972.2635708,95091959.77721398,95091959.93052293,95091960.06524138,95091960.21533607
16266299.738382742,15404349.144500101,16867762.339065515,16867762.371131156,16867762.402161192,16867762.432942703,16867762.462284148,16867762.488054544,18470199.962026168,18470200.00043058,18470200.032315686,18470200.063517235,18470200.09938779,18470200.13897123,20224869.18068285,20224869.21651412,20224869.250733156,20224869.286099702,20224869.31992135,20224869.35484536,22146231.982116193,22146232.01857566,22146232.055191543,22146232.094626423,22146232.13396187,22146232.17253863,24250124.27078667,24250124.319221597,24250124.364322934,24250124.407207333,24250124.45316322,24250124.500348195,26553886.37582778,26553886.422350194,26553886.474466313,26553886.52421336,26553886.574669905,26553886.62539504,29076505.9079961,29076505.951207787,29076505.9929625,29076506.048878923,29076506.100082234,29076506.148827747,31838774.294236615,31838774.34513264,31838774.399184026,31838774.456564702,31838774.51410954,31838774.569315724,34863458.22538165,34863458.29492983,34863458.35962789,34863458.41703804,34863458.482611075,34863458.551387675,38175487.17779813,38175487.24516816,38175487.30764019,38175487.37343813,38175487.4453476,38175487.51363037,41802158.89268667,41802158.96984199,41802159.0614997,41802159.13805358,41802159.21379779,41802159.29084753,45773364.49903992,45773364.579948895,45773364.65313341,45773364.739660196,45773364.819401965,45773364.89571943,50121834.65308632,50121834.73973544,50121834.82177941,50121834.913933024,50121835.01114835,50121835.094267815,54883409.53204244,54883409.6358754,54883409.7357407,54883409.821117274,54883409.92112981,54883409.99635108,60097334.06233414,60097334.170412645,60097334.284427576,60097334.390831836,60097334.490180224,60097334.60450442,65806581.49908371,65806581.61973574,65806581.73696035,65806581.861682676,65806581.96946736,65806582.08594607,72058207.50576171,72058207.60889772,72058207.72656153,72058207.83722234,72058207.97432664,72058208.09450549,78903738.00148849,78903738.13701269,78903738.28644358,78903738.4347649,78903738.57958196,78903738.70601138,86399594.04731214,86399594.18126824,86399594.32063586,86399594.48133644,86399594.63632339,86399594.8115986,94607556.47641243,94607556.63776942,94607556.78620897,94607556.97198893
16353430.145413669,15483190.097865244,16954093.188274764,16954093.214812614,16954093.238320593,16954093.2647851,16954093.2941779,16954093.32300201,18564732.21550363,18564732.249443874,18564732.28262106,18564732.318081263,18564732.345575392,18564732.37523569,20328381.981484544,20328382.0133686,20328382.046032004,20328382.07954953,20328382.105465952,20328382.13338903,22259578.467961136,22259578.502986252,22259578.542410553,22259578.57009134,22259578.615021825,22259578.6565575,24374238.671316512,24374238.71030572,24374238.74948028,24374238.786357384,24374238.82168203,24374238.863386314,26689791.596595343,26689791.6426646,26689791.68325967,26689791.727854073,26689791.774988696,26689791.820434716,29225322.090986248,29225322.14641635,29225322.20045786,29225322.244800348,29225322.287700135,29225322.32958302,32001728.007357452,32001728.057507843,32001728.11129684,32001728.1594216,32001728.208682787,32001728.264114,35041892.50736733,35041892.56504045,35041892.61184104,35041892.669985645,35041892.727398,35041892.773250654,38370872.65701699,38370872.72020405,38370872.7816924,38370872.83180203,38370872.89096434,38370872.94258767,42016105.9326986,42016105.99654026,42016106.06026195,42016106.1304912,42016106.20793342,42016106.26965735,46007636.445558034,46007636.5222571,46007636.5943802,46007636.656543344,46007636.72841964,46007636.79726249,50378362.3826916,50378362.46545929,50378362.54063532,50378362.62323501,50378362.69877815,50378362.76152945,55164307.30373702,55164307.39191209,55164307.48407835,55164307.58738334,55164307.67840044,55164307.7611506,60404917.09743559,60404917.18915885,60404917.272036046,60404917.3693141,60404917.47427998,60404917.5764099,66143384.846359044,66143384.94480217,66143385.046777576,66143385.14515948,66143385.25503225,66143385.345920816,72427007.06573439,72427007.18524502,72427007.31577986,72427007.42251955,72427007.53564334,72427007.64333658,79307573.50802481,79307573.65691447,79307573.78623822,79307573.8989552,79307574.03922163,79307574.15750438,86841793.84883925,86841793.97138996,86841794.10061476,86841794.2303947,86841794.37184954,86841794.51181054,95091765.11938792,95091765.271324,95091765.42804323,95091765.57562654
16243696.414716354,15381701.141091565,16842962.7769784,16842962.803888783,16842962.83369014,16842962.86026139,16842962.891615894,16842962.92151469,18443044.431598116,18443044.465509363,18443044.499985624,18443044.533678215,18443044.567268934,18443044.608536802,20195133.883134514,20195133.922469668,20195133.956930093,20195133.990572587,20195134.030560017,20195134.06425751,22113671.838559877,22113671.87772294,22113671.913823757,22113671.95221732,22113671.999288827,22113672.043545675,24214470.936816555,24214470.981943697,24214471.02920214,24214471.075648848,24214471.117310785,24214471.162865598,26514845.96918677,26514846.016936295,26514846.068572193,26514846.118092507,26514846.169461165,26514846.2144069,29033756.649464503,29033756.709272936,29033756.76748813,29033756.822996974,29033756.8798631,29033756.929990765,31791963.892652992,31791963.94888866,31791964.008565936,31791964.06634121,31791964.123971533,31791964.18665961,34812200.83813198,34812200.90211458,34812200.97742952,34812201.03880449,34812201.10852515,34812201.16934395,38119360.35209384,38119360.420630604,38119360.51136398,38119360.580747455,38119360.64983455,38119360.720493734,41740700.07335488,41740700.15284822,41740700.22820413,41740700.30828404,41740700.38560873,41740700.48308674,45706067.13050641,45706067.205669194,45706067.29628319,45706067.37967279,45706067.45060676,45706067.53940778,50048144.03754133,50048144.13547709,50048144.222595975,50048144.3216271,50048144.41210267,50048144.502793565,54802718.33148399,54802718.43206178,54802718.53590946,54802718.627569,54802718.732860416,54802718.851461075,60008977.261832066,60008977.370278455,60008977.47836063,60008977.586146474,60008977.691914074,60008977.79832462,65709830.830271915,65709830.95002009,65709831.05599956,65709831.17440618,65709831.30413037,65709831.423645444,71952265.54997054,71952265.68624662,71952265.82411672,71952265.9594906,71952266.1053627,71952266.24046455,78787731.67063494,78787731.82152298,78787731.9688525,78787732.13166219,78787732.26582901,78787732.4127577,86272567.15936153,86272567.33321495,86272567.50080478,86272567.67115387,86272567.8417265,86272568.01948497,94468462.15630797,94468462.33368959,94468462.52221115,94468462.6974697
16403102.543097096,15532193.729253832,17007752.157161783,17007752.183452662,17007752.208800003,17007752.233547606,17007752.2609071,17007752.287049953,18623488.78135222,18623488.806676216,18623488.83522291,18623488.86188829,18623488.887337737,18623488.917198744,20392720.40515893,20392720.443296142,20392720.470457327,20392720.503170468,20392720.532796443,20392720.562636223,22330029.0500432,22330029.084263258,22330029.11954853,22330029.15409673,22330029.19290791,22330029.221463405,24451382.037637617,24451382.070406895,24451382.107484292,24451382.145348277,24451382.18526593,24451382.216932476,26774263.573778093,26774263.61422537,26774263.653151833,26774263.6975309,26774263.731861368,26774263.774052117,29317818.87906945,29317818.919562884,29317818.960437294,29317819.002594005,29317819.052924976,29317819.094220653,32103011.956308637,32103012.002454158,32103012.043770384,32103012.10206524,32103012.15510891,32103012.20023714,35152798.42047674,35152798.46578132,35152798.517334715,35152798.57008732,35152798.61248031,35152798.674235255,38492314.593692444,38492314.64539873,38492314.703537375,38492314.7681108,38492314.82144828,38492314.88308615,42149084.86180116,42149084.926453024,42149084.988674305,42149085.06481737,42149085.12190079,42149085.184427336,46153248.34945353,46153248.41861061,46153248.49250868,46153248.56239307,46153248.635625936,46153248.71367192,50537807.4261807,50537807.49745933,50537807.573650375,50537807.634164125,50537807.71953035,50537807.7931966,55338899.62924939,55338899.7204339,55338899.81348643,55338899.903738126,55338899.98315378,55338900.0687231,60596095.66265334,60596095.751092225,60596095.84157671,60596095.92907742,60596096.02608263,60596096.137352884,66352725.36730513,66352725.47278735,66352725.58703801,66352725.69546576,66352725.791859835,66352725.893029355,72656234.93517436,72656235.05598831,72656235.1754155,72656235.30499984,72656235.40678293,72656235.52450669,79558578.01022427,79558578.14953955,79558578.28796484,79558578.41694264,79558578.54159606,79558578.6834996,87116643.7997568,87116643.93589564,87116644.06483647,87116644.19801003,87116644.3470767,87116644.49193132,95392725.88177541,95392726.03446685,95392726.17286947,95392726.30900493
16290981.363693064,15427291.668480044,16892884.404331516,16892884.43187356,16892884.46073727,16892884.49436973,16892884.517298177,16892884.541348297,18497708.604553856,18497708.63838409,18497708.661633812,18497708.696443524,18497708.72859636,18497708.753878374,20254991.125319857,20254991.15881445,20254991.19836347,20254991.23051092,20254991.259797506,20254991.303546917,22179215.51965762,22179215.5584687,22179215.595510744,22179215.63935343,22179215.679326177,22179215.71733196,24286241.25606646,24286241.300847895,24286241.343455624,24286241.383682758,24286241.42969365,24286241.470501665,26593434.457474105,26593434.501075473,26593434.54699444,26593434.596786488,26593434.645492774,26593434.690484993,29119811.037302118,29119811.082248677,29119811.135772664,29119811.190971844,29119811.24440844,29119811.298654523,31886193.43023784,31886193.488593675,31886193.550322503,31886193.607963335,31886193.658377342,31886193.714043144,34915382.17383158,34915382.23229783,34915382.300265685,34915382.35984652,34915382.42550361,34915382.48386402,38232343.88734019,38232343.9528537,38232344.02705674,38232344.09293323,38232344.157026336,38232344.22955026,41864417.00992096,41864417.07860532,41864417.14889728,41864417.206478015,41864417.27338296,41864417.3487437,45841537.06158752,45841537.135380596,45841537.21624417,45841537.28945836,45841537.36454518,45841537.44344828,50196483.57832465,50196483.65360279,50196483.74395828,50196483.83586581,50196483.9290709,50196484.00790925,54965150.087492414,54965150.176044345,54965150.269089535,54965150.37677461,54965150.47132882,54965150.565797426,60186839.97128545,60186840.0611802,60186840.148857884,60186840.2618401,60186840.35133766,60186840.45149176,65904590.396006934,65904590.49199867,65904590.59265858,65904590.706665345,65904590.826081544,65904590.93051736,72165527.17792112,72165527.27981177,72165527.37102519,72165527.49416159,72165527.6261332,72165527.73716307,79021252.98560435,79021253.12620626,79021253.2371988,79021253.3563188,79021253.46186253,79021253.60139711,86528272.82657404,86528272.99558446,86528273.13219488,86528273.26620798,86528273.40602277,86528273.55378884,94748459.68022197,94748459.81408283,94748459.95248957,94748460.13770026
16370532.040529475,15502266.422785155,16974981.755762085,16974981.782489363,16974981.809701912,16974981.83702465,16974981.86027352,16974981.880216703,18587605.19132679,18587605.21855418,18587605.245036665,18587605.27090769,18587605.300446067,18587605.328055535,20353427.868815254,20353427.901714,20353427.93081179,20353427.962827776,20353427.996431515,20353428.030593403,22287003.732362315,22287003.767916515,22287003.80065805,22287003.842218343,22287003.87550627,22287003.91707637,24404269.331611328,24404269.37514902,24404269.41585522,24404269.444001015,24404269.48240252,24404269.514062133,26722675.16389837,26722675.209164415,26722675.25000119,26722675.290794734,26722675.324533366,26722675.366215605,29261329.57549259,29261329.619431183,29261329.662564892,29261329.708684303,29261329.74893615,29261329.799003594,32041156.176701106,32041156.2257844,32041156.286957208,32041156.341243982,32041156.39348083,32041156.45209528,35085066.3694751,35085066.41595882,35085066.477805085,35085066.52453783,35085066.58474852,35085066.6474703,38418148.03845513,38418148.09415747,38418148.15092144,38418148.20810431,38418148.26938302,38418148.325488426,42067872.49109863,42067872.55219471,42067872.626027204,42067872.69820926,42067872.77337921,42067872.832617424,46064320.81856921,46064320.89433471,46064320.967380896,46064321.04959657,46064321.13461832,46064321.19789353,50440431.78425709,50440431.85949764,50440431.935758784,50440431.99687141,50440432.08346625,50440432.16991266,55232273.31151917,55232273.38691788,55232273.45487881,55232273.52266634,55232273.60533157,55232273.68826038,60479339.7936767,60479339.88344991,60479339.981747836,60479340.07554518,60479340.174296536,60479340.25653441,66224877.66680005,66224877.77484815,66224877.88363534,66224877.9830994,66224878.07631857,66224878.181912296,72516241.73769748,72516241.84430538,72516241.95571668,72516242.07782404,72516242.18774344,72516242.3025266,79405285.44212301,79405285.54279818,79405285.65458956,79405285.76570764,79405285.88545792,79405286.00851892,86948788.302204,86948788.4578934,86948788.5868143,86948788.74092746,86948788.86366932,86948788.98723157,95208924.0899323,95208924.22240962,95208924.3660343,95208924.49998946
16209921.43832981,15350087.709170194,16808346.070787035,16808346.09274595,16808346.1202392,16808346.149129353,16808346.181432735,16808346.211155474,18405139.132041518,18405139.162511814,18405139.1949918,18405139.227687743,18405139.261226714,18405139.29121051,20153627.56050118,20153627.59578602,20153627.633399148,20153627.67857207,20153627.719132382,20153627.756085895,22068222.4348306,22068222.474707842,22068222.516377326,22068222.555214003,22068222.59775772,22068222.645034805,24164703.84252265,24164703.879711345,24164703.93000081,24164703.97727623,24164704.02323922,24164704.06305206,26460350.987998094,26460351.03886779,26460351.084528815,26460351.13497731,26460351.185585074,26460351.24188932,28974084.662724297,28974084.715792205,28974084.772306744,28974084.822270174,28974084.875556134,28974084.924363434,31726623.05388867,31726623.115619287,31726623.17459057,31726623.23701634,31726623.29963744,31726623.36664051,34740652.653954156,34740652.7189503,34740652.78924442,34740652.8552809,34740652.91928454,34740652.991704926,38041015.1034569,38041015.187263116,38041015.26438562,38041015.3333789,38041015.398227304,38041015.47624603,41654912.03072203,41654912.11745816,41654912.21278688,41654912.29095225,41654912.36872973,41654912.44131934,45612129.20124202,45612129.29843668,45612129.392781824,45612129.47082754,45612129.56492606,45612129.65869142,49945282.06855418,49945282.150227755,49945282.24645287,49945282.34742021,49945282.43639525,49945282.52456792,54690084.473273575,54690084.581439234,54690084.68790139,54690084.78105141,54690084.87291,54690084.97800283,59885643.17492637,59885643.29710063,59885643.41331267,59885643.52507321,59885643.63529064,59885643.740039855,65574780.01376865,65574780.14006865,65574780.247777976,65574780.37511095,65574780.50497561,65574780.62603401,71804384.92998594,71804385.07603705,71804385.200348,71804385.32960804,71804385.46838962,71804385.62052596,78625802.39353454,78625802.53281699,78625802.66961968,78625802.82189749,78625802.99034089,78625803.13691877,86095254.59700838,86095254.75905469,86095254.92403957,86095255.07680865,86095255.2484896,86095255.42194249,94274304.85652182,94274305.03418821,94274305.20992623,94274305.38625668
