0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
66.01254201198496,66.01280550415616,66.01309430908422,66.01340157210313,66.013706233639,66.01401329019235,66.01432001639054,66.01462851820767,66.01493553345915,66.01526315404742,66.01558928806942,66.01591430718341,66.0162381287843,66.01656232203374,66.01688816700337,66.01722990988064,66.0175703726582,66.01791190906927,66.01825307382946,66.01859427989397,66.01893536207012,66.0192879237766,66.01963990736887,66.01999255166177,66.02034403973516,66.02069746859983,66.02104974124472,66.0214109332382,66.02177344660724,66.02213575351891,66.02249859723399,66.02285970664141,66.02322209613081,66.02359357014228,66.02396525061124,66.02433688979572,66.02470790956168,66.0250795074511,66.02545011429471,66.02582852557023,66.02620578062592,66.02658332474381,66.02696148825113,66.02733729805287,66.02771409888274,66.02809742405454,66.02848062533744,66.02886374404324,66.0292456239426,66.02962952721981,66.03001268720979,66.03040166955593,66.03079065189306,66.03117818897321,66.0315665519112,66.03195441933956,66.0323434429699,66.03273585265494,66.03312826233113,66.03352067201632
89.9892780435869,89.99008757936333,89.9910018334075,89.99198860743898,89.99297035972405,89.9939630417168,89.99495084965022,89.99593673749543,89.99655473222907,89.99701179247857,89.99735819230554,89.99762775500595,89.9978449816003,89.99802377785088,89.9981776565105,89.99832885965714,89.99846046199468,89.99857821344948,89.99867374419286,89.99875803290674,89.99883218493414,89.99890744709715,89.99897937259718,89.99903799381246,89.9990918120626,89.99913797172016,89.99918368828203,89.9992310184791,89.99927322305697,89.9993164504758,89.99935043844813,89.99938178957889,89.99940963977458,89.99943640672562,89.99946908161881,89.99949326108292,89.9995158486441,89.99953751723275,89.99955631914511,89.99957561350787,89.99959199220535,89.99960864420193,89.99962420227061,89.99963772534079,89.99965163662739,89.99966702489951,89.99968137928172,89.99969400511158,89.99970408728477,89.99971573926274,89.99972629731283,89.99973721079812,89.9997476484064,89.99975524143645,89.99976442636928,89.99977238588342,89.99977831592359,89.99978631374353,89.9997938574188,89.9997998147157
89.9840671601701,89.9849039227816,89.9858142047345,89.98678212377668,89.9877381311472,89.98869554743962,89.98965744660585,89.9906201142553,89.99158572783112,89.99260667300595,89.9936297955702,89.99465752913197,89.99567744964733,89.99635837317972,89.99668886645159,89.99699500791488,89.99725094000485,89.99746543997834,89.9976442374769,89.99779682763578,89.99793131890952,89.99807435090567,89.99820189628198,89.99831373967518,89.99841180645868,89.99849770695107,89.9985725938942,89.998656157916,89.99872792594194,89.9987955220008,89.99885667881402,89.9989106377018,89.9989582348099,89.99900924934263,89.99905819906304,89.99910395240033,89.99914287656652,89.99918414134021,89.99921844886033,89.9992527873669,89.99928683458518,89.9993166803909,89.99934060909584,89.99936857032941,89.99939149554618,89.99941720191215,89.99944060847228,89.99946301568114,89.99948265723383,89.99950038736493,89.99951614564277,89.9995347005632,89.99955065871131,89.99956689833253,89.99958308165913,89.999598927218,89.9996115862089,89.99962604816915,89.99963884505752,89.99965001767558
15.600000000002943,15.715121413897622,15.822787047816304,15.933150839877408,16.04449222546558,16.155142778295268,16.265689054477843,16.376300503561918,16.487159609676283,16.600860254314128,16.71551242331581,16.829786589489995,16.943656683668785,17.057930849842034,17.172152877695385,17.288825406655658,17.40552400477999,17.522392052444694,17.639220996372533,17.75597173281463,17.872148947725126,17.99127197779995,18.110538388254227,18.22936162297977,18.348341272666474,18.4672818186175,18.586417883271643,18.707626446202863,18.82873073249105,18.94963950007676,19.070704682630094,19.19143096609026,19.31240490657459,19.435073342508097,19.55757232889975,19.680345041482195,19.802739751231254,19.925356048843387,20.04792020813358,20.17176175630344,20.29589006524625,20.419731613417145,20.543742611129638,20.667779678002574,20.791803710297632,20.916766232384763,21.041767858206235,21.16676948403024,21.291927524815016,21.417007358121317,21.542191468075192,21.668040341621257,21.793784938526706,21.919646846651922,22.045639100584403,22.171461904969014,22.297297743942124,22.423824415669866,22.550455364038136,22.67708631240898
66.71951186695307,66.71978357596015,66.72002492238198,66.72028383571447,66.72053996583094,66.72079945751389,66.72105782865917,66.72131428408936,66.72157247451614,66.72184913550801,66.72212590495485,66.7224016261608,66.72267738350364,66.72295314085375,66.72322998259321,66.7235219333165,66.7238139563386,66.72410446124132,66.72439568904419,66.72468745904693,66.72497825311757,66.72528245731215,66.7255861193276,66.72588829936879,66.72619145533092,66.72649565953569,66.7267987070694,66.72711003202159,66.72742428479773,66.72773698329645,66.72805116377793,66.72836494665466,66.7286763439012,66.72899670533877,66.72931869334322,66.72963901863648,66.72996039216014,66.73028256089431,66.73060342837685,66.7309314888989,66.73125951327414,66.73158757379612,66.73191614036334,66.73224373098763,66.73257106859111,66.73290491246455,66.73323908164988,66.73357350385673,66.73390857669234,66.73424299888892,66.73457854162835,66.73491759051787,66.73525797679413,66.7355980739218,66.73593867708452,66.73627877419472,66.73661926892837,66.73696319751723,66.7373077044321,66.73765170531078
86.0775079932878,86.0778145130333,86.07806888169532,86.07834664009914,86.07862329882448,86.07890016901017,86.07917822349098,86.07945555894732,86.07973424787001,86.08003789148395,86.08034056229837,86.08064335999246,86.08094429665705,86.08124806716862,86.08155137241707,86.08187607947737,86.08220049048508,86.08252578969858,86.08284888950885,86.08317355427769,86.08349902268809,86.083840690481,86.08418366945824,86.08452698681172,86.08487144615201,86.08521438283235,86.08555512012443,86.0859114646669,86.08626768231261,86.0866258455988,86.08698223243682,86.0873406494805,86.08769669794694,86.08806488540635,86.08843434172893,86.08880290983922,86.08917101270045,86.08954000377159,86.08990899484239,86.09028784091139,86.09066677156395,86.09104523695827,86.09142480206005,86.09180216775856,86.09218173284529,86.09256734629281,86.09295507453216,86.09334106862545,86.09372634368911,86.09411288765044,86.09449943159294,86.09489333506025,86.09528533521146,86.09567678550522,86.09606827809506,86.09646082809672,86.09685384334652,86.09725129968456,86.0976490944005,86.0980469737019
89.78391650945034,89.79525663057623,89.80379076705152,89.813381108541,89.82290983808053,89.83247377444961,89.8420588349145,89.85166854016495,89.86132929533107,89.87225925684665,89.88319978040849,89.89435330531211,89.90527974614172,89.91355692683008,89.92003715129168,89.92663579050343,89.93243257858919,89.93740425067443,89.94184583135129,89.9456635382619,89.94900691521985,89.95254067715804,89.95567773463594,89.95845080040554,89.96088037098522,89.96317281156703,89.96506282812717,89.96718002018895,89.96907663957917,89.97077614021785,89.97234031691275,89.97370117104528,89.97489544742497,89.97622619909535,89.97748147224395,89.9785761552794,89.97956539446756,89.9804668784544,89.98132109509868,89.9821909386475,89.98304502435023,89.98377157360783,89.98448302592178,89.98513026837907,89.98573394083076,89.98637158973558,89.9869221900538,89.98752234182197,89.98803975753115,89.98852469524594,89.98895932918366,89.98942622494508,89.98986613990786,89.99027921120876,89.9906656550184,89.99100809028596,89.99134476027967,89.9916788780877,89.99200098109903,89.99229522623855
30.267360497492977,30.30524266453243,30.338314760199474,30.37282119814427,30.4074646751584,30.442217783429484,30.47705311513733,30.511751407774376,30.546463404324786,30.583235554899705,30.62002140938238,30.656725040417882,30.693602254281465,30.730557123613014,30.767306434342395,30.805997131905762,30.845044131044776,30.88383075595668,30.923005658234185,30.962066361281735,31.00104940886143,31.041352599479584,31.081637518228696,31.122059476047095,31.16239007448088,31.202866847928778,31.243233990114188,31.284523862045404,31.325863981635834,31.36714471763098,31.408512245031456,31.449879772430823,31.491324955309846,31.533546692919405,31.575649663336844,31.61778917750069,31.659828196345615,31.702036230049742,31.744303647349646,31.78718774046892,31.829971338263352,31.872814319655102,31.915561373702943,31.958276451967826,32.00096412241818,32.04428674055641,32.08774182980211,32.13106901590999,32.17437336217736,32.21765486859948,32.26096835079996,32.30475690178334,32.34849063713343,32.392151284984365,32.435944403937334,32.47969184319302,32.52342557854797,32.56758413502225,32.61164676414164,32.655727665142095
35.71428571428111,36.16454159410852,36.60059623495534,37.056567966155434,37.51118439239122,37.967509681402824,38.42383497041945,38.87992455422544,39.337546221903565,39.81608672708266,40.293566558811555,40.771282095751886,41.24499064410064,41.72082053935052,42.19623795047982,42.69145459935688,43.1873194375647,43.68100400256377,44.17539568320111,44.669669511232755,45.164061191869344,45.674127269056385,46.18266126237006,46.69266841324029,47.20126133285553,47.709913178773874,48.2173275723323,48.74023958353286,49.26055883740948,49.78152628061291,50.305970375686655,50.82723245040821,51.349496272276994,51.88277931277364,52.41370530115749,52.9471061942603,53.47897500348927,54.01284730701328,54.544244705820944,55.0851292393791,55.62624947815196,56.168430390372315,56.71055237629024,57.25155476245319,57.79332319055855,58.34169136457258,58.89159162246691,59.440372280601125,59.98879938091185,60.53799252316422,61.08583036046056,61.64297855359291,62.19865358916452,62.75279654085367,63.30923761835925,63.864028759378705,64.41905560562039,64.98038756625176,65.53965710629703,66.10075336171747
10.0,10.00028018861393,10.000541972487158,10.000846469249481,10.001151511704808,10.001459530668075,10.001767053547297,10.002072542479048,10.002381504003258,10.002717849400634,10.003053549887875,10.003391185106501,10.003728919541173,10.004039666970375,10.004345999246183,10.004683634463753,10.005018293173277,10.005352505407126,10.005681062275507,10.006012546043387,10.006344773938098,10.006701061938628,10.007050454362366,10.007407238447527,10.007759607379203,10.00811073609935,10.00846280738023,10.008837252079642,10.009211051868625,10.00958331379514,10.009958998705855,10.010334733224907,10.010707689669823,10.011102176190011,10.011494380719936,10.011886982117606,10.012280278033634,10.012674169251254,10.01306900303018,10.01347971151776,10.013889328618957,10.014299789064186,10.014706280832053,10.015116592451724,10.01552680485443,10.015950411542862,10.016374464707583,10.016796781575906,10.017219346486495,10.017642556307678,10.018066758297794,10.018503263187464,10.018940611420943,10.019375231188786,10.01981054547629,10.02024561172059,10.02068038031398,10.02112556668523,10.021571894051112,10.02201722924811
89.75969490022017,89.769901676524,89.77976408174588,89.79007061637121,89.80050697340265,89.81086817009604,89.82125259815452,89.83160559551906,89.8419640591142,89.85290467380776,89.86388218541776,89.87477907044791,89.8857702475611,89.8966835312373,89.90766104282362,89.91907448450576,89.93051115754571,89.94189590161251,89.95027728135204,89.95406662683412,89.95713392659513,89.96012375833773,89.96272617014179,89.96500270417154,89.96705391784482,89.96880158198053,89.97043943489281,89.97212841765118,89.97369314820375,89.97505423885578,89.97629422648359,89.9774525803818,89.97847368799896,89.97955162337247,89.9805780458504,89.98151597817521,89.98239460500676,89.98316068751132,89.983870717723,89.98470445637957,89.98539731250474,89.98600817551466,89.98655285294373,89.98708827656742,89.98756439469753,89.98810665108087,89.98859367796254,89.98903648811351,89.98942692955009,89.98980393717007,89.99014026029049,89.99051943358957,89.99088151315773,89.99119872821505,89.99152912172232,89.99180554826054,89.99208550703014,89.99239635273317,89.99268951361661,89.99292048455555
87.52240356549495,87.52268443102344,87.52294253668924,87.52322376346773,87.5235006550478,87.52378188184117,87.52406314876234,87.52434417484852,87.52462311362014,87.52492533405889,87.52522735381034,87.52553001582224,87.5258336412103,87.5261368651701,87.5264383229572,87.5267574427111,87.5270752378056,87.52739162798225,87.52770998506078,87.52802854283004,87.52834649849918,87.52868055064992,87.52901287673134,87.52934460071046,87.5296767261069,87.53001081837998,87.53034298390922,87.53068835578438,87.53103160017025,87.53137512555976,87.53171841011071,87.53206137353028,87.5324041362273,87.53275709472342,87.53311005321275,87.5334639750716,87.53381617088588,87.53417041388279,87.53452293081071,87.53488415831528,87.53524703159526,87.53560862035566,87.53597177461955,87.53633621339968,87.53669768173151,87.53706565289806,87.53743426632542,87.53780324101523,87.53817281779912,87.53854263545234,87.538912493239,87.53928704749454,87.53966244471967,87.54003703912704,87.54041099126846,87.54078522440832,87.54115921670348,87.54153774490038,87.54191779846299,87.54229668794197
89.35999999998816,89.36213620495695,89.36423012455644,89.36647601707779,89.36871586881543,89.37094300317246,89.37319430058815,89.37545481809741,89.37770420790257,89.38011192929484,89.38253522952465,89.38494263298237,89.38735512341863,89.38975966548192,89.39217819666322,89.39470037465898,89.39721428632559,89.39974663824476,89.40227294937549,89.40479989639519,89.4073293868744,89.40996729319049,89.41259979461496,89.41523388569584,89.4178717920206,89.4205211439783,89.42315428127307,89.42588216316372,89.42861544996585,89.43133729111226,89.43405627082628,89.43678097338623,89.43949899929962,89.44228792472042,89.4450873419771,89.44788962066485,89.45069062761483,89.45347891714887,89.45627706268296,89.4591330723667,89.46200148152604,89.46486925479799,89.4677271721028,89.47058763288878,89.47345413442,89.47637309523766,89.47929110223056,89.48220402228948,89.48511630645527,89.48803399553181,89.4909446900404,89.49391261282204,89.49687703833824,89.49984750459843,89.50281129424978,89.505778899096,89.50873474036811,89.51174240501764,89.51473925989708,89.51773547891014
14.975938150532476,14.976119216078907,14.976306737772617,14.976487509859572,14.976664662591947,14.976842157695605,14.97702371234551,14.97720228347335,14.977380072037933,14.977554387978612,14.977728557188518,14.97790556318984,14.978079341118198,14.978258450257936,14.978440200548368,14.978623271414135,14.978802674015096,14.97897747905766,14.979153311214404,14.979333838749989,14.979516273783261,14.97969068754428,14.979866910982507,14.980044944098037,14.980222879393219,14.980401205969828,14.980576842485712,14.980754337589012,14.980933984740961,14.981109132154822,14.981285893605198,14.981463584349296,14.981636041702325,14.981815639944145,14.981994651263518,14.982171999636208,14.982354141208212,14.982532663425722,14.9827150984589,14.982894403239529,14.983070382126707,14.983254382286166,14.983426741818901,14.983605117305842,14.983785449200612,14.983964313789501,14.984139216652464,14.984314168425568,14.984496896919975,14.9846762506108,14.984853647893754,14.985032463572418,14.98520971412483,14.98539087749295,14.98557116047752,14.985750122886751,14.985926688696381,14.986106433668773,14.986283586400793,14.98646602143401
38.98388251282068,38.9841127068086,38.984304381048275,38.984490169473105,38.984674848532,38.98485579888073,38.98504060120347,38.98522614310441,38.98540921974014,38.985593929612456,38.985780026195556,38.98596436627874,38.98614750454679,38.986331444025886,38.98651578411033,38.986700802142444,38.98688757667496,38.98707835726098,38.987263252030125,38.98744709906209,38.98763427420012,38.987821233627294,38.98800461842241,38.98819083827062,38.98837631853976,38.98856383265146,38.98875023739447,38.98893426932099,38.98912125956426,38.98930852714947,38.98949446965578,38.98968192213548,38.98987045316806,38.990054608357624,38.990245142416725,38.990433118764635,38.99062254345517,38.990810858776946,38.99100093059875,38.99119152628921,38.99138150566396,38.99157065301232,38.991758660176,38.99194454105034,38.99213180863543,38.99232080190507,38.99250961027965,38.992697833154295,38.992885439713106,38.993074155640734,38.99326117669963,38.99345013915362,38.99363907079169,38.99382784835064,38.99401921443659,38.99420857749584,38.99439821789715,38.9945894299036,38.99477731380461,38.99496550586336
44.73370032514669,44.944594157568886,45.14872755658351,45.36215655151639,45.575321467030484,45.78925221288041,46.00455617175808,46.21780031108981,46.4321007681517,46.65490458283297,46.87696897510601,47.10001046127256,47.32212766944718,47.54305652017844,47.76625645400316,47.996190413292005,48.226018740798246,48.45484356646791,48.68372120802672,48.91222913839601,49.14065784492591,49.37523960215792,49.61071922947134,49.84611963294033,50.08080702194444,50.315256739465944,50.549785680828684,50.78954339488538,51.028588094476135,51.268689111789215,51.507548955796324,51.747649973110036,51.986879528305714,52.230677657645785,52.47442297108694,52.71880207515394,52.962679428309585,53.20668882119293,53.45003801548905,53.69753325682479,53.94523976172585,54.19307830632332,54.440547139716756,54.688253644601055,54.93485101589108,55.18503986741458,55.43451570447298,55.68407076536036,55.93373145803597,56.18304884743675,56.4328679877578,56.68524869855819,56.93720688225407,57.189930896296104,57.44207393559858,57.69466590993615,57.94683535718096,58.20077413660002,58.45452806041478,58.708387616024005
63.33333333333359,63.3335323118679,63.333723515906264,63.333909715113535,63.33409936425394,63.33428235648111,63.334466320519674,63.334650721873146,63.33483254792434,63.33501554014954,63.33519809505951,63.33538385694988,63.33557156246448,63.33575708140195,63.33594264893024,63.33613288115669,63.33632024653741,63.33650484225403,63.33668817461469,63.33687597731119,63.33706130188663,63.337250708073014,63.337439482581566,63.33762767400277,63.337813630255965,63.33800779832193,63.33819341444061,63.33837786438462,63.33856537553685,63.338755121856984,63.33894200133141,63.33912907516847,63.3393151286024,63.33950409747309,63.33969544728347,63.339883881657244,63.3400693034135,63.34026050745204,63.34044592920846,63.34063586989179,63.34082615070875,63.34101575125728,63.34120282509482,63.34139368899973,63.34158469867631,63.34177220982923,63.341961567424725,63.34214980743645,63.34234193469671,63.342530369071014,63.34271768586119,63.342906120235504,63.34309781018022,63.343285515694994,63.34347594228395,63.343669770215556,63.34385927358316,63.34404994312491,63.34424041830421,63.34443123361804
84.41344299292051,84.41357961816095,84.41373469697898,84.41388679571678,84.4140250256175,84.41416944491688,84.41430962333251,84.4144500309853,84.4145974303661,84.41473944267759,84.41487881876402,84.41501269316288,84.41515046459044,84.4152882360181,84.41542096423198,84.4155555263422,84.41569054692633,84.41582396285125,84.41595313789223,84.41608311526271,84.41621125873732,84.41634203843714,84.41647075500424,84.41659568916074,84.41672497882034,84.41685736317905,84.41698825749738,84.41712201727813,84.41724889994923,84.41737555338341,84.41750232143598,84.41763115262178,84.4177575768191,84.41788606414937,84.41801225910962,84.41814074643975,84.41826923377009,84.4183926778867,84.41852116521679,84.41865148644276,84.4187714920044,84.41889608230566,84.41902330883235,84.41915030612202,84.41927604260839,84.41940395684615,84.41952969333246,84.4196505012236,84.41977463305092,84.41989509708631,84.42001418570024,84.42013006499614,84.42025156059833,84.42037695322914,84.4205034920446,84.42062384146175,84.42074923409257,84.42087760680427,84.42100368714574,84.42112999672456
