0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
87.83200000001878,87.83243074870349,87.83283201507147,87.83324127398876,87.83365079753199,87.83406058571838,87.8344730733692,87.83488667258854,87.83529741352638,87.83571879350787,87.83613964421036,87.83656356484937,87.83698748549857,87.83741024169116,87.83783294493698,87.83826528154184,87.8386978298832,87.83912942545906,87.8395607563818,87.83999457505854,87.84042823492516,87.84086946385784,87.84130952833725,87.84174932814652,87.84219082173156,87.84263226240556,87.84307222100632,87.8435214953801,87.84396965822988,87.84441745055148,87.84486487234697,87.84531356451105,87.84575976891716,87.84621618890381,87.84667186789808,87.84712839375649,87.84758195549608,87.8480357819223,87.8484919901978,87.84895301514263,87.84941393423408,87.84987633540631,87.85033751914405,87.85079917926306,87.8512606806162,87.85172747498879,87.85219442816297,87.8526638690874,87.85312976364993,87.85359814594916,87.85406377587475,87.85453528107365,87.85500784488319,87.8554805145719,87.85595175511887,87.85642548340007,87.85689915876898,87.8573751630644,87.85785185545495,87.85832907716791,87.85880672231193,87.85928394400803,87.85976285949819,87.8602447920153,87.86072667158908,87.86120738672652,87.86168873700775,87.86217056365133,87.86265302549614,87.86313749867713,87.86362435372322,87.86411120880283,87.8645966876641,87.86508169014162,87.86556663969581,87.86605434166329,87.86654405495712,87.86703503859475,87.86752549295065,87.86801414763426,87.86850428438258,87.8689969088812,87.86948958629374,87.86998215784774,87.8704756821654,87.87096687752324,87.87145812581163,87.87195260288064,87.87244808561259,87.87294208628869,87.87343698680225,87.8739315167845,87.87442604676549,87.87492359380397,87.87542320512,87.87592085800269,87.87641866969376,87.87691616378774,87.8774156692299,87.8779168684838,87.87841780306327,87.87891863176897,87.8794189312039,87.8799190188928,87.88042095914138,87.88092422266058,87.8814280155111,87.88193138488481,87.88243496598767,87.88293701213041,87.88344128132165,87.88394687378633,87.88445193697018,87.88495535927285,87.88545952261336,87.88596162167754,87.8864646205443,87.88697000128795,87.88747474687915,87.88797943952333
68.6959999999968,68.69638248416247,68.69674834046731,68.69711924215808,68.69748992450475,68.69786087006956,68.69822909553217,68.69860017271596,68.69897089893476,68.6993468460132,68.69972314409426,68.70009869631622,68.70047613509303,68.70085269638885,68.70122965256355,68.70161143474104,68.70199501572714,68.70237653466701,68.7027582291166,68.70313878285236,68.70352179349061,68.703909235275,68.70429588736614,68.7046838994836,68.70507063931969,68.70545667717049,68.7058422763106,68.70623419313348,68.70662496927827,68.70701666673645,68.7074094171637,68.70780071976554,68.70819022359632,68.70858543088866,68.7089808136877,68.7093766790738,68.70977197413032,68.7101691557044,68.71056524047373,68.7109655370246,68.71136456127988,68.71176463846689,68.71216427694296,68.7125622043568,68.71296184281395,68.7133645962677,68.71376748132127,68.71417071737739,68.71457233011675,68.714975478426,68.71537739827572,68.7157836615633,68.71618979321386,68.7165955300265,68.71700148618166,68.71740695975679,68.71781159972761,68.71822115348478,68.71863066335047,68.71903815507926,68.71944674361362,68.71985599026016,68.7202638768278,68.72067540486647,68.72108710836339,68.72149903125774,68.72190981343766,68.72232107823874,68.72273330822564,68.72314645956145,68.72356000573609,68.72397324481874,68.72438709810376,68.72479963521953,68.72521353237417,68.72562962319658,68.72604575787393,68.72646219967972,68.72687793950085,68.72729240702445,68.72770762037045,68.7281245009058,68.72854182015196,68.72895992912926,68.72937781872376,68.7297965419028,68.73021403665915,68.73063346180511,68.73105341344544,68.73147253148036,68.73189252699356,68.73231098693552,68.7327308069568,68.7331526889871,68.7335736935737,68.73399526849347,68.7344163169566,68.73483797962221,68.7352580190081,68.73568064687733,68.73610336251157,68.73652678009437,68.73694918861821,68.73737221134459,68.73779488309086,68.73821865165635,68.7386420692572,68.73906579394992,68.73949074710325,68.73991447179641,68.74033920558409,68.74076556265271,68.74119082291627,68.74161625865344,68.74204173828204,68.74246752499899,68.74289370659403,68.74332023915416,68.74374624525767,68.74417361140375
82.73600000000542,82.75454541773453,82.77243061955713,82.79070767616787,82.80903460519568,82.8271881681455,82.84539872818635,82.86363778674561,82.88177472556335,82.90044838669111,82.9190080537034,82.9383181819646,82.9577185555789,82.97720204991519,82.99656917522582,83.0163210306994,83.03613463299644,83.05588648847021,83.07569059123455,83.09551369303205,83.11519905193896,83.13539975922937,83.15560521629041,83.17571567826474,83.19581189094217,83.21584635682859,83.23592119563948,83.25623827193972,83.2766479684461,83.29698879352024,83.31739849003931,83.3376870677942,83.35801126872552,83.37866557762646,83.39925576480817,83.41987920029388,83.44051451017508,83.46112844615247,83.48179462941003,83.50266980191176,83.52359959658534,83.54452701636534,83.56533331741284,83.58620848990584,83.6071596584614,83.62838631281139,83.64949659817611,83.67066388059159,83.69178841519056,83.71295332273658,83.73405173370479,83.75535438411912,83.77674965476538,83.7980618047031,83.81943807631644,83.84082622232823,83.86217874519112,83.88372838287127,83.9053825151341,83.9269915247571,83.94856253633137,83.97009792473163,83.99166181167507,84.01341568881253,84.0352360625022,84.05699943914607,84.0787580660473,84.1004763199999,84.12234894100636,84.14434030589447,84.16628179834605,84.18820904152021,84.21008878716053,84.23203977912289,84.25392189962363,84.27604150788237,84.2980851200735,84.32019047904471,84.34230771242544,84.3644059467949,84.38652080529928,84.40879715545455,84.43107350562329,84.45331898238526,84.47554308523398,84.49775531371152,84.51996041756775,84.54228901501602,84.56459861346728,84.58696758386257,84.60933892912777,84.63171027437015,84.65409586890866,84.6765503348837,84.69910929544815,84.7215590116677,84.74403485153968,84.7665296904153,84.7890696519769,84.81167373523638,84.83425644459193,84.85680590564057,84.8794432371848,84.90200694751917,84.9245374095569,84.94725786180197,84.96995931502842,84.99257764752977,85.01525772685656,85.03790693278873,85.06059651162866,85.08342145845745,85.10617515899507,85.12889798611653,85.15168493491474,85.1744528847087,85.197187586219,85.21999590891346,85.24282085576263,85.2656624267657
36.15999999999516,36.16020154677167,36.160475253751414,36.16075688560134,36.16103951303976,36.161322021013426,36.16160405109802,36.16189109894718,36.16217735032995,36.16247391599477,36.16277410560152,36.16307282174256,36.16337372816977,36.1636747142469,36.163973430387905,36.164280509464156,36.16459157088543,36.16489976502044,36.16520831756632,36.16551694975337,36.16582522353512,36.16614305495854,36.16646005008274,36.16677784168271,36.16709396069504,36.167411672642324,36.167730380183976,36.16805561877938,36.168380578605024,36.1687078880243,36.16903240979657,36.169358126268705,36.169684519747484,36.170015731869086,36.170348815693735,36.1706798286972,36.1710122753468,36.17134496093614,36.17167685005673,36.17201503129166,36.172353132878236,36.17269183181888,36.17303049093566,36.1733686323456,36.17370685340414,36.17405176481251,36.17439723374741,36.17474186639068,36.17508641938759,36.175430255558844,36.1757741315551,36.176123781961124,36.176473352717615,36.17682320224008,36.17717181723478,36.17752214463794,36.17787163574884,36.178224790623595,36.17858017561226,36.178935122543955,36.179289750888614,36.17964294558422,36.17999534381139,36.18035534832962,36.1807132820235,36.18107089712975,36.18142883082537,36.18178604769611,36.18214481768395,36.182507171788984,36.18286884889274,36.18323124282009,36.18359244204323,36.183953880205856,36.18431595554509,36.18468117694606,36.18504603992824,36.185412017970634,36.1857767614893,36.18614258023578,36.1865083989839,36.18687648767727,36.187244934775215,36.1876147358741,36.187983461743585,36.18835274513521,36.18872003735403,36.18908959951662,36.18946127231855,36.1898319495355,36.19020190993334,36.190572109265325,36.19094310507035,36.19131629117236,36.191689994978226,36.19206270319089,36.192436406997274,36.19280927450931,36.19318190307496,36.19355755823298,36.193932815155435,36.19430874907238,36.19468360776013,36.195058944329595,36.19543336495315,36.195810095346715,36.19618698503234,36.19656391453674,36.19694028651869,36.197317056734036,36.1976945835908,36.198073424630245,36.198453062138285,36.19883166423323,36.1992116999756,36.19959054101272,36.19997033781269,36.200351966495326,36.200733396060535,36.20111446721267
42.61599999999445,42.66362260610377,42.70557941284781,42.75075635016059,42.79528110913653,42.840559949316464,42.88578444130037,42.930587734776154,42.975445376443396,43.02247015239568,43.06944058015775,43.116587639550445,43.16321839108408,43.21026354761685,43.257084517838344,43.30551555334036,43.35385827303512,43.402445559602036,43.4509784979707,43.4995929586418,43.54809872291608,43.598411564679914,43.648540981286324,43.6986092561806,43.748711498687676,43.79840612973273,43.847795052186356,43.89919485785549,43.95070335991746,44.002001262727426,44.05339427487424,44.104597068338045,44.156180299173364,44.20899315792162,44.26190112601138,44.315046867461085,44.36790728088052,44.42066579143317,44.473274844454735,44.52738526636512,44.580992967468745,44.6351577375799,44.68907794080705,44.7430456987043,44.79678247677715,44.85207497193525,44.90703458439634,44.96207571915573,45.017259517923115,45.072504458406705,45.12736216800909,45.183442711998076,45.239502875411254,45.29548831006551,45.35168434396955,45.407989074261344,45.46416472759101,45.52082951468598,45.577956261431844,45.63512376932518,45.691482847821945,45.7481612219563,45.80451350692135,45.861918788176965,45.91933086294759,45.97644402264618,46.03368625931357,46.090575232706705,46.14772915355208,46.205643949136196,46.26353157061739,46.32130370218329,46.37935436825602,46.437296337932565,46.49493259901038,46.553812075060996,46.61235187488563,46.67108868691749,46.72982549895507,46.78847399517067,46.847020588519186,46.90644354652196,46.96583253689795,47.025275875466,47.084590137080454,47.14390439868808,47.20311675742624,47.26331417721387,47.3234912164208,47.38354597218601,47.44334936755813,47.503478852094275,47.56345208556655,47.62410467148108,47.68464856101321,47.74554571380576,47.80614395152516,47.866687841057626,47.927551026227384,47.98878785524155,48.05033039286237,48.11187972399741,48.17321845587776,48.23420392449466,48.29547472113088,48.3574520443053,48.41963996674318,48.4815969093448,48.54362858071451,48.605619490944385,48.66735224724073,48.72977114950183,48.79212891004981,48.85447308354288,48.91682405055958,48.97916822405848,49.04163468099146,49.10452912996086,49.167491514180774,49.23049465954203
37.05599999999806,37.06374155010338,37.071358438988305,37.0790488690324,37.086694456906116,37.094336457420056,37.10200536321448,37.10965722900319,37.117343174819325,37.12508382807975,37.132909681427954,37.14067903365715,37.1484654259186,37.156257199226566,37.164019376722834,37.171865857461796,37.179736552979534,37.1875875179357,37.19544924502202,37.20332263105011,37.21117090548878,37.21908554630874,37.22703337033757,37.234961463803465,37.242864445674655,37.25084365920166,37.25880852325051,37.26682271366096,37.27483062616876,37.282845713433865,37.29086349121663,37.29889830902976,37.30689635626319,37.31501009627562,37.32311307415772,37.33122053626783,37.339312752025336,37.34741483307635,37.355481040388995,37.36364500361778,37.37180627630347,37.3799630647869,37.38810550376776,37.39625601434934,37.40441818387993,37.41262878294037,37.42085283466009,37.42910737903528,37.43734667708738,37.44557610985428,37.45378581208364,37.46207084912608,37.470360370389415,37.47863285162721,37.48691968236772,37.495181401487976,37.503506796482704,37.51185371570261,37.52018987281646,37.528539482566124,37.53684425016996,37.54514543038935,37.55345647588279,37.56182222882073,37.570176322785876,37.57853759150678,37.58691051917808,37.5952798594887,37.6036339534539,37.61202392115038,37.62041478568444,37.62883434921157,37.637230594804876,37.64562414987924,37.654019498629374,37.66244803058808,37.670889118339055,37.679319443972,37.68775694436245,37.69620700054463,37.70463642934675,37.71314119295983,37.72162532919439,37.730105878043794,37.73861333220046,37.74710015895222,37.75557981096406,37.76412762304994,37.772661085657475,37.78120889774366,37.78975940036988,37.79829645033813,37.80685412771099,37.81544319458213,37.82402329302163,37.83258814513981,37.841170934108526,37.84974206412894,37.85830332886067,37.866905848391426,37.87551733634114,37.884127927460355,37.89273134381504,37.90132848228663,37.9099543197266,37.91859450666972,37.927236487285256,37.93589371424834,37.94454286961044,37.953202787103066,37.961852839308776,37.97052172522034,37.979175364810686,37.987824520172786,37.996474572390625,38.00512462459448,38.01376929575355,38.02247495223429,38.03115729080578,38.039848597789394
37.67999999999428,38.184310287450344,38.67457293456875,39.166024228191944,39.65969072661832,40.15297901936041,40.645456871298364,41.139663663600004,41.63306001509643,42.129860217918896,42.62617415625041,43.12243406521468,43.61999067942756,44.11625058839223,44.61364511443993,45.11438946242968,45.61534992794268,46.115608011460616,46.61629833004391,47.1149355319865,47.61622017381392,48.11961196171071,48.62213927941222,49.12450450897974,49.62800435562623,50.131396143523524,50.634625843240386,51.13985463025652,51.64681235759656,52.15349993803068,52.658782754408996,53.165848540543685,53.672103885868694,54.181546964980036,54.69007154453185,55.1983800065213,55.707174733001935,56.21537513621511,56.7244400096237,57.23599023476691,57.7473243423808,58.25768592102728,58.76939823434084,59.281380694573244,59.79303897850092,60.30750679047222,60.82229877877759,61.336118238131164,61.85058605012156,62.36435148007531,62.877198410489605,63.393503221594194,63.90888953314286,64.42438390344323,64.94036453823502,65.45720964320007,65.96994851484651,66.48468647374487,66.99780355108614,67.51140689290288,68.02582067550466,68.53980222300116,69.05237900648316,69.56868381759374,70.08336774712399,70.59653885383227,71.11149293029044,71.62693327123043,72.14096884812982,72.6568954535157,73.17406473479286,73.68982925204854,74.20526959297914,74.72092605143557,75.2370147449953,75.75537267277296,76.27410880623901,76.79225061644391,77.30996019160894,77.8270754434996,78.3447850186179,78.86476382795715,79.38458054915537,79.90407309402252,80.4234035507156,80.94240983110893,81.46130805274937,81.98274565550572,82.50391311131753,83.02513459653053,83.54597787606278,84.06773965513358,84.58815069954315,85.11018262554244,85.63270081603712,86.15462468326493,86.676872726793,87.12685045790177,87.2028142474176,87.2724067857004,87.33443479213227,87.3921474444711,87.44809297427861,87.50046278736785,87.55014183524365,87.59834160837053,87.64483199565571,87.68961721339588,87.73237771940573,87.77365195389211,87.81423172996325,87.85341466560318,87.8914550605396,87.92793838053952,87.96435696707472,87.997876594454,88.03140507225956,88.065320606193,88.09811037345025,88.12959458502077
87.67200000001344,87.79314535567643,87.91861626575518,88.04610079602331,88.17352566347321,88.30108477224582,88.42859913392398,88.55609857990804,88.68352344735855,88.81308126059558,88.941848541491,89.07100363071616,89.2003526240841,89.32979111170195,89.45879704388902,89.59004033180912,89.68025329917876,89.70409042466801,89.72349765228793,89.73985575094959,89.75413366646156,89.76867066215797,89.78174740687453,89.79303781822227,89.80289047061488,89.81219949440249,89.8201587653584,89.82876675101303,89.83656343732069,89.84355146241427,89.84976650898297,89.8554791228359,89.86044686453376,89.86594101907816,89.87076190377988,89.87552346374132,89.88024200162803,89.88403140263439,89.88788367960683,89.89171989084771,89.89561576490824,89.89891352266436,89.90204605763924,89.9051972964787,89.90775339522612,89.91041069076188,89.91322299462658,89.91549833311281,89.91789942353134,89.92019816713476,89.92219274535975,89.92425926397662,89.92644453321974,89.92843911144479,89.9302567643299,89.93191413262024,89.93347558038809,89.93536253553204,89.93711524933141,89.93846845224328,89.9400480288624,89.94156472951549,89.94301327793637,89.94438024652652,89.94543456032592,89.94669769399465,89.94803540618817,89.94913710523537,89.95033793795133,89.95146361712912,89.95259893574597,89.95350087934942,89.9544028229529,89.95522433675227,89.95593180117793,89.95703935150442,89.95798340408976,89.95902280218421,89.95977822687107,89.96041111277196,89.96102908296781,89.96187400188438,89.96251859034382,89.96313977368611,89.96378815030532,89.9644029073549,89.96503900640214,89.96579121794262,89.96641240128484,89.96697977308655,89.96763663911803,89.96804900259092,89.96862807695126,89.96911180580257,89.96966162376637,89.97004679396224,89.97056620550279,89.97112451287889,89.97146172281359,89.97209782186081,89.97254265487653,89.97310096225259,89.9734264696287,89.97378180841469,89.97420266129981,89.97458461834935,89.97510402988988,89.97550996707005,89.97586530585603,89.97639378182221,89.97676667444617,89.97724719015109,89.97765634047757,89.97803829752712,89.97838193375449,89.978668545295,89.97898177509911,89.9793824360133,89.97972285909435,89.9801559895515
64.63199999999223,64.63873836843365,64.64435426437329,64.64978052959637,64.65531986655014,64.66069077374,64.66633258195107,64.67186838541559,64.67754199505164,64.68310488861842,64.68869840577928,64.69427896680396,64.69998437786455,64.70563089739876,64.71119850228764,64.7168202873812,64.7224785852206,64.72806621322871,64.73375631249192,64.7394146103313,64.74515771196823,64.75079952018017,64.75665922703905,64.76238230555694,64.76810773973537,64.77386733099942,64.77956449724492,64.78530288755934,64.79110134723074,64.79695752059772,64.8027830703704,64.80855326210926,64.81431992035624,64.82024911921573,64.82611235956566,64.83183897157502,64.83764920955112,64.84349596027403,64.84937333459051,64.85523775277126,64.86106330254425,64.86702901414998,64.87293936772136,64.87885678827604,64.88485194564444,64.89083650253889,64.89685403868779,64.90277852622545,64.90880548501863,64.91481948767591,64.92074986436614,64.92679566844767,64.932928631988,64.93903686108726,64.94509326564354,64.95130278816784,64.95742161774206,64.9635569369435,64.96959096271975,64.97572981541293,64.98189929169918,64.98801340995101,64.99410279376183,65.00033116157462,65.00639345528329,65.01257942119729,65.0186640936861,65.0247899902435,65.03088172971549,65.03704413901883,65.0432359940854,65.04940075905016,65.05557376882818,65.06186927298046,65.06815888798063,65.07445792562528,65.08056262123289,65.08679098904571,65.09302524601084,65.09927128128156,65.10553851750193,65.11243824871337,65.11939333796006,65.12620119839045,65.13309857394113,65.14020442549469,65.14725963033568,65.15422060873463,65.16134766123744,65.16845586845184,65.17549105017399,65.18255214416727,65.18969568629771,65.19683805059725,65.20405697388077,65.21131005425003,65.21855488980529,65.2258515499037,65.23310463027266,65.24036713328613,65.24756603345092,65.25480262419235,65.26212637439261,65.26946543639008,65.27675620733561,65.28415180519778,65.29145435444907,65.29881108390443,65.30615014590123,65.31357518952674,65.32112390535741,65.32854659332186,65.33606586338924,65.34351799711685,65.35101488840412,65.3584493546737,65.36594506813067,65.37340191318033,65.38090587145072,65.38838509528068
64.94400000000871,64.94426716865826,64.94457502107782,64.94489748706687,64.94521542132303,64.94553259180292,64.94585434494172,64.94617793113864,64.94650110998703,64.94683589822722,64.9471757783012,64.94751570929151,64.94785538569487,64.94819221066578,64.94853147971831,64.94888307101311,64.94923318567491,64.9495797869706,64.94993463704016,64.95028582099297,64.95063949994238,64.9510045336854,64.95137140049397,64.9517370961775,64.95210223175744,64.95246925132166,64.9528331648616,64.95321118278848,64.95358466897942,64.95395902078211,64.95433566391192,64.95471240888308,64.95508553864634,64.95547475861257,64.95586199276133,64.95624887048689,64.95663702116818,64.95702384797055,64.95741006375741,64.95780890729564,64.95820724164838,64.95860420120458,64.9590035030052,64.95940148092957,64.95979930610265,64.96020502361793,64.96061206501102,64.96102175416365,64.9614295593323,64.96183660072575,64.9622428274243,64.96265755749454,64.96307600460192,64.96349032732078,64.96390683952818,64.96432131500237,64.96475218618824,64.96519094972497,64.96563302295152,64.96607321219922,64.96651503083851,64.96695567835123,64.96739764974151,64.96784573134009,64.96829366017913,64.96874265830382,64.96918921234602,64.96963871965279,64.97008746318483,64.9705419095726,64.9709961522916,64.97145365378356,64.9719079983354,64.97236325942211,64.97281750213762,64.97327754954709,64.97373622216493,64.97419907008413,64.9746595248404,64.9751188593917,64.97557778659554,64.97604195839152,64.9765078104924,64.97697279698599,64.97743829266103,64.97790251537529,64.97836724727739,64.97883584897133,64.9793048580128,64.97977188124206,64.98024175589546,64.98071096861003,64.98118048683374,64.9816516344448,64.98212308756675,64.98259622099356,64.98306838697667,64.98354126581397,64.98401455199685,64.98449038410205,64.98496743824558,64.98544352493843,64.98592063000345,64.98639676761539,64.98687300706429,64.98735163967491,64.98783052687715,64.98831012693707,64.98878957424647,64.98926927614356,64.98974857069386,64.99023249881408,64.99071495030677,64.99119628159242,64.9916780711419,64.99215914783917,64.99264114106417,64.99312624030746,64.99361047393766,64.99409531858815
