0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
66.01254201198496,66.01275739753044,66.01300073860003,66.01326641932135,66.01352821847348,66.01379439471492,66.01405966250015,66.01432782081748,66.01459502938532,66.01488783976816,66.01518019592028,66.01547304759642,66.01576643607993,66.01605870965078,66.01635048769761,66.01666497703299,66.01697810368623,66.01729011542704,66.01760373759751,66.01791455183364,66.01822755460701,66.01855814830651,66.01888601664716,66.01921338947369,66.01954423092788,66.0198743291086,66.02020463375058,66.02054798706185,66.02088935829251,66.02123374393518,66.02157734500126,66.02192032667347,66.02226549688271,66.02262041230209,66.02297404762605,66.02332908692503,66.02368495207766,66.0240385048178,66.02439288341887,66.02475642912519,66.0251197683601,66.0254827359611,66.02584739657993,66.02621230496352,66.0265762223038,66.02694786148608,66.02732007876828,66.02769262640192,66.02806488497768,66.02843735002475,66.02880907178834,66.02918669849088,66.02956482070697,66.02994347973896,66.03032263428561,66.03070191271772,66.03108226476877,66.03146724166817,66.03185279666795,66.0322366999433
89.9892780435869,89.98989379886012,89.99059817326128,89.99139116679241,89.99217219674244,89.99296962123937,89.99377295367798,89.99458248945223,89.99521890579402,89.99579647039313,89.99625807618948,89.99663687172004,89.99693845222552,89.99719235741632,89.99740521236066,89.99763252592138,89.99781758591539,89.99798722964876,89.99812465815796,89.99824614074805,89.99835428627216,89.99847190623605,89.998568333854,89.99865647930385,89.99873618383839,89.99880326217709,89.99887017108487,89.99893507261676,89.9989920256836,89.99904658242646,89.9990923593921,89.99913374334125,89.99917161530635,89.999210324108,89.99925097508893,89.99928473322672,89.99931635802231,89.99934449809052,89.99937287315217,89.9994023425074,89.99943172972664,89.99945415854036,89.99947460171028,89.99949713991677,89.99951648879309,89.99953523066748,89.99955263220583,89.99956862784566,89.99958405994803,89.9995975774937,89.99961070645726,89.99962488588415,89.9996393224024,89.99965224362936,89.99966372065202,89.99967423487183,89.99968426769028,89.99969432776545,89.9997052357262,89.99971252783459
89.9840671601701,89.98474497246731,89.98549630410187,89.98632038655948,89.98713524707588,89.98795984186815,89.98877675170756,89.98960480471179,89.99043324198058,89.99132930677187,89.99223433732638,89.99314141721682,89.99404785668668,89.99474335257159,89.99520849204859,89.99563119324338,89.99598798616347,89.99629322277585,89.99655313677764,89.99678027197506,89.99697395234568,89.99717491378553,89.99735787343612,89.99751152337785,89.99765858222456,89.9977846778925,89.9979005791224,89.99801989777703,89.99813574271231,89.99823483569656,89.99832304167276,89.99840240014538,89.9984772054857,89.99855834161927,89.99862549713603,89.99869027124393,89.99874804729701,89.99879994705061,89.99884854350995,89.998900386969,89.99894939298412,89.99899311663249,89.99903598036819,89.99907447380755,89.99910889959499,89.99914830510478,89.99918578937785,89.99921684989833,89.99924540506454,89.9992712859926,89.99929581430845,89.99932223287455,89.99934996325145,89.99937436348479,89.99939815997034,89.99941755517317,89.99943625366926,89.99945953214696,89.9994789273498,89.99949814385369
15.600000000002943,15.706375210464268,15.798920731144957,15.896393323211855,15.993344532062844,16.091025677416006,16.188094197488514,16.28533216710552,16.38294813955571,16.48576490957746,16.588881474945204,16.691998040315553,16.79515370942435,16.898335447695807,17.00126952894136,17.108987301182516,17.216770246328025,17.32469657185447,17.432570759062365,17.54028853130328,17.648006303547604,17.759829968610383,17.871327769160427,17.98332088376761,18.095548620819216,18.206968213891187,18.318205322836274,18.432596800230627,18.547366280455773,18.66222700274583,18.77694434465405,18.89125761456823,19.005792472346688,19.123090661165147,19.240897198620463,19.358482148211444,19.476419031471107,19.593834531513206,19.711315204456785,19.830751064458873,19.950343339428784,20.069779199431892,20.189632166004593,20.309159268067543,20.42847781684614,20.549842794747544,20.670999219358233,20.792481508480122,20.91376827889369,21.03531574091732,21.156837133783586,21.279935710870603,21.402656285128316,21.525676654732166,21.64829295234662,21.77106566492353,21.893864446666807,22.017653856515437,22.141573612165832,22.26541516033581
66.71951186695307,66.71973803207977,66.71992862960572,66.72014225208396,66.72035482634219,66.72056602705251,66.72077523972881,66.72098665731714,66.72119811104749,66.72143511995066,66.72167183969509,66.72190642682544,66.72213870061084,66.72237314315524,66.72260816404106,66.72286523393937,66.72312255686224,66.72337897614234,66.72363369655362,66.72389105562347,66.72414682427733,66.72442019599248,66.72469501354938,66.72496675870751,66.72523915448245,66.72551350214236,66.72578763292695,66.72607723417156,66.72636463051533,66.72665231602652,66.72694000153648,66.72722837381956,66.72751642079082,66.7278195767619,66.72812164835523,66.72842335849066,66.72872459872734,66.72902507989969,66.72932700691109,66.72963865717757,66.72995066890314,66.73026430719693,66.73057498152436,66.73088536668307,66.7311960771559,66.73151658317803,66.73184019774983,66.7321642822193,66.73248814981348,66.73281201740163,66.73313534281004,66.73346582511154,66.73379692188703,66.73412758492047,66.73445781419962,66.73478873024632,66.73511957400966,66.73545732164371,66.73579380416487,66.73612869626737
86.0775079932878,86.07775225319222,86.07794990280354,86.07817483339373,86.07839633801278,86.07861428975161,86.07883503303397,86.0790549303992,86.07927368576556,86.07952483993586,86.07977675544063,86.08002807879609,86.08028164384318,86.0805322481691,86.08078458663154,86.0810641637712,86.08134137233822,86.08162166851444,86.08190107647002,86.08217921554389,86.08245781988217,86.08276184416094,86.08306455726292,86.08336739725712,86.0836702795434,86.08397146998641,86.08427337946651,86.08459821342336,86.08492334344957,86.0852462317918,86.08556865487152,86.08589226223911,86.08621527746244,86.08655622623422,86.08689789403141,86.08723698176921,86.08757881875626,86.0879226013597,86.08826223894691,86.08861689164956,86.08897239027024,86.08932759281758,86.08968237240833,86.09003820939839,86.09039294668644,86.09076003444086,86.09112775663124,86.0914948443775,86.0918626511585,86.0922297389128,86.09259657288264,86.09297410776476,86.0933497393262,86.09372511710784,86.09409884534219,86.09447337720597,86.09484879728461,86.09523216902683,86.0956157945499,86.09599861644404
89.78391650945034,89.79262844044264,89.79925084585217,89.80654570178636,89.81400250915996,89.82145579584957,89.82895837210467,89.83630251760863,89.8436061752563,89.85231282522494,89.8610458803178,89.86972788550099,89.87851903186846,89.88634228468011,89.89333187161738,89.90066318720737,89.90739409534162,89.91345039359122,89.91888991134905,89.92383339938081,89.92826818818274,89.93299832775904,89.93721396331448,89.9410040285236,89.94447132981894,89.94757973758124,89.95037784095821,89.95344862683817,89.95605858982577,89.9585153573744,89.9606409126083,89.96263888568467,89.96436083222837,89.96629587154065,89.96809034540101,89.96965799706685,89.97105278194047,89.97241068486777,89.97367779615915,89.97494257763103,89.97609073801517,89.9771279906778,89.97820806101859,89.9791385480285,89.97999267944351,89.98089543952317,89.98167273109445,89.98243096650235,89.98318339092395,89.98382456051209,89.98443756463325,89.98510337900495,89.98575321936012,89.98633369977469,89.98683720940414,89.98729556534009,89.98769970399118,89.98816364854723,89.98863256653321,89.98903916594534
30.267360497492977,30.300820870526188,30.328722025268572,30.358751853577175,30.388635506876728,30.418692742999276,30.44866775567616,30.4789990699358,30.509083713872627,30.54171271654991,30.574524437988416,30.607244800043777,30.640006273823616,30.672863674949536,30.705794163581373,30.740702582798974,30.77645607627946,30.812113642415095,30.84806355856718,30.884109402065764,30.92009586197045,30.957859261817568,30.99557241401003,31.033367789644185,31.071199709027503,31.108826069808856,31.14655749387367,31.185823755530542,31.2250443374973,31.264173560085013,31.30337130220442,31.342445709159517,31.381707402848317,31.422033433316095,31.462341191909545,31.502877348950243,31.54322165129161,31.583607065357757,31.624070134896122,31.665451366208213,31.70670469438417,31.748108765537072,31.789448885127257,31.83067937346137,31.872106284462653,31.91421382284445,31.9563944487339,31.998483715239626,32.040691748942606,32.08262570450445,32.12475151476237,32.1675442484996,32.21034155020271,32.2530292206524,32.29575800282377,32.33845937717668,32.38120643122359,32.42443768998678,32.467719196405696,32.5108362559431
35.71428571428111,36.201134828158104,36.676257607772605,37.16717263654344,37.657439475983765,38.14811879953703,38.63956416503302,39.12865247841691,39.61909609676413,40.12421236451402,40.630683937229165,41.13774477297264,41.64197714618088,42.14833086629017,42.6522096816801,43.17064329386734,43.69055006362472,44.209042602109115,44.72576735151447,45.243434921764695,45.76151497613372,46.293619490574656,46.82071526927592,47.350344878981076,47.87920844676579,48.40748275152249,48.935285645855785,49.47340064318352,50.01316557698992,50.552871584488756,51.09063302399957,51.62951406326377,52.16586127150601,52.71257950904539,53.26065305154913,53.8086676677515,54.35597516831815,54.90233984803865,55.45005983272771,56.00426171072137,56.5575796941785,57.11019056199663,57.6644513662955,58.21794612865484,58.77085162799383,59.330710431056076,59.89139420236733,60.45036911088794,61.01058147176085,61.56990993809671,62.12912055183852,62.693752385427175,63.25702891406417,63.8198340322661,64.38328733980855,64.94703527885464,65.51001717597894,66.07788995622148,66.64611629429686,67.21416585344814
10.0,10.000337387174815,10.00066157849783,10.001021041440172,10.00137936338758,10.001737685335007,10.00209774357979,10.002458793993021,10.002821283051624,10.003207683390906,10.003592545867559,10.003978152473305,10.004363957511178,10.004727885215488,10.00509111840139,10.005474294190313,10.005853054825698,10.006230575250465,10.00661072492306,10.006987352394669,10.007366757940144,10.007765113919529,10.008161584777115,10.008557609158546,10.008954278449965,10.009352088736323,10.00974796429233,10.010158623172108,10.010572159341974,10.010983512739353,10.011395659872331,10.011808055047467,10.012219259619366,10.0126440073044,10.013068407728548,10.013492163242633,10.013917059751185,10.014342501952886,10.014767299245415,10.015201621362543,10.015636637998098,10.016070513639107,10.016506720877837,10.01694253124876,10.017379581831268,10.017825958805382,10.018271542044207,10.018715587420438,10.019160426532045,10.019605265644646,10.02005144418499,10.02050625459852,10.02096002323403,10.021413692652619,10.021868403850975,10.02232242052917,10.022777230942566,10.02323764711275,10.023697021504987,10.024157685718228
89.75969490022017,89.77090062597881,89.78182620859602,89.79308932957265,89.8044276108705,89.81577409150333,89.82706044382866,89.83844245478939,89.84974793887255,89.86148525333492,89.87324989885599,89.88500771159458,89.89674639260832,89.90848644020288,89.92027295052343,89.9323806005877,89.944500549586,89.9566286978975,89.96498721261375,89.96779771893247,89.97004744695728,89.97222479012139,89.97405647600425,89.97565636815699,89.9770571361427,89.97828667842431,89.97942120985132,89.9805833276832,89.98162354336355,89.98258506645708,89.98341632737647,89.98417707135664,89.98486363848306,89.9856143295304,89.98629053166606,89.98689520969641,89.98745296155606,89.98796004697533,89.9884694020932,89.98899639470264,89.98945745709774,89.98985521836303,89.99024999115802,89.99062150890629,89.99096706216814,89.99133073999087,89.99166115716214,89.99198234419191,89.99227643188594,89.99256835390064,89.99282028652374,89.99308931287776,89.99334284375546,89.99358544221768,89.99379068037277,89.9939899889148,89.99417472879098,89.99440399745609,89.99460833246448,89.99482929779865
87.52240356549495,87.52271525919616,87.52301210078221,87.52332624305362,87.52363873956806,87.52395240016922,87.52426477624563,87.52458008261792,87.52489579041182,87.52522791577726,87.52555771299761,87.52588835318508,87.52621979618249,87.52654883070255,87.52688103638404,87.52722532445097,87.5275688096861,87.52790920409178,87.52825136469545,87.52859420767486,87.52893765278402,87.5292910528255,87.52964377045593,87.52999604655032,87.53034772054457,87.53069959520792,87.53105283468423,87.53141438332511,87.53177657418617,87.53213796225486,87.53249834681137,87.53285832995229,87.53321967785628,87.5335873279072,87.5339536533001,87.53431957726977,87.53468702660805,87.53505463650944,87.53542248723777,87.53579539573067,87.53616762183034,87.53654061058909,87.53691307753047,87.53728739096385,87.53766074098118,87.538038345953,87.53841615163843,87.53879403759798,87.53917248550366,87.5395505320346,87.53992809686552,87.54030895323108,87.54069065257069,87.54107114768473,87.5414531279921,87.54183526888022,87.54221580413567,87.5425995104988,87.54298470209127,87.54336913100897
89.35999999998816,89.36242552576664,89.36479509496894,89.36730487350424,89.36980574983495,89.37230122129556,89.37481004602556,89.37732522942778,89.37985154058147,89.38248118056649,89.38510986678195,89.38775254210071,89.39038122830884,89.3930226319152,89.3956481387462,89.39838110761967,89.40110199493668,89.40381493391467,89.40653613916739,89.40926497488597,89.41198713394294,89.41477510556008,89.41758501469123,89.42039365205734,89.42319465901873,89.4259947121396,89.42879095006862,89.43166063094402,89.43453349119403,89.43740603351095,89.44026108938083,89.4431225039734,89.4459848723538,89.4488977924092,89.4518167532044,89.45473030912908,89.45764132157566,89.4605590106312,89.46347002307675,89.46642491052904,89.46938297734785,89.47234072620765,89.47530197237538,89.47826576202372,89.48122669023101,89.48422831414011,89.48722898421626,89.49023092606788,89.49323127821157,89.49622558961475,89.49922339830333,89.5022587232898,89.50528578199523,89.50831315860773,89.51133608416573,89.5143644145835,89.51739624231298,89.5204490537214,89.52350409070029,89.52655404072344
14.975938150532476,14.976122835433417,14.97631309609817,14.976496020233736,14.97668031385481,14.97686211305581,14.9770453306524,14.977233879460362,14.977418515452452,14.977603542726085,14.977783043147458,14.977966065102889,14.978146005716043,14.978328294018528,14.97851097360267,14.97869590305592,14.978877213154634,14.979059305816495,14.97924687642046,14.979431121130986,14.979617224429024,14.979799610552043,14.97997915988363,14.980161448186339,14.980348431867794,14.98053140491314,14.980713497574834,14.980896030428418,14.981077242706698,14.981259677739828,14.981443090976978,14.98162968337682,14.981809477259397,14.981990836268242,14.982176205913166,14.982361673378549,14.982551249300363,14.982737156957555,14.982917048660559,14.983103249778837,14.983291260574497,14.98347741278267,14.983660923840137,14.983843603424381,14.984029804542745,14.98421228848614,14.98439873415543,14.98458322341688,14.984770745110575,14.984959880840691,14.985144565742951,14.985329788657403,14.985518826567175,14.98570942960321,14.985895239439955,14.98608339696618,14.986272092504608,14.986459222916663,14.9866457174962,14.986833385920502
38.98388251282068,38.98411153580836,38.98430136110036,38.98448634831453,38.9846723832683,38.98485672335463,38.98504180301975,38.985226019841264,38.98541223968792,38.98560027766607,38.9857879458546,38.98597465875413,38.986161648996486,38.98634919392353,38.98653596845621,38.98672514662053,38.98691198278464,38.98710128421236,38.98729141766659,38.98748222906829,38.98767263986459,38.9878639135032,38.98805577264196,38.98824414959571,38.98843499181303,38.988623954266934,38.988813471405315,38.98900295772783,38.98919472441922,38.98938670682094,38.9895799526705,38.98977054836132,38.98996185281544,38.99015371195368,38.99034412274966,38.99053468762441,38.990726947367776,38.99092154911141,38.99111695206598,38.991310321178005,38.99150359784283,38.991696443086546,38.99188947322504,38.992084506390455,38.99228046402942,38.99247592861588,38.99267096178124,38.9928669810522,38.99306300032296,38.993260991805066,38.993459075733924,38.99365380074146,38.993850682854756,38.994050584915655,38.994248052528775,38.99444416424708,38.99464286449198,38.99483909947322,38.995036382191415,38.99523477427808
44.73370032514669,44.95877522293452,45.18073398344117,45.40884579465488,45.63648226290766,45.8641187311488,46.09075169755152,46.31891632465073,46.54657920084779,46.78039512773932,47.01376211959467,47.24712911145497,47.48057532715735,47.71388950313239,47.94778465385221,48.18677653757503,48.42587405305671,48.66520924002027,48.904597242873486,49.143060967737206,49.38170954818867,49.62468903127812,49.86735161907676,50.11059518160172,50.352703202574126,50.595022487094695,50.83760585105963,51.0839655508536,51.33101185715761,51.57803175552352,51.824180191787164,52.07098882660994,52.3171372628585,52.5666130999347,52.81521747487838,53.06405952130343,53.313482542478255,53.5624302206954,53.811774018040545,54.06336249053293,54.31526785836581,54.566803514975355,54.81870888278374,55.06990123613767,55.32119922127411,55.57492673715302,55.82852221331137,56.082593032442404,56.33563394181765,56.589308641804244,56.84293052591037,57.09787280717861,57.35331683934301,57.60889291122334,57.86399364013645,58.11901514522623,58.37403665031002,58.63111797493993,58.888146483679115,59.144963728901764
63.33333333333359,63.33353124287463,63.333723418725256,63.333906799677315,63.33409071512623,63.33427856641392,63.334464085351975,63.33465149932299,63.33483944779039,63.33502938847227,63.33522064110135,63.335408249434465,63.33559435145898,63.33578482663852,63.335971074435115,63.33616198693019,63.33635129593535,63.33653749514215,63.33672889354356,63.33691470402498,63.337105519339,63.33729895854617,63.337490162585055,63.33768049199309,63.33787086999161,63.33806139376162,63.33824973095399,63.33844467646937,63.33863170171548,63.33882446065381,63.339014790061114,63.33920842362985,63.33940108538625,63.33959554499537,63.339786165946386,63.33997800166296,63.340173481675016,63.34036522021028,63.340555306665124,63.340747239562916,63.34093892950785,63.3411342637485,63.341328820539125,63.34152741035003,63.34172303613442,63.34191642675093,63.34211180958192,63.342303936842015,63.342501554841256,63.34270252559206,63.34289615916109,63.34309086172305,63.34328726495672,63.34348512590881,63.34368361853881,63.343882256940134,63.34407904889885,63.34428089428048,63.344477151742225,63.344677733767746
84.41344299292051,84.41357881583167,84.41373148766164,84.41389218278599,84.41404726160516,84.41420566436051,84.41436498406435,84.4145236160572,84.41468878130422,84.41485314422185,84.41500512834256,84.41515860250368,84.41530370951473,84.41545867371622,84.41560951165204,84.41575714027034,84.41589617250165,84.41604299879033,84.41618615728738,84.41633183739144,84.4164736204665,84.41661700820048,84.4167569573798,84.41689472880768,84.41702298690092,84.41716213375062,84.4173041460629,84.41743824969912,84.41757579189031,84.4177116148039,84.41785007394282,84.41798704304138,84.41812561679862,84.41826178356797,84.41839668953376,84.41853583638363,84.41867039849386,84.41880232437872,84.41892863395755,84.41906308144911,84.41919386114901,84.41932922558878,84.4194598906702,84.41958734643379,84.41971778227828,84.4198467280825,84.41997808087515,84.42011126756351,84.42024514196252,84.42037420238508,84.42050452361086,84.42063289632243,84.42076528068148,84.4208989258437,84.42103830193085,84.42117951191348,84.42131728334148,84.42145218930712,84.42158251053327,84.42171695802494
