0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
66.01254201198496,66.01278675702463,66.013045500473,66.01331196576753,66.01358024795795,66.01384630032082,66.01411491285762,66.01438480549204,66.01465403742777,66.01493652450124,66.01521963096596,66.01550504985936,66.01579005581387,66.01607225383445,66.01635374986333,66.01664920301471,66.01694308701639,66.01723726007722,66.01752903812182,66.01782428480661,66.01811585638659,66.01842080698346,66.01872237152806,66.01902480323729,66.01932954736147,66.01963375468016,66.01993618638282,66.02024947821444,66.02056161382913,66.02087511212706,66.0211886104189,66.02150248035629,66.02181626770061,66.02213736395555,66.02245817115102,66.02277976292483,66.02310094175203,66.02342377232176,66.0237459834865,66.02407430605848,66.02440345448794,66.02473235516524,66.02506150359521,66.02539164306978,66.0257208327925,66.02605790953194,66.02639511014411,66.02673045256746,66.02706587757038,66.0274022110313,66.02773619077074,66.02807946149647,66.02842231928322,66.02876798501529,66.02911067762865,66.02945337024879,66.02979688872725,66.03014672507824,66.03049490969326,66.03084425052552
89.9892780435869,89.98999600625957,89.99076034627296,89.99156751886473,89.99237631614302,89.99317344524461,89.99398888896438,89.99481216070362,89.99542262479444,89.99591658429289,89.99632234825539,89.99665445853127,89.99693370856642,89.99716803577779,89.9973674715203,89.99756358164886,89.99773347179054,89.99788256369263,89.9980086960249,89.99812637013663,89.99823275985182,89.99833047881675,89.99841316494455,89.99849194498175,89.99856414930541,89.99862886999182,89.99868713024762,89.99874575146313,89.9988017034213,89.9988562874209,89.99890060324314,89.99894675185176,89.99898260539182,89.99902214034681,89.99906045540743,89.99909657672208,89.99912810280809,89.99916200311999,89.99919105111186,89.99921776354935,89.99924176253361,89.99926808086444,89.99928886326181,89.99931262688699,89.99933369915695,89.9993548369894,89.99937375381901,89.99939127027469,89.99940849133321,89.99942307002554,89.99943803177547,89.99945326166572,89.99947144552712,89.99948513802808,89.99949705814642,89.99950874843016,89.9995208051981,89.9995349518438,89.99954874821317,89.99955992431421
89.9840671601701,89.98483860073453,89.98564283042062,89.98647690330776,89.98730239466713,89.98813608331405,89.98896323974846,89.98979923386315,89.99063241018477,89.99150644479427,89.9923754841804,89.99324606057658,89.99412111984586,89.99474811863558,89.9951464459598,89.99550836785598,89.99581281634349,89.99607858441881,89.99631761579033,89.9965262704507,89.99671243062134,89.99689461350323,89.99705924909014,89.99721492044682,89.99734935128882,89.99747458704424,89.99758937065565,89.99770046932137,89.99780191840614,89.99789427931546,89.99797635282756,89.99805639973285,89.99813468860732,89.99820700254537,89.99827390189738,89.998335811712,89.99839530913125,89.99845085148807,89.99849921141282,89.99855173194862,89.99860100394372,89.99865157225634,89.99869637272195,89.99873224821773,89.99876871764627,89.99880644259102,89.99884660110207,89.99888635005766,89.99891825499762,89.99894716756194,89.99897505132952,89.99900166976592,89.99902807851703,89.99905213530444,89.99907789382819,89.99909825739596,89.99912122341408,89.99914393326742,89.99916552550201,89.9991839017234
15.600000000002943,15.71546031298743,15.825276652668391,15.935079957773286,16.045026643261156,16.15550774654583,16.265258913325386,16.37499704552416,16.484709108565255,16.596232978280007,16.70779595173207,16.819437132669883,16.930961002380734,17.042458802933517,17.153878396005666,17.266901242460026,17.379793743114046,17.49324673071987,17.606869167874727,17.71993111807,17.832758445823366,17.947788617659377,18.062284371695462,18.177288474370236,18.292018850853893,18.40647550115486,18.520853943971026,18.63683564017079,18.752986785915535,18.86875992883228,18.98474162503819,19.10078849414259,19.216783224922676,19.333781618391956,19.451718501651392,19.568860275510453,19.68632791387652,19.803456653149713,19.920741807387063,20.03903062431589,20.15769744408028,20.27582984604549,20.394079559231173,20.512316237836085,20.63077450430981,20.750653540049445,20.869594085995097,20.98926456844461,21.10867435928302,21.22820146134834,21.347650355935837,21.468389673973604,21.589011680790566,21.70908623522824,21.829395412115915,21.94973065816173,22.07013107711691,22.191417847532687,22.31243089175831,22.433834973397712
56.044389968230625,56.044658821711145,56.04489911990246,56.04514733404622,56.04539605423962,56.045644376828,56.04589197649163,56.04614094970622,56.04638876625057,56.04664583615037,56.046905580854194,56.04716373513629,56.047423299102995,56.047680007549516,56.04793827027037,56.04820437665171,56.04847088064746,56.04873597493947,56.049005623631444,56.04927285054687,56.04953743879581,56.04981482271841,56.050089784861974,56.0503642770999,56.05063855247214,56.05091250252972,56.051186488723985,56.051469981307626,56.05175235337103,56.05203447240124,56.052317350504126,56.05260033704801,56.05288046804984,56.05317025002878,56.05346075492756,56.05375064533244,56.05403854772238,56.05432713688722,56.05461579833021,56.05491067688593,56.05520613376795,56.05550097617492,56.05579531254263,56.05608968504666,56.05638445516209,56.056683562791115,56.05698433312819,56.05728456127993,56.057585801519465,56.057886463418264,56.058188101262566,56.05849552245721,56.058802184581474,56.059109388900154,56.059416448634586,56.05972462888613,56.06003284529322,56.060345688377915,56.060659543541874,56.06097260350394
72.30510671435928,72.30540536702418,72.3056512341816,72.30591063609221,72.30616893830145,72.30642808643276,72.30668985692569,72.30694650958866,72.30720481179858,72.30747779075412,72.30775364584257,72.30803021995682,72.30830277595614,72.30857528965254,72.30884623838853,72.30913427474812,72.3094210422334,72.3097067100068,72.30999102431201,72.31027707275815,72.31056409401198,72.31086295817036,72.3111622452933,72.31146047501112,72.31175921228126,72.31205744200074,72.31235672912226,72.31266828210153,72.31297683207183,72.31328715847101,72.31359418577014,72.31390252425228,72.314210355189,72.31453066345881,72.31484902611533,72.31516738877271,72.31548570913161,72.31580347964208,72.31612205378127,72.31645255541427,72.31678009632078,72.31710801789421,72.31743665849916,72.31776559517137,72.31809097897661,72.31842799421447,72.31876390974075,72.31910100956424,72.31944022419303,72.31977592824407,72.32011374710017,72.320462562942,72.32080372318921,72.3211461946145,72.32148794700917,72.32183295620165,72.32217305904035,72.322522086367,72.32287179042451,72.3232226364708
75.41848986793585,75.42959762394989,75.43792932113865,75.44661132632771,75.45529509185548,75.46390492302848,75.47250771283667,75.4811985197321,75.48999846781035,75.49936876659154,75.50866865170724,75.518070636638,75.5273370752635,75.53675666361387,75.54629595519604,75.55651121798667,75.5665574879783,75.57655270805965,75.58653032472058,75.59654138787624,75.6065858975263,75.61719723719693,75.62781913891452,75.63851497498511,75.64907526474877,75.65976758013473,75.67048277996383,75.6816855944373,75.69303803795565,75.70421972833343,75.71551232023545,75.72677674666765,75.73800420592632,75.74976856940148,75.76154701560836,75.77330257737026,75.78506342015976,75.79695452823603,75.8088069087939,75.82112577989523,75.83352034568843,75.84595539934186,75.8583306013813,75.87078149811114,75.8831514191211,75.89599839272907,75.9089228213739,75.92170466234022,75.93451994979564,75.94733347691216,75.960307195124,75.973604816204,75.98687251147237,76.00018773596882,76.01356457242177,76.02679882120268,76.04006651647335,76.05384295048826,76.06746975546257,76.08112824658939
25.424582817884634,25.462158931012645,25.494646326646397,25.528074723897735,25.561110275821523,25.59433311446764,25.627386938265776,25.660710272230187,25.69381434368897,25.728119790992505,25.762457214078253,25.796780933263875,25.83121885166703,25.865656770077738,25.900085552544542,25.935245210053345,25.971231669960087,26.006934915780494,26.042989895222902,26.079245865295462,26.115506403336923,26.152465840643984,26.189434413883074,26.226412123065085,26.263549711157633,26.300477172682026,26.337760935783475,26.375684214546474,26.413639469097596,26.4514394126974,26.489403803187823,26.52725856241623,26.565254928683828,26.60387253874337,26.64254039645478,26.681226526049414,26.719793888444524,26.758507425847178,26.79709762809258,26.836628831949323,26.87599102095727,26.915115675572007,26.954427616915577,26.99366647076132,27.033133723051456,27.073185675380692,27.113000093317265,27.152919574546075,27.19285275967631,27.232749401053688,27.272595794778432,27.313287262764604,27.353700084646896,27.394154018244794,27.434562272152117,27.474938550282165,27.515337668251597,27.556307782354015,27.597204808946,27.63791454880833
35.71428571428111,36.189290641291805,36.653335275976765,37.12698489802212,37.59427047936367,38.06526841777644,38.536266356194695,39.00585006334593,39.47684800176344,39.95721522233002,40.437287811382944,40.91718362152756,41.39436882174258,41.870434422203786,42.349092779988005,42.836884714710145,43.32402846010102,43.80964012161396,44.294308962286586,44.77933136077596,45.26629832725747,45.760277523775386,46.25231215230025,46.747293095950724,47.23938665077756,47.73136235299887,48.22298449740241,48.72185457705382,49.21942827804296,49.71623593709136,50.21168829117926,50.709261992168464,51.205833946008916,51.71000739291385,52.21282553485398,52.718766770843885,53.225061564650424,53.73035461130823,54.23234778500999,54.74259064110304,55.2553673282209,55.76590481582839,56.27714941906976,56.7878047592822,57.29734049974632,57.8120028285492,58.32914006207701,58.84545232735916,59.36105747699963,59.87801793161116,60.39544979665401,60.9172422080959,61.439682808878935,61.963125156800075,62.48273729504537,63.00305654891663,63.52361150801064,64.05170903385302,64.5770370234756,65.10336676023353
10.0,10.000326820571633,10.000641635894645,10.00098968888987,10.001338039535685,10.001688771387876,10.002039552849453,10.00239207060664,10.00274399306209,10.00310811920026,10.003474924195446,10.00383954642002,10.004204466293823,10.004554751670076,10.004903052707835,10.005264103121089,10.00562252428558,10.005980250932339,10.00634184703884,10.00669917681733,10.007055663251682,10.007421773728385,10.007789521284375,10.008153895464735,10.008520452417516,10.008888398407521,10.00925574909581,10.00963515464199,10.010009351298645,10.010384837775376,10.010761316421481,10.011140672358533,10.01151858964997,10.011908115324047,10.012292729758764,10.01267818753734,10.013063446881862,10.013447069147015,10.013836545211783,10.014231726249534,10.014624922948514,10.015019756726996,10.015413499119122,10.015806646209558,10.016201182336989,10.016606185850744,10.017009403459882,10.017411728116521,10.017813358254545,10.018216129388055,10.018621232118862,10.019032238257177,10.01944160731593,10.019850976374679,10.02025885718106,10.02066763093856,10.021078389034454,10.021497977437372,10.021912902644432,10.022329861799214
89.75969490022017,89.77075850457898,89.78152283406942,89.79245934913526,89.8033944976166,89.81431734715221,89.82523746356303,89.83610701755329,89.84703123364777,89.85814813353754,89.86928006551737,89.88045299403349,89.89163822151919,89.90279338488851,89.9139403489105,89.92536472301143,89.93675493328352,89.94817520769973,89.95621428396962,89.95915176129768,89.96160242914667,89.96396121165853,89.96601570219629,89.9679370461096,89.96959941660128,89.97104641564952,89.97237563586619,89.97374242442842,89.97495224389459,89.97607811260465,89.9770784665767,89.97804478443375,89.97894491671002,89.97984790977343,89.9806465814852,89.98137963504114,89.9820520969069,89.98267580264483,89.98325565103796,89.98385612539316,89.98438541136524,89.9849105976815,89.98543372233772,89.9858774829631,89.98631691223007,89.98672617333538,89.98710044785156,89.9875136572654,89.98786606695074,89.98819431844277,89.9885073061611,89.98885172457359,89.98918054349038,89.98948327023726,89.98977313059218,89.99004989285251,89.99029339446142,89.99060181911862,89.99088793920369,89.99115433647333
87.52240356549495,87.52270871623755,87.52299985782295,87.52329529445953,87.52358976773218,87.52388620790826,87.52418216637872,87.5244792488056,87.52477528758118,87.5250836897076,87.52539120875605,87.52569953063,87.52600556446919,87.52631396659514,87.52662140537076,87.52693791596995,87.52725125542833,87.52756519701437,87.5278770512759,87.52819115340921,87.52850485414898,87.52882541897499,87.52914706758925,87.52946799368031,87.52979008386657,87.53011197331865,87.53043362194595,87.53076329875098,87.53109213256963,87.5314209664088,87.53174959955179,87.53207903550577,87.53240827073289,87.53274352711693,87.53307685673137,87.53341118985401,87.53374508144175,87.53408138148019,87.53441619629166,87.5347550252029,87.53509545974929,87.53543501118241,87.53577624854287,87.53611704436473,87.5364574387484,87.53680349301182,87.53715067122734,87.53749644450698,87.53784286001792,87.53818787062808,87.5385322389761,87.53888186576285,87.53923193411255,87.53958320668778,87.5399339574164,87.54028611308948,87.54063702439758,87.54099178921047,87.5413467547424,87.54170244281147
89.35999999998816,89.36237465617356,89.36467396175182,89.36702222932979,89.36938798330647,89.37173943023215,89.3740994614027,89.37646076428975,89.37882397481042,89.3812704842641,89.38370968124498,89.38614474504081,89.38858044473093,89.39101137539646,89.39346360768002,89.39597243240945,89.39847044732613,89.40097450303719,89.4034760152388,89.40596417419631,89.40846600433248,89.41101488886316,89.41356790655036,89.41612187802082,89.4186748957155,89.42123077479424,89.42375994736082,89.42636478842189,89.42896803983001,89.43155380481726,89.4341595996852,89.43676444076902,89.4393740508625,89.44202817186415,89.44469183089349,89.4473325986267,89.44998481201931,89.45263956887052,89.45528415182322,89.4579853271835,89.46068236940403,89.46337972953879,89.46607295653945,89.46875410201217,89.47145623116958,89.47419015384574,89.47691994334411,89.47965672744141,89.48239414738045,89.48513824397385,89.48788106882805,89.4906518719356,89.49341758810738,89.4962036520925,89.49898176773345,89.501753206711,89.50453227615056,89.50733550862314,89.5101470074261,89.51294928611827
14.975938150532476,14.97612038992361,14.97630756924589,14.976493330172964,14.976670678546132,14.976851841914584,14.97703051086291,14.977211772051492,14.977392348497329,14.97757209346966,14.977752425364397,14.977934126744586,14.978111132745838,14.97828950823271,14.978470769421168,14.978652030609613,14.978832704875714,14.979011324913651,14.979191363347267,14.979373260368371,14.979556575785146,14.979739255369411,14.97991978290505,14.980100701722225,14.980280984706786,14.980462930637968,14.980643604904103,14.980827800704303,14.981006274011554,14.981185383151402,14.981364883572681,14.98154321014935,14.981724666978534,14.981907297652477,14.98209017287741,14.982267716890899,14.982450543205646,14.982631217471802,14.98281081571359,14.982993593118147,14.983176859624658,14.98336174016769,14.983542463344024,14.983722012675699,14.983900779444191,14.984079350571925,14.984262323617246,14.984441432757093,14.98462235157423,14.984801069432512,14.984985607604152,14.98516574385813,14.98535067331136,14.985527092390416,14.985708011207528,14.985890103869323,14.986071805249635,14.9862496427244,14.986427920390849,14.986606833889958
38.98388251282068,38.98411236783485,38.98430228557419,38.98448696463036,38.98467164368915,38.98485160793272,38.98503604046602,38.98522139747196,38.98540542939727,38.98559140271718,38.98577629748417,38.985961007356934,38.9861483673888,38.98633446397367,38.98651935874258,38.98670631816989,38.98689238393906,38.98707681647141,38.987262265924734,38.987450026562776,38.98763513704241,38.98782148015385,38.98800914834423,38.98819481350802,38.98837961582977,38.98856484957256,38.98875251776319,38.98893621071629,38.98912341666983,38.989308403886334,38.98949576391874,38.98968226110921,38.989869467062704,38.99005685791074,38.99024483425874,38.990431793685495,38.990617859454105,38.99080672946016,38.990993349913126,38.9911816652348,38.99137186032023,38.99156245601084,38.99175003175369,38.99193782320698,38.992124412844525,38.992310262902784,38.9924983933305,38.99268723252106,38.99287508560634,38.99306179850724,38.99325168543481,38.993438737309326,38.99362745323707,38.9938172477173,38.9940043304076,38.994196158730375,38.99438253265756,38.99457029329521,38.99476082735438,38.99494942001843
44.73370032514669,44.95338800257208,45.16943138385771,45.3883268229815,45.6072222621169,45.82669867598608,46.04596382630575,46.2646480018855,46.48415082370979,46.70653211130352,46.92841164797534,47.15034400053783,47.372619656370944,47.594895312192484,47.81740863950028,48.0428004326022,48.268060185977326,48.49284459637506,48.71741774323273,48.94273031250569,49.16706578787776,49.39496633554237,49.622417948199626,49.84910373049395,50.077004278159066,50.30498404965727,50.53272614968225,50.764376625252595,50.99470670366882,51.225538533005896,51.455551716124994,51.68522159597237,51.91512914730607,52.14783594060686,52.381308564239454,52.61401535752136,52.84748798115439,53.080485261827555,53.31266389625487,53.5479322600035,53.78372878263423,54.01862743518484,54.25349967978995,54.48818706879922,54.72279523398982,54.96104769529888,55.19871918185751,55.43517590304101,55.67260971813037,55.90985867760221,56.14702841324942,56.38691816703375,56.62678151285765,56.865641356849835,57.10413148964613,57.34304414953545,57.58158709821702,57.82295569679059,58.063400017357836,58.30455735240805
63.33333333333359,63.33353250623032,63.333723564496914,63.33390505041545,63.334087945461555,63.33427467916515,63.334460635418594,63.33464474522823,63.334828466313134,63.33501986471369,63.33520523787897,63.33539532433313,63.33557739333774,63.33576101724112,63.33594945161532,63.33613778880796,63.33632457110187,63.336512179435566,63.33669575474909,63.33688341167385,63.33707116577971,63.33725848257021,63.33744720848821,63.337635108365944,63.33782349414936,63.338010567986636,63.33819905095095,63.33838797123078,63.338578543591375,63.33876377098545,63.33894656884903,63.33913014416207,63.33931746095177,63.339505215057066,63.339699674666164,63.33988922662405,63.34007479415188,63.34026483201612,63.340453460753025,63.34063956277828,63.34082551903096,63.3410142935395,63.341201415967625,63.341393737590394,63.3415829980051,63.34177371613773,63.341959478028734,63.34214669763749,63.34233610382408,63.34252793954064,63.34271826894869,63.342907529363174,63.34310116293244,63.34329134656839,63.34348269637878,63.34367297719581,63.343856212374746,63.34404071090945,63.34423215790081,63.34441913455691
84.41344299292051,84.41357629422467,84.41372804910654,84.41388026246305,84.41402743260606,84.41417666588227,84.41431925128606,84.41446882841825,84.41462150024974,84.41476397103548,84.41490999499425,84.41505727975665,84.41519940668691,84.41534646221258,84.41549432006725,84.41563598852395,84.41577639617705,84.41591130214277,84.41604380111988,84.41617664395264,84.41631785393525,84.41646147090647,84.41660336860026,84.41673850380262,84.41688303772159,84.41701874601685,84.4171678646754,84.41731331554209,84.41745154544398,84.41758874377956,84.41772662982626,84.41786703747952,84.4180074451328,84.41814556041655,84.4182817271857,84.41841835242889,84.41855291453889,84.41869045673012,84.41882444574789,84.41895545468489,84.41908291044868,84.41921781641452,84.41935111772116,84.41947949043274,84.41961256250248,84.41974311296538,84.419878018931,84.42000673549798,84.42013659825,84.42026348092116,84.42039517756878,84.42052584265029,84.42066395793398,84.42079691538542,84.42093273829889,84.42106901968641,84.42119819472744,84.42133527844439,84.4214698405546,84.42159890097714
