0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
87.83200000001878,87.83243212489722,87.83283593193094,87.8332464082507,87.83365810194603,87.8340669903129,87.83448016606043,87.83489339476637,87.83530461207882,87.83572789755938,87.83615176530309,87.83657452146984,87.83699844211858,87.83741929281278,87.83783934953195,87.83826946305369,87.83870322879831,87.83913657108162,87.83956541426858,87.83999727451649,87.84042812906424,87.84086983437138,87.84131111625383,87.84175086313215,87.84218981605102,87.84262876899051,87.84306957447967,87.8435188488528,87.84396664118933,87.84441607435745,87.84486402545843,87.84531139435946,87.84575754583459,87.8462113192945,87.84666721001125,87.84712024245458,87.84757359247152,87.84802964198053,87.84848457992311,87.84894576365932,87.84940710619453,87.84986897806229,87.8503293149112,87.85078854022508,87.85124935348215,87.85171651836835,87.85218204241744,87.85264888974628,87.85311589585005,87.85358147282986,87.85404805550614,87.85452014294088,87.85499265381937,87.8554628357735,87.8559346056257,87.85640584617123,87.85687840999958,87.85735436136414,87.85783253580944,87.85830785202367,87.8587858147508,87.85926160732195,87.85973681767526,87.86021785037308,87.86069972994675,87.86118134490391,87.86166168950471,87.86214219288446,87.86262354318877,87.86310838688333,87.86359434210976,87.86408066788479,87.86456609381527,87.86505204904185,87.86553773962339,87.86602771760487,87.86651706038442,87.86700640317508,87.86749590478178,87.86798588272848,87.86847411397738,87.86896562693514,87.86945729866763,87.86995156399833,87.87044408263628,87.87093686591007,87.87142996676684,87.87192719622435,87.8724237375667,87.87291937908898,87.87341507356098,87.87391108559822,87.8744079974528,87.87490628551947,87.8754036737527,87.87590307334237,87.87640167899232,87.87690060221077,87.87739825508382,87.87790061880999,87.87840213562531,87.87890359949694,87.87940453409897,87.87990594505098,87.88040587393859,87.88091035485985,87.88141383012821,87.88191762294606,87.8824213628398,87.88292420294115,87.88342688421623,87.88393242374984,87.8844382279617,87.88494212663934,87.8854457606737,87.88594913007157,87.88645181135527,87.88695745675084,87.88746341974483,87.88796827118058
68.6959999999968,68.69638252803537,68.69674566421918,68.69711428451807,68.69747996535101,68.6978463042589,68.69821567041745,68.6985827990383,68.69895225294175,68.69932618186597,68.6997001108087,68.70007526817473,68.7004492848634,68.7008259777782,68.70120306557135,68.70158410190923,68.70196522601137,68.70234525327206,68.70272471020238,68.70310517619227,68.70348498410681,68.70387141681451,68.70425666497164,68.7046439751225,68.70503062721255,68.70541433979857,68.70579936859073,68.70618953049679,68.70658127184568,68.70697288155814,68.70736313122873,68.70775373186385,68.70814411315297,68.70853769714742,68.70893193925022,68.70932635682985,68.70972037957154,68.71011343709063,68.71050750370564,68.71090630857692,68.71130559606978,68.71170369897504,68.71210311808663,68.71250258105287,68.71290309696882,68.71330563105762,68.71370737541548,68.71410881268154,68.71450989894574,68.7149120381778,68.71531369479004,68.71571947547541,68.71612358897148,68.71652884318195,68.71693348314957,68.71733869348698,68.71774368444127,68.71815056195004,68.7185577904237,68.71896620348382,68.71937514300149,68.71978390704584,68.72019109164661,68.7206010841329,68.72101252439224,68.72142256075091,68.72183360616833,68.72224460773187,68.72265525829341,68.72306928708785,68.72348248227914,68.7238949755221,68.7243091359176,68.72472224338146,68.72513561406093,68.72555082742477,68.7259651194394,68.72638077153259,68.72679602875147,68.7272115492253,68.72762663095251,68.72804447669209,68.72846091847985,68.72887841323607,68.7292963467035,68.72971340271181,68.73013133619709,68.73055133169152,68.7309709762211,68.73139092784169,68.731810747863,68.73222947104277,68.73264854522412,68.73307121696706,68.73349222155377,68.7339141913298,68.73433550303044,68.73475567401654,68.73517667860675,68.7355997890782,68.73602219760197,68.73644456223452,68.7368678482167,68.73729161678278,68.73771437627484,68.73813906617178,68.73856301024755,68.73898726141545,68.7394111177457,68.7398354127868,68.74025970784545,68.7406858016764,68.7411116322881,68.7415368047878,68.74196245990795,68.74238754465824,68.74281337526989,68.74324078528852,68.7436668352649,68.74409371880877
82.73600000000542,82.75448842067728,82.77229525154435,82.79043931501982,82.80863562578905,82.82683906116536,82.84507574485758,82.86324355709405,82.88129975008042,82.89994966243322,82.91858532552286,82.93792632719139,82.9573385751922,82.97675557296104,82.99619631947168,83.0161690385443,83.0360610117968,83.05590786236674,83.07567634197042,83.09546619548364,83.11523942485479,83.13539975923004,83.1556313399421,83.17571567826505,83.19589026189738,83.21591997802842,83.23597581782008,83.25641638774562,83.27681658474278,83.29722390638426,83.31772147336753,83.33811217085226,83.35849811859569,83.37919280041281,83.39990648122101,83.42059403839615,83.44127684582587,83.46188603204838,83.4824904684931,83.50336801587231,83.52430256030058,83.54524185446824,83.56618589840497,83.58707057040773,83.60786499705463,83.62907265238462,83.6502328101751,83.67137396893894,83.69254837596374,83.713691909613,83.73472382401332,83.7560454734476,83.77740512093196,83.7987291452568,83.81995817447114,83.84130357268884,83.86259672361642,83.88407274009673,83.9056081284888,83.92713876715675,83.94870265409874,83.97018817007397,83.99174730726189,84.01345843660572,84.03518856495457,84.05689256966205,84.07860607389244,84.10028395492968,84.12200220890342,84.14386770528844,84.16575695043682,84.18767231922457,84.209580563393,84.2315220558455,84.25336142855393,84.2753314195345,84.29726103760977,84.31932839854335,84.34139575949722,84.36338712438307,84.38540936266864,84.40759784235946,84.42970795110848,84.45186793228348,84.47402316368837,84.49620451875865,84.51836212506636,84.54059097766412,84.56283882930164,84.58508193119393,84.60737253062763,84.62964888077283,84.65190148217577,84.67432269986683,84.69674629241979,84.71916513523188,84.74159110267796,84.76402419474181,84.7864952848573,84.80908036909779,84.8316512040666,84.85415791732144,84.87669787889111,84.89926633898042,84.92180155077392,84.94445788132761,84.96710946212858,84.98975154340526,85.01239124981473,85.03498108381172,85.05760654096161,85.08034599220362,85.1030830685988,85.12577977206868,85.14858334500958,85.17136079431224,85.19409074606794,85.21691094315051,85.23975013926322,85.26257746100185
36.15999999999516,36.160207082239324,36.16048297951208,36.160764332597324,36.161047915799905,36.161331658302615,36.16161552026842,36.161901134471044,36.16219164696931,36.1624912790444,36.162791110239695,36.1630909812626,36.163392007160276,36.16369199764938,36.16399378020061,36.16430229292346,36.16461255787455,36.164922424596654,36.165231932906856,36.16553992791797,36.16584891852273,36.166167546416204,36.16648466101094,36.16680245261098,36.16712175750409,36.16744070398007,36.167759491168816,36.16808393329386,36.16841036658936,36.16873731759718,36.169064507544434,36.169392135545046,36.1697205600227,36.17005312614362,36.17038652855633,36.17071929379395,36.17105185991421,36.17138550126793,36.171719819622425,36.172058757503876,36.17239896973633,36.172740496146154,36.17308070837968,36.17342107990614,36.1737609735521,36.1741079956065,36.17445346454143,36.17479905294877,36.17514539800362,36.1754907076447,36.175836296051976,36.17618690222202,36.17653643315498,36.17688588444243,36.17723645078908,36.17758817201499,36.17793690647931,36.1782919330588,36.17864632245984,36.17900234462643,36.179357251735546,36.179710924313156,36.18006579159785,36.180423088117436,36.1807818182817,36.18114098650464,36.18149860161223,36.181856415835654,36.1822152654704,36.18257746028153,36.18294001350247,36.183302407429714,36.183663965064575,36.184026558108954,36.18438871309506,36.18475461149586,36.18511899659583,36.18548497463807,36.18585015621551,36.18621525813878,36.186579961828585,36.186948289463125,36.18731681620806,36.18768359072025,36.18805183870786,36.18842016633522,36.188788772729694,36.189160087126744,36.189530326282416,36.189901202616774,36.190272596661046,36.19064339334567,36.19101522544423,36.191388212428734,36.191762394116985,36.19213597844658,36.192509403488415,36.19288203205957,36.19325406327228,36.193630236136165,36.19400553288218,36.19438078979912,36.194756206016194,36.19513241870303,36.19550831279599,36.195885401601366,36.19626308775737,36.19664097302565,36.19701838041888,36.19739658428068,36.1977739518433,36.19815303182377,36.19853203215573,36.198910674074014,36.19929023193436,36.19966947120665,36.200048630830445,36.200430020572085,36.20081037490253,36.20119164517226
42.61599999999445,42.66355467085992,42.70592588259254,42.7510009170392,42.79621182198055,42.841184953562255,42.886490967838924,42.931926059084574,42.97712337697231,43.0245353838159,43.07135635404066,43.11830640122579,43.164726553502625,43.211866819377114,43.25859268025713,43.30667045248979,43.35525094553876,43.403953722020844,43.45252742153583,43.50110791458509,43.54950498246872,43.59941021276779,43.64958039052066,43.699872851720606,43.74985960431265,43.799764834614194,43.8496632713985,43.901389166239376,43.95299277764305,44.00445372503855,44.05558858325838,44.10743676154093,44.15901319885129,44.211846438173175,44.264645709872575,44.31728193699115,44.37007441516653,44.42294841563429,44.475652577997465,44.530000773262486,44.58419951098959,44.638561293308435,44.69233203899871,44.7465715378724,44.800872178470804,44.856178260677964,44.91157945222558,44.96670890280182,45.02211009435068,45.07758601466401,45.132749432864706,45.189291936513605,45.24569177614729,45.301806287765054,45.35793438642528,45.41444971597373,45.471168851255754,45.528485816694094,45.585863923843,45.64297708354102,45.69960110948968,45.75628627714845,45.81273367145514,45.87017292033287,45.92784994255533,45.98526881085249,46.0424159381781,46.09955627197444,46.15667622519787,46.21463178192826,46.27272320914168,46.33075349463537,46.38882454128102,46.44691596849465,46.504885112268695,46.56393442642928,46.62260330321785,46.68154392098207,46.740518506373505,46.79939118889491,46.858107620353515,46.91783628695444,46.9773679413434,47.03676372524038,47.09617309619644,47.15577947935399,47.21525678554382,47.2755153470508,47.335712766831506,47.39582187079185,47.45611439992105,47.51638654847021,47.57655679415003,47.637576230382685,47.698453002610975,47.75935694892765,47.820070676562025,47.881192015669086,47.942102755509765,48.00361132550041,48.065255765987274,48.12647221442632,48.1878449139288,48.249122504095105,48.31063107408581,48.37264915840671,48.43477593912458,48.49677364287289,48.55861509555933,48.62047692882511,48.68243387142716,48.74468293557814,48.80718336013837,48.8693644890458,48.93172904311156,48.99428381586665,49.05675706632423,49.11963113472059,49.18270221533074,49.24559666430155
37.05599999999806,37.06378997963371,37.07149655283365,37.079226443976616,37.08695274773397,37.09465752726877,37.1023990773585,37.110106547422916,37.11780235851366,37.125651529795796,37.133485454732124,37.14130951439375,37.14911743089096,37.15693610949338,37.164757478637945,37.17261920571022,37.18052218758194,37.18842785997,37.196304833390165,37.204196156280986,37.212091963407076,37.22012229699344,37.2281086852782,37.236077136685786,37.24406173128401,37.25206426273284,37.26006051629218,37.268102508840144,37.27615436666252,37.2841945655359,37.29222579596593,37.30030455909366,37.30833578952363,37.3164818158897,37.32462604855667,37.33277297176582,37.34089388650386,37.349041706556,37.357209257144774,37.36541268147251,37.37359637523678,37.38178006901517,37.38999515229117,37.398172568167354,37.406385857757606,37.41468165691754,37.42296490028547,37.43121047622904,37.43945694902638,37.44772853342134,37.45596514094546,37.46429053592962,37.47261144670313,37.48092338903982,37.489238918761224,37.49756072637282,37.50586011291625,37.5142222784696,37.522585340878265,37.53092956956877,37.53924689297693,37.54755524794139,37.55584656288548,37.56418810105844,37.57253502027822,37.580899876371824,37.58926114508204,37.59759640535299,37.605968436181065,37.614372753367924,37.622818325334364,37.63122533305743,37.63964220604321,37.648058182196536,37.656454427789754,37.66490807135681,37.67335364332355,37.68179473107416,37.69024030305321,37.698682287646776,37.70711261329225,37.71559136845381,37.724079092061025,37.73257219671444,37.74107247612598,37.74955481866196,37.75806137596831,37.76659125119122,37.775126507485126,37.783663557453416,37.79217190845145,37.80070806157657,37.80922807153698,37.81778843942722,37.82635777574861,37.83493518367128,37.84349644840418,37.85205412577748,37.86060911260703,37.869185623686406,37.877764825282526,37.88636644797024,37.89497614222682,37.903573280698446,37.912188356020685,37.92084289245438,37.929455277245744,37.93809636103214,37.94672757953109,37.95533817065033,37.96396311124771,37.972605988707684,37.981255144082574,37.9899347921117,37.9985974001339,38.00724386496507,38.015903782457706,38.02457894627116,38.033246038509134,38.041926583374774
37.67999999999428,38.184580434379534,38.67727440386084,39.17099493168935,39.66498560643086,40.15962463381888,40.65491201382061,41.14782210086213,41.64089427604346,42.13747836132256,42.63622362201695,43.13415844194234,43.631985203084284,44.129487787923416,44.62688231397106,45.12795083827601,45.62918145071803,46.12992579870868,46.630291940976846,47.13136046528236,47.63205078386535,48.137657776581804,48.64158985831503,49.145684028229674,49.649345963033426,50.15473683820698,50.65926324318407,51.166220970547194,51.6733948154306,52.18105492480983,52.6881747403068,53.19556470275649,53.702792577026734,54.212181626752276,54.721894852792346,55.23231046082999,55.74121324608207,56.24952170806712,56.758532552089754,57.271433511879145,57.7827135901071,58.29485813848627,58.80700268688663,59.31957947036326,59.8322102832361,60.3467321245932,60.860443525181864,61.373722690676935,61.888784825911614,62.40346875542464,62.91847686127259,63.4351058486923,63.95178886550114,64.46890411737682,64.98537101664115,65.50097344573196,66.01284784720495,66.52666730654384,67.04021661897181,67.55479248973393,68.0686659784772,68.58118873255576,69.09387357480948,69.60958406267608,70.12367366896186,70.6394922155763,71.15444629203449,71.66956245665968,72.18478668004745,72.70168581437838,73.21739630223772,73.7329987313363,74.25038413015713,74.76668894124357,75.28261554664525,75.80151376828188,76.31943946096011,76.83671680099157,77.35442637615658,77.8720819219057,78.38908911500826,78.9073389840002,79.42775002844301,79.94681033822323,80.46641094184577,80.98660586872727,81.50501782589532,82.02650945803762,82.5481631783219,83.06895242844799,83.59022794306692,84.1104228699484,84.63240076654752,85.15589148596426,85.67905802908909,86.2014681607895,86.72458067449111,87.17291653370074,87.24654728237276,87.31342486680688,87.37536436897224,87.43314175477558,87.48774632718964,87.53766012028812,87.58554549435252,87.63209690779817,87.67733484195631,87.72039111934939,87.7608185845158,87.79980495711753,87.83795341082575,87.87639948956914,87.91401557301964,87.94962371876727,87.98500782337103,88.01892335730427,88.05129951715409,88.0844488624328,88.11593307400334,88.14703815304686
87.67200000001344,87.79320501849632,87.9178555648024,88.04499703385675,88.17152695900911,88.2980867155494,88.4246017249959,88.55122114438683,88.67684121153775,88.80514610555862,88.93334658966583,89.06205420774202,89.19059775304251,89.31884298426378,89.44731195107252,89.57742164541547,89.666686197027,89.6906784319906,89.7102395179124,89.72696293287846,89.74154616379593,89.75592321297682,89.76930090992556,89.78120286517644,89.79214906528348,89.80237816152572,89.8114757273111,89.82102661552439,89.82982322907749,89.83757195512393,89.84477258824649,89.8508364146463,89.85636361374705,89.86262283241732,89.86805526102249,89.87324318706878,89.8779099765345,89.88212023042585,89.88659254071385,89.89061152857387,89.89431992476268,89.89793033730945,89.90095203605682,89.90395296782006,89.90688896049748,89.9099671089184,89.9128071810734,89.91546241348964,89.91787784459973,89.91987827410411,89.9223747100316,89.92451844530612,89.92690140687345,89.9288363222787,89.93072649056896,89.93248620567438,89.9340839111449,89.93581528294665,89.93751476021886,89.9390969749711,89.94051775510172,89.9420136887705,89.94348357918902,89.94488680548172,89.94640671928107,89.94778011416379,89.94919297989549,89.9502323779899,89.9512951812015,89.95265366037934,89.95360941552329,89.95470320017152,89.9558587107593,89.95693057839661,89.95794278321407,89.9588233848199,89.95989203931084,89.96087498773173,89.96174124864598,89.9625291428757,89.96328778070895,89.9641715954611,89.96490889129666,89.96567923168853,89.9663782067019,89.96710379997884,89.96772498332106,89.96820022276007,89.96873191187258,89.96923376957517,89.96983739907952,89.97040477088125,89.97087037088126,89.97133011960194,89.97176325005908,89.97227359717395,89.97274826159958,89.97326767314009,89.97370080359721,89.97420851257917,89.97463842988995,89.9750624959214,89.97551960650912,89.9758690940158,89.97627824434237,89.97662451870268,89.9769915600473,89.9772664690292,89.97772036647059,89.97800112673178,89.97825790686235,89.97853281584426,89.97885247194101,89.97923442899057,89.97948214469554,89.97974477610546,89.97997172482616,89.98018960912118,89.98043732482614,89.98074791649724
64.63199999999223,64.6387843038245,64.64421410254086,64.64962270030634,64.65514201414116,64.66063541570541,64.6662524894755,64.67184247314394,64.67741361152417,64.68308957682166,64.68864893689707,64.69429074510893,64.6998442160319,64.70541299875174,64.71107600791339,64.71669308168457,64.72230426630288,64.72794018536277,64.73369624313543,64.73937691975465,64.74515771196864,64.75084192207925,64.75660033551286,64.76236228243818,64.76814543031209,64.77380726164235,64.77957863121172,64.78545600552782,64.7912485760461,64.79702819042873,64.80289731993119,64.80871933621287,64.81444948171362,64.82022320694402,64.82618538505803,64.83197206642367,64.83784708507898,64.84369619146273,64.84954058652471,64.85551572077443,64.86150734465207,64.8674565666307,64.87334454142167,64.87932556482447,64.88526418632807,64.89118867386573,64.89722269964234,64.90330030514806,64.90924481580417,64.91528001941111,64.92121746308452,64.9272420662163,64.9334068311809,64.93946088007635,64.94560208843006,64.95178098736079,64.95781501313714,64.96385728372705,64.96993842272414,64.97608905372232,64.9822573521787,64.98836440344702,64.99450914529307,65.00055612720497,65.00667260111786,65.01283854391292,65.01893146121532,65.02508680353573,65.03126216897475,65.03745166838017,65.04361172202256,65.04993667193854,65.0561791737173,65.0624263868187,65.06876311503989,65.0749903050223,65.08131996626014,65.08754715624224,65.09383559341214,65.10013345322601,65.10629939602043,65.1132215060125,65.1201695282755,65.12717408640333,65.13416568839644,65.14101359506478,65.14804053197325,65.15517347362865,65.16231112660645,65.16942522297373,65.17664650191817,65.18373115252216,65.19090649607686,65.19811010756383,65.20534552047488,65.21263040226798,65.21993412934937,65.22714598564997,65.23440377734106,65.24170986008355,65.24902300980938,65.2563561826538,65.26371291210926,65.27102841749578,65.27841459271373,65.28572538677828,65.29314689691266,65.30050715985897,65.30791689168761,65.31519352866688,65.32259501568214,65.33005186073167,65.3375534633411,65.34503622066251,65.35248246523739,65.35987688526932,65.36733490814929,65.37489893577684,65.382367559132,65.38988800702958
64.94400000000871,64.94426182223012,64.944567892507,64.94488562308833,64.94519968754884,64.94551981129362,64.94583794922873,64.94615618899776,64.94647743294824,64.94681166108636,64.9471494025892,64.94748526011038,64.94782065937126,64.94815845179097,64.94849456390526,64.94884253999622,64.94919199271965,64.94954383860662,64.94989247663578,64.95024432252744,64.95059250229356,64.95095463368975,64.95131819080483,64.95168052587654,64.95204128247703,64.95240382122512,64.95276590170386,64.953141577386,64.9535148089851,64.953890586502,64.95426285065241,64.95463725337929,64.95500885559181,64.95539262729308,64.9557756352178,64.9561633785555,64.95654806678836,64.95693356971326,64.95731759601043,64.95771175505904,64.95810499757546,64.95850195713118,64.95889947678914,64.95929551981556,64.9596919701934,64.9600973312804,64.96050371073483,64.96090876631645,64.96130990117987,64.9617123599204,64.96211843386367,64.96253265475013,64.96294728298047,64.96336012906646,64.96377272055977,64.96418734878877,64.96461435017932,64.96505194259396,64.96549157173914,64.96592885864014,64.96636843687166,64.96680786234388,64.96724672771404,64.96769547125113,64.96814187253914,64.96858985229645,64.96903655909364,64.96948301129832,64.96993002360587,64.97038406264711,64.9708371851623,64.97129040951175,64.97174322651247,64.9721969091304,64.97264936970319,64.97310900976574,64.97356539105711,64.97402447101771,64.97448472210037,64.97494370022291,64.97540527518147,64.9758686832019,64.97633183662994,64.97679595751156,64.97725962012525,64.97772582865544,64.97818908392539,64.97865743102754,64.97912547261994,64.9795919866655,64.98005941723753,64.98052700056442,64.98099504215558,64.98146756456202,64.98193932319404,64.98241108182546,64.98288243311507,64.98335429358497,64.98382620497205,64.98429994942465,64.98477425397652,64.98524830393494,64.98572332134691,64.98619782957113,64.98667177769376,64.98714979928386,64.98762817730226,64.98810518052558,64.98858284569265,64.98905928881462,64.98953588469136,64.99001609577121,64.99049589950921,64.99097453212174,64.99145443769191,64.99193500520528,64.99241475802219,64.99289670032691,64.99337986467144,64.99386206156679
