0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
56.88000000000398,57.06703180648232,57.23751903782109,57.383828467299566,57.53496635647479,57.68489713072485,57.83042548584043,57.975847330815554,58.14924583932612,58.32956750696021,58.50910810023142,58.690175338847865,58.867905259733185,59.04613222794011,59.255992707834814,59.467415336454884,59.67748883663057,59.88830790778836,60.099979060069224,60.31015907038534,60.54696661579178,60.78562033696418,61.0236705006752,61.260442542703196,61.49515538868193,61.73050729550375,61.95712537081704,62.179767067554835,62.40123715274889,62.623985359628676,62.84751464086976,63.070724391689524,63.297733004183925,63.52275342738993,63.748270897919184,63.97552803407403,64.20203959924471,64.42702451907189,64.66354803743813,64.90017806594346,65.13670158430965,65.37326060605659,65.61017466160226,65.8458460988458,66.07786068793723,66.31299957447693,66.54923906580257,66.7845909726247,67.01944583212453,67.25373263754298,67.51024455891759,67.7671115140927,68.02163524617984,68.27598146136654
17.119999999997564,17.12019984833729,17.120386509702705,17.120574241597193,17.120755598976896,17.120939048754536,17.12111889766123,17.12130225011796,17.12148608917865,17.12167411303533,17.12186028779618,17.122043494271413,17.122226457444565,17.122411610336517,17.122600461420348,17.122784641104,17.12297276228148,17.123164095046626,17.12334472251969,17.123529096844965,17.12371692605984,17.123903538764296,17.124093022433485,17.124281192271336,17.124468388900937,17.12465539088886,17.124842684839155,17.12503299573545,17.125220727629568,17.1254112331676,17.12559521820961,17.125784361255917,17.125976083304508,17.126163912519498,17.126354320736716,17.126545215558142,17.12673328807528,17.126921068629958,17.12710816793874,17.127300133289292,17.127491855337833,17.127681436327926,17.127872136507776,17.128060695629056,17.128254120792164,17.12844399374472,17.128633818036942,17.12882704855834,17.12901823534223,17.12921000605113,17.12939875981414,17.129589119370923,17.12978161998617,17.12997353667637
87.91970883271618,87.91990635586858,87.92009586216975,87.92028311020482,87.9204688527289,87.9206519606071,87.92083804187078,87.9210249888034,87.92120666644402,87.92139082817863,87.92157502755084,87.92176227558438,87.92194737826345,87.92213492739945,87.92232341748046,87.92251296142018,87.9226988544939,87.92288591433967,87.92306928568173,87.92325438836241,87.92343858773657,87.92362425498487,87.92381026097387,87.92399822412902,87.92418931122147,87.92437817768398,87.9245669688709,87.92475222210516,87.92494338447362,87.9251336058969,87.92532371440663,87.92551182811256,87.92569730717257,87.92588858245293,87.92607790056756,87.92626699285512,87.92645695081156,87.92664641947643,87.92683701727505,87.92702708814436,87.92721911617888,87.92740862248104,87.92759786531879,87.92778925351118,87.92798026532543,87.9281696210771,87.92835942848247,87.92854780565183,87.9287411133726,87.92893046912522,87.92911824409035,87.92931015921367,87.92949977843143,87.92968781686184
76.76154157173077,76.79734710491411,76.83093922700307,76.8639599521991,76.89651754519778,76.92914129993464,76.96176505466686,76.99410010360712,77.03163185684876,77.06865236023792,77.10583526063893,77.14262720528015,77.17931689994965,77.21628928570912,77.25756819956885,77.29921401037136,77.34095004173356,77.38261389665153,77.42407325162965,77.46568898890774,77.51078723983807,77.55563287319279,77.60027400660634,77.64476477242835,77.68942996466188,77.73443198031836,77.77765364357943,77.82046630697305,77.86349549970241,77.90635628072168,77.94919901763208,77.99214400450784,78.03525138839258,78.07857530162764,78.12182703840982,78.16536146628184,78.20829442375351,78.25162435168927,78.29646998503966,78.34131561839973,78.38612516352998,78.43092869395291,78.4755938861847,78.52049365188097,78.56456338840978,78.60900002188883,78.65325621424957,78.69764473009565,78.74196708419736,78.78638567356862,78.8337213943969,78.88115335048988,78.92883190945328,78.97633002729113
58.16784087853164,58.2504467256254,58.3223278362176,58.39127066284425,58.4605874528754,58.53027820632678,58.60063675158897,58.66976655991833,58.74936734385381,58.83051740479121,58.911346925656716,58.99273739164408,59.07476893777399,59.155131004374034,59.24689895511318,59.33807924906127,59.430207807375886,59.52238978904076,59.61473204073783,59.70714107161708,59.80661533986452,59.90575571220331,60.006271735672804,60.106440507401295,60.206569211623176,60.30639073161046,60.40248597328941,60.498621282478574,60.5950370642227,60.691319287610405,60.78610565733786,60.88147968386265,60.97762834888718,61.07449822906627,61.170927366653466,61.26652844238772,61.3627038190853,61.45881241659993,61.55852708989697,61.65848216824821,61.75858416079589,61.858592662489464,61.958507673328754,62.05751448730826,62.1563343195781,62.25532777771896,62.35321270145449,62.452072601229126,62.55063867261268,62.649551995734676,62.75482269690338,62.86040058230874,62.965791486003134,63.07099540799017
48.92679470817964,48.92695851050715,48.927089336127914,48.92720995789094,48.927326998167345,48.927445322372925,48.927560335392855,48.927678254147175,48.927814756086256,48.92795024439704,48.92808830056602,48.92822730278814,48.92835975021408,48.928489764932095,48.92866458201921,48.928841629088545,48.929021176440656,48.929202818624525,48.92938277142798,48.92956171060314,48.929769504395956,48.92997479790586,48.93018441622974,48.9303950481819,48.93060405832903,48.93081300090078,48.93101491565011,48.931225142151085,48.93144077466949,48.93164978481672,48.93185602437991,48.932070440544514,48.93227438255041,48.93247724335286,48.93268105020827,48.932885938267326,48.93309224540573,48.93330085010158,48.93349256099306,48.9336928539373,48.93389882319979,48.9341024273296,48.93430704508763,48.93450754075746,48.93472040269202,48.934922722892786,48.935125921571235,48.9353291878248,48.93553691404277,48.93573970726997,48.93592560669289,48.93611096551402,48.93629490525556,48.93647546623627
25.461557869822542,25.46172957898888,25.46185402514727,25.4619740987409,25.46208984889942,25.46220466558886,25.462322282685246,25.462439605002036,25.462579281445354,25.462721905685378,25.46286344906665,25.463005582007213,25.463148943196433,25.46329112526697,25.46347560822296,25.463670604987858,25.46386127831742,25.464052934245796,25.46424321453562,25.46443344569556,25.464647848790154,25.464867459659178,25.46508820051701,25.465306042707986,25.46552427793838,25.465743004468468,25.465956670613743,25.4661669467926,25.466376977321723,25.466586221771692,25.466797480549566,25.467008493677678,25.467211056454772,25.467413668361687,25.467622863681648,25.467830634233263,25.468034818298662,25.468241360601443,25.46843252523038,25.468623345949883,25.468816574036612,25.469008475614945,25.469202391521012,25.46939335963013,25.469593367649942,25.46979445652848,25.469998100164442,25.470204495077503,25.470406173515514,25.470610161061078,25.470795135316507,25.470995094206224,25.471194365276766,25.47139432416647
28.619130936689167,28.619307549066818,28.61945621432242,28.619596102293652,28.619735715974105,28.619875451563125,28.62001436428063,28.620154130344645,28.620313157671596,28.620476238398346,28.620637033373473,28.620798895032372,28.620958989043487,28.621120911656732,28.621310720433232,28.621504948328592,28.621697500007297,28.62188907643159,28.622083304327262,28.622276038865106,28.622482579341078,28.62269061317374,28.622898768912663,28.623106955128243,28.623314714671224,28.623522321830126,28.62372706418098,28.623932355113375,28.62413734127814,28.624345131296955,28.624549782217596,28.624756170309976,28.624956219251786,28.625156420577138,28.625358267643005,28.625557798482063,28.62575775599397,28.625958902095967,28.62614907659224,28.626339708239854,28.626532778021357,28.626726030663022,28.62691928330575,28.627111560693976,28.627307281946678,28.627504709893557,28.627701619737753,28.62789852958124,28.62809693278244,28.628293537858884,28.62847874465729,28.628667913423723,28.628859002220526,28.62905100531786
19.505419029776245,19.742626572917864,19.971524178454303,20.194769529137545,20.417266236791697,20.63789133687811,20.860163451625056,21.080339365898464,21.322787410225835,21.561754264477738,21.79959815418797,22.036468807962727,22.277419566235885,22.51481427012952,22.781480916385938,23.04848445200201,23.313878405110685,23.578523715190833,23.84316902527108,24.10744001383828,24.38649670219382,24.663831511584153,24.938583502531475,25.216928980007836,25.494450950154256,25.77062536285251,26.04384263559304,26.318669490845263,26.592373381554026,26.865890111506417,27.139219680701075,27.41412140025292,27.682622221922873,27.95220857598606,28.222056955104613,28.490445480321878,28.760256427288493,29.03227587118626,29.292092433742994,29.553069392989578,29.812736226943343,30.07479871857951,30.3337543416556,30.594356979390554,30.85885256086448,31.12297382082732,31.385897251947057,31.64870838661245,31.912904510875997,32.1762396956601,32.42860726009739,32.67958983493229,32.92840134499048,33.179645944886715
18.07104407677717,18.082775775772387,18.09408841391063,18.105278742418484,18.116308664857463,18.1275531304146,18.138675286343904,18.149745310298865,18.162042440694766,18.174221271614606,18.186319899499345,18.198478679659782,18.210731698387686,18.222836341498635,18.236709461539593,18.250576566353928,18.264401564574793,18.27817443082196,18.291983388434144,18.30575023945411,18.320295059916205,18.334801783937685,18.3493085079581,18.36379518122073,18.37833799660668,18.392830685095614,18.407120860921275,18.42148522455491,18.435755349621303,18.45020793659385,18.46445400074894,18.478724125815,18.49288597678413,18.506961609490645,18.521101404624535,18.535355489082782,18.549292771552874,18.563462642824657,18.576908681703653,18.590440938845536,18.603780708701606,18.617268854172465,18.63077905547817,18.64422709943261,18.657999965680677,18.67183097912824,18.685581789541423,18.699344630408373,18.71309544082039,18.726878332447477,18.740005564260823,18.75308066410033,18.76617180454602,18.77928500082777
78.6309294697911,78.77207790381567,78.90000382650294,79.0238555160095,79.1466074125166,79.27083403146209,79.39218619141595,79.51488809733193,79.65401191242744,79.79288577457096,79.9296350365893,80.06773404457098,80.20618298669068,80.34263230516396,80.50417690038297,80.66454671670597,80.82489153773732,80.98633615177049,81.14425642913291,81.30575103376071,81.47629393538081,81.64638692168188,81.81593001147623,81.98597300718576,82.15534112991222,82.32583404094223,82.4938024271209,82.66369545105611,82.8337634420617,83.00243169651104,83.17124992273752,83.33939327598227,83.50491212319524,83.66995605979304,83.83412516104443,83.99821927641078,84.16341318477669,84.32820716841836,84.48442776567991,84.64274796777102,84.8003683015867,84.95821359306119,85.11800851759087,85.27772845622881,85.43927305144688,85.60166748671246,85.74442974679042,85.86228702377277,85.96963113848382,86.06666357475649,86.14730213418996,86.225560095891,86.29719052120663,86.36461113369529
84.0894710171183,84.12269932768945,84.15678872318281,84.18969173500014,84.22206852825283,84.25466537654353,84.28753011792203,84.32002172249868,84.35806254104943,84.39480216459998,84.43184795167988,84.46921903750955,84.50676234032503,84.54413342615524,84.59037368673289,84.63561891583937,84.68115117325509,84.72699916181045,84.77219655286548,84.81764270178805,84.86722205836081,84.91637087246977,84.96532833437261,85.01485028528282,85.0635972597592,85.11290872324338,85.16173223860203,85.21433496002892,85.26772222550086,85.32072678656084,85.37370264478879,85.4262288253332,85.47844884234873,85.52990345053988,85.58132935590004,85.63378856317176,85.68563544338579,85.73802767738634,85.78685119274499,85.83316799420493,85.87910209125361,85.92586857039768,85.97233845362292,86.01866482269276,86.06713433647057,86.11670412543293,86.16633132005654,86.21631251626111,86.26594927849567,86.3155764731197,86.3615392729991,86.40393335423569,86.4458873253996,86.48821443336509
59.400774249819236,59.43056827888455,59.45669389845098,59.48232871880878,59.507491616847076,59.53287474529955,59.55790550508846,59.583502571658734,59.61269883244717,59.64254319988588,59.67253229017006,59.70245216517948,59.732202148155054,59.762694622244474,59.798900502541244,59.835125259729594,59.87128709394238,59.90790826587825,59.94452943781518,59.98092408703807,60.02015656247205,60.059835791034565,60.09936400445435,60.13890480247071,60.17806177033293,60.21766549132435,60.25660222877097,60.29563964298019,60.334437949880304,60.37337468732782,60.41197793300293,60.450908378153024,60.48890756326028,60.52661101038065,60.56390545815818,60.601967566241775,60.63930606010237,60.67683332289034,60.71298886480616,60.74834528492806,60.783903058574154,60.81976915480023,60.85572334319309,60.891167855480894,60.92785195039409,60.964561214496605,61.001169801837825,61.03786648134513,61.07423596137874,61.11103331764735,61.14488587864678,61.17985846861585,61.214635997360794,61.24921846487975
33.200000000006234,33.20017233003967,33.20030220023219,33.20042701003414,33.200549052434816,33.20067224133055,33.20079799995583,33.20092055630239,33.20106639835477,33.20121481013685,33.20136326145353,33.20151167323576,33.2016610733756,33.20181193628473,33.20200174048455,33.202195419046454,33.20238779297618,33.20258162967543,33.202774122208425,33.20296934260859,33.20318464643585,33.203398606096734,33.20361371225244,33.20382771144757,33.20404210598575,33.20425847723917,33.204468364866564,33.20468074315514,33.20489189588025,33.20510490671763,33.2053191826529,33.205531323735514,33.20573828582414,33.20594532698141,33.20615256581006,33.2063600418447,33.20656921785452,33.206777721781215,33.2069699375741,33.20715906969116,33.20735136455266,33.20754010132659,33.20773081481582,33.20792144923642,33.20812153235612,33.20831971782897,33.20851988001714,33.20871897477903,33.208919018364305,33.20911993170427,33.20930447784172,33.20949791919787,33.20969780464582,33.209894132006326
42.706174343783836,43.10397931901198,43.433485829649776,43.74046727935899,44.04522722076223,44.35029714006834,44.657536904693444,44.96410505053021,45.272274748864945,45.56210408795224,45.85554983590504,46.14548250095935,46.43825663012271,46.73314894162118,47.02747296029784,47.3262399955814,47.627745169005806,47.92630555235428,48.22512425062149,48.52621612017591,48.82157339852916,49.125506732192456,49.427476872471175,49.72856874202592,50.02976393754762,50.3290476026692,50.627091356179356,50.94187391643878,51.25613984686044,51.56875256180061,51.87991871319444,52.19480459942144,52.50793394419921,52.8246796978431,53.1415804404381,53.46235590681757,53.78349301408369,54.10116870143566,54.41512465395464,54.74979746297514,55.089894885294385,55.42782246229391,55.76063540389786,56.099751229524614,56.43669720983239,56.763775560235345,57.09168051837897,57.41963713950636,57.74909198716377,58.075292066841634,58.405005229418,58.736474933443546,59.063863261749326,59.39207819779566
88.39048096967628,88.3906070859617,88.39074910387131,88.39088513998101,88.3910197304894,88.39115940552915,88.39129663800068,88.39143307289932,88.39159707392818,88.39175668830342,88.39192113796709,88.39208548793445,88.39224570048954,88.39240626198318,88.39261044077209,88.3928123265368,88.39301142079493,88.39321121292934,88.39341195218248,88.39361034856384,88.39383895303754,88.3940615258619,88.3942822044502,88.39450612318011,88.39473188629896,88.39495236549354,88.39517090060286,88.39539058222394,88.39560916718182,88.39583069319153,88.39605346540965,88.39627544005494,88.39648933926846,88.3967028895448,88.39691958026599,88.39712934206773,88.39734284249506,88.39755330217422,88.39774995386344,88.3979441131362,88.39814181164061,88.3983370675773,88.39853307123859,88.39872897520299,88.39893390171615,88.39914027383166,88.39934390428822,88.39954997731363,88.39975734639567,88.39996307048244,88.4001528431018,88.4003350886217,88.40051897913699,88.40070157359521
86.90660321235904,86.90670298475285,86.90682780331655,86.906976018919,86.90712705178463,86.90727708830005,86.90742904879865,86.90757987551913,86.90773296979388,86.90788273145115,86.9080291604916,86.90817607052918,86.90832517940642,86.90847360114483,86.90865150108927,86.90882812982952,86.90900637334357,86.90918633470228,86.90936674270093,86.90954684148772,86.90974346593582,86.90994070880681,86.91014025358896,86.91033722160502,86.9105342926914,86.91073143249199,86.9109372989422,86.91114615444096,86.91135580014851,86.91156407157933,86.91177433570985,86.9119832942784,86.91219056935947,86.91239519896138,86.91260017213234,86.91280937120035,86.91301444744211,86.91322096667201,86.9134478595341,86.91367348119175,86.91389989305777,86.91412630492349,86.91435333521362,86.91458115571243,86.9147921756943,86.91499646172618,86.91520421780407,86.91541279844705,86.91562027966985,86.91582971923529,86.91602496940776,86.9162207692907,86.91641584767828,86.91661291876467
84.95538370019369,84.95548098483782,84.95562119354632,84.95575565924335,84.95589136265981,84.95602691755131,84.95616420524911,84.95630431494428,84.9564404639415,84.95657879132322,84.95671558393403,84.95685529755963,84.95699580332474,84.95713195232214,84.95730409416348,84.95747732519717,84.95765119984421,84.95782858961098,84.95800489018603,84.95817916090289,84.95837957222756,84.95858235997046,84.95878227620787,84.95898541051204,84.95918750513333,84.95939148108585,84.95960966604301,84.95982894019195,84.96005014518171,84.96026996392649,84.96049131744209,84.96070960141688,84.96092719226932,84.96114755561015,84.9613635621836,84.96158140057935,84.96179943701053,84.96201945379046,84.96227085910341,84.96252756184926,84.96277906617884,84.96303205577071,84.96328479781889,84.96353570804428,84.96376468590367,84.96399287162356,84.96422338425344,84.96445533263673,84.96468252818241,84.96490992176231,84.96511969023614,84.9653289141135,84.9655372468342,84.96574493594126
82.67102914932128,82.70491718759205,82.77516549323046,82.84339565267395,82.91127263653506,82.97960370328998,83.04939792603902,83.1185362512735,83.18609369531863,83.25030438024855,83.31584367809293,83.3817193336375,83.44757817129756,83.51449653571184,83.59362468463621,83.66942289233067,83.74570881869073,83.8228524571851,83.89957564855455,83.97601293587896,84.06048917223411,84.14267817622824,84.22454764040762,84.30587893226769,84.38766430702233,84.4700046719815,84.55564134240085,84.64430523212081,84.73227958855578,84.81981667998058,84.90861511277917,84.99721173095855,85.08468155084375,85.1714450195584,85.25879711424724,85.34463559928655,85.43104589241656,85.51718709938642,85.61410857064038,85.70820463721493,85.80389840286496,85.89898672465435,85.99415913586853,86.08912973246281,86.17630952880258,86.26163408529393,86.34382441415444,86.42347590288703,86.50075095764832,86.5752340793363,86.64107989798845,86.70085990067,86.76047452684,86.81636531056984
69.24763443343224,69.45133308821605,69.64003575244982,69.82447521737275,70.00222071144277,70.1867349693345,70.36979076430433,70.55501555541622,70.75968651882032,70.96461925762232,71.17205756093227,71.37676592082497,71.58233439987627,71.78670619140252,72.02570712820557,72.26403492827804,72.50262450374596,72.74170023351688,72.98100034220302,73.22172151732575,73.47556885874843,73.7314730068538,73.98647963931609,74.24354307846427,74.49862450389836,74.7529206031438,75.00441196599999,75.25429527999157,75.5026453380929,75.75237906614554,76.00061693478591,76.25031326635253,76.49432533217121,76.7369537280387,76.9784228328635,77.22202353734512,77.46480151915362,77.7053731083368,77.93760528132451,78.16864076678613,78.40049897491976,78.63355387058097,78.864738941983,79.0959614098708,79.3323819891931,79.56827901772674,79.80484918299445,80.04123236583432,80.27712939436806,80.51426050691411,80.73826545316065,80.9620086240116,81.18436812491078,81.40807389927424
76.66146036703385,76.78871798034324,76.9051039345756,77.01731883148852,77.13071777047867,77.24344395828825,77.35568576524638,77.46999964584069,77.59704197877056,77.72542981406154,77.85403292972812,77.98250149515893,78.1099205687482,78.2384967743688,78.39096910192163,78.54478693183512,78.69898150240948,78.8531491629368,79.00745137370049,79.16011207158412,79.32523212133134,79.48623493385367,79.64895998939836,79.81152358465926,79.97446392058112,80.13640858475583,80.29560842411458,80.45254781950494,80.61104799763451,80.7696019958587,80.92783307351661,81.0865485320239,81.23848265863178,81.39095498618423,81.54377714435094,81.69554981067623,81.84907163007135,82.00218979875808,82.14548580020939,82.28932000260434,82.43194325287456,82.57523925432534,82.71866980601251,82.86091631562026,83.00760298301982,83.15719593551943,83.30501282490265,83.45377156593854,83.60032368310247,83.74881332366611,83.88307085482656,84.00114104587958,84.11202991885561,84.21592018358784
81.90261404149278,81.9136775580384,81.92399860860127,81.93382081483092,81.94366622312201,81.95360057265088,81.9638945541401,81.9739874510924,81.98583597073275,81.99771929346672,82.00972249352102,82.02182236883357,82.03345046888593,82.04522938234108,82.06043446694585,82.07584450309751,82.09123133718721,82.10631267746146,82.121486825983,82.13698193636215,82.15436414778053,82.17170768909536,82.18893135309,82.20640250574597,82.22419848726922,82.2417933842557,82.25885463381626,82.275641325644,82.29257883087459,82.30983729796255,82.32690241453425,82.34404873832254,82.36049900025235,82.3767443106347,82.39338405607005,82.40977631284458,82.42634258508393,82.44299393155025,82.45805206976196,82.47332676055228,82.48882960495146,82.50425124213407,82.51959940612025,82.53476968763191,82.55096859388978,82.56720230324112,82.58315372083841,82.59917474462151,82.61510682716762,82.63142947775675,82.6462014572043,82.66088836242439,82.67557526764476,82.69021963575173
84.12630198083916,84.14524933612616,84.16000227223488,84.174992379689,84.18938516671535,84.20379552198992,84.21828932644218,84.23320916090465,84.25031185015875,84.266659104756,84.28314251327386,84.2992042838437,84.31551640194517,84.33153864395818,84.35208470978459,84.3733730340818,84.39423532836896,84.41505809409836,84.43619269622653,84.45690126834502,84.48012209990249,84.50358888692928,84.52688877560179,84.55029407376124,84.57405512893901,84.59765367782421,84.62066808246985,84.6439504028947,84.66690771073472,84.69003630899093,84.71323078817669,84.73643844354791,84.75859200405023,84.7808685422875,84.80358428671977,84.825856432895,84.84865562650485,84.87124400114058,84.8922336652248,84.91339901178733,84.9348805868102,84.95599762069098,84.97710147838589,84.99852156454195,85.02056093143362,85.0423675190414,85.06433222087998,85.08594555776189,85.1079234357863,85.12990131381015,85.15013554323768,85.16978562842526,85.18964214052511,85.20958649386431
64.80604865220138,64.80618929556255,64.80631351342178,64.80643887194098,64.8065646867242,64.80668753579171,64.80680707694586,64.80692342425226,64.80706418167978,64.80721623163986,64.80736417522466,64.80750573111403,64.80764569007965,64.80779009761872,64.80797203286743,64.80815841668979,64.80834548490772,64.8085371157652,64.80872235892748,64.80891570077455,64.80913208395089,64.80934059657412,64.80956336744572,64.80978271633793,64.80999305401716,64.81021023565535,64.81041247464938,64.81063273606932,64.81084946144358,64.81106630088404,64.81127971834475,64.81149062635363,64.8116942341397,64.8118996669814,64.81210327476731,64.81231007640079,64.81251516704468,64.81272904076954,64.81291987316486,64.81311196028607,64.81330553026515,64.81349841584851,64.81368719505615,64.81387517580197,64.81407912578602,64.81428182104413,64.81448143652068,64.8146839036468,64.81489059121422,64.81509488339614,64.81528389073588,64.81546422906067,64.81565175354241,64.81583870769435
12.812596376141299,12.908178418362574,12.993166685043482,13.077103509583496,13.160465016725874,13.244977158663835,13.329687685911832,13.414576759938875,13.510377026000308,13.608101629565509,13.705905587254904,13.801626499192263,13.898954332138048,13.995052176163849,14.112139185957547,14.227996206830664,14.344765800128695,14.459928472418047,14.575190337361908,14.690015754624683,14.81527623917858,14.940754947573247,15.065598822976611,15.189986412167544,15.316338015924904,15.44140011516874,15.563049987085655,15.686743227692793,15.808770031698156,15.931590376942482,16.054668623089402,16.17639784912995,16.297055794498267,16.41725745365451,16.536963149536533,16.65537934090516,16.776612603671527,16.898222798526596,17.010409691169944,17.124243181884264,17.23698555339521,17.350680174392533,17.462807551443355,17.57616491741423,17.693073380429063,17.810676192027515,17.925422255166534,18.042291041119643,18.15884241057701,18.275254910317194,18.38381135179306,18.49268520976418,18.60118213564718,18.709500514751475
11.179206613771367,11.185194367407354,11.190064548272753,11.194863225667083,11.199630123740958,11.204288442469847,11.209121547461491,11.213928169686074,11.219433936961561,11.225231014674954,11.23101220272808,11.236796039057984,11.242418330508682,11.248180980624909,11.2555855623,11.2631437440241,11.270508601548551,11.278204493661457,11.285585240846116,11.293183146720821,11.301927756409965,11.310555841923987,11.319112423966937,11.327814661228764,11.33660429162197,11.345359494417988,11.353863110926769,11.362239610153539,11.370878288774362,11.37950107773495,11.387959673539658,11.396450048664853,11.404577609881098,11.4128269918259,11.42124321520334,11.429529673021996,11.437530116956264,11.445885429969362,11.453260880600615,11.460845545091713,11.46853084409772,11.476152584462763,11.483814048978415,11.491578796285689,11.499356784976477,11.507317504760154,11.515352376291615,11.523336930565629,11.53136120899025,11.539300742560211,11.54653318624921,11.553704719573917,11.560833880471302,11.567973634475555
18.05184277133361,18.0519811113847,18.052102087056845,18.052222947733036,18.052342658450304,18.052456849365043,18.052579434979386,18.052709955309844,18.052850020298862,18.05300077990517,18.053141304877624,18.05327780499412,18.053418559958363,18.053565179712752,18.053748828142407,18.053927876736566,18.054108650269004,18.054292298698492,18.05447502716101,18.054661665483604,18.054875787822823,18.055085655314294,18.055304492484844,18.055524134626666,18.05574136185475,18.0559541042434,18.05615626701052,18.05636716946492,18.05657462204273,18.056790124332615,18.057002291741806,18.057216759068826,18.057418461852407,18.05762108460308,18.05782980213576,18.058039554631332,18.05824459229561,18.058460784560836,18.058658462488445,18.058850045634042,18.059037258936026,18.059229647052916,18.05942594502988,18.05961729818377,18.059814286135996,18.060016333907207,18.060217116723752,18.06042077443738,18.060620982274504,18.060829584811255,18.06101714310094,18.061198146625106,18.061381565062927,18.061567283418363
16.581432423062463,16.581561901180887,16.581717314925246,16.581872195288703,16.582023508669756,16.58217782231659,16.582332802688967,16.582488083087803,16.582661231733304,16.582831080086844,16.582998961600026,16.583167009794483,16.583334691289746,16.583502872829246,16.583688322562423,16.583867771764965,16.58405148801141,16.584233104072073,16.58441632027422,16.584598569724456,16.58478115253742,16.58496213520887,16.58514351791561,16.585326800790675,16.58550735009062,16.58568979955853,16.5858520805762,16.586013994894643,16.586178076071633,16.586341023814953,16.586504004894515,16.586665085806036,16.586848168663167,16.58703631863509,16.58722250176643,16.587410451720565,16.587600068488765,16.58778545154946,16.58797903533525,16.588178119607484,16.588376403808912,16.58857198777182,16.58877047199108,16.588967222723696,16.589182108393338,16.589397294089412,16.58961257979455,16.589827332119075,16.590042551151534,16.590258636927306,16.590473255906634,16.59068657477095,16.59089959360875,16.591114245924278
80.71999999998148,80.76706607142198,80.81501024121084,80.85997723945334,80.90500277757765,80.94991123592956,80.99524619919,81.04168505752168,81.0905324141738,81.13938813366293,81.18892960615356,81.23790240542587,81.28669958503306,81.33638322582543,81.38883496712721,81.44106927454519,81.49382207813319,81.54670032434532,81.59943640225089,81.65223102004948,81.70535178865688,81.75853945999788,81.81155151167273,81.86463046607929,81.91811083687045,81.97084691477295,82.01946011186442,82.06791441497224,82.11658615195772,82.16477284413915,82.21305152757243,82.26096224598581,82.31450115666838,82.3686505547746,82.422532341954,82.47602943842396,82.52963525183485,82.58345849912513,82.63842745568891,82.69327096962974,82.74836536880848,82.80372737891764,82.85906430049997,82.91370710624942,82.97243097860219,83.03193259520134,83.09105788394315,83.15086892567777,83.21075523298879,83.270616451773,83.32982536892965,83.38868304674146,83.44760762728716,83.50612242860637
65.6862745097983,65.68641846291035,65.6865707844665,65.68672019867418,65.68686772703342,65.68701144440654,65.68715920849738,65.6873107049957,65.68747477381805,65.68764147497019,65.6878040508291,65.68796607664925,65.68813089195268,65.68829837887542,65.68848311345437,65.68866898740002,65.68885383984508,65.68903884944326,65.68922625564105,65.6894146440514,65.68960381823207,65.68978949573568,65.68997717695322,65.69016870844503,65.69035741116339,65.69054414945627,65.69071022199292,65.69087653026027,65.69104484224165,65.69121441145501,65.69137895173917,65.69154584933491,65.69173985600268,65.69193095532053,65.69212661210533,65.69232509766361,65.69251765065684,65.69271252167157,65.69291764698802,65.69312391167075,65.69333025493131,65.69353577313282,65.69373897331214,65.69394366645464,65.69417326851304,65.69440267412966,65.69463109753343,65.6948607781692,65.69509014449714,65.69532351825212,65.69555056655807,65.69577906853843,65.6960056846706,65.69623182934063
82.89594213828248,82.89628495784471,82.89641684592249,82.8965443737526,82.89666888294788,82.8967962244394,82.89692427400601,82.89704904407299,82.89721409981573,82.89737550338673,82.89753590074848,82.89770181363347,82.89786493149049,82.89802886922196,82.89821166407683,82.89839516700675,82.8985813531648,82.89876541510046,82.89894843355975,82.89913242096009,82.89932196115093,82.89951012246244,82.89969783656828,82.89988666868702,82.90007296664449,82.90026176149482,82.90043736381155,82.90061799717895,82.90079617092249,82.90097460553324,82.90115281654289,82.901330953019,82.90152157395474,82.9017132011016,82.90190378476882,82.902093175892,82.90228431856691,82.90247397055923,82.9026717095015,82.90287071552137,82.90306901346848,82.90326768408593,82.90346747271481,82.90366815575375,82.90390055304586,82.90413078885014,82.90436281347354,82.90459524803349,82.90482693725434,82.90505892460878,82.90528509830528,82.90550993038917,82.9057345016025,82.90595713493077
68.29286353562304,68.29965415339551,68.30596669783587,68.31217670975457,68.31816065599293,68.32417301485809,68.33031384820845,68.33648680017919,68.342593044243,68.34864863971117,68.35479564971641,68.36086359849958,68.36706496309505,68.37310573458366,68.37901185492917,68.3850711563922,68.39118481244513,68.39723917258213,68.40333676932441,68.40946895535143,68.41562831867337,68.42160608825087,68.42769750833523,68.43380375239869,68.44002611763199,68.44627318949686,68.45235472692836,68.45850914892391,68.46477104476838,68.47092546676406,68.47706506478075,68.48324295807674,68.48938502675658,68.4955382134205,68.5017519313328,68.50791623598151,68.51399036142374,68.52012501811393,68.52625843947239,68.5324400387634,68.53879334914578,68.54505895098448,68.55130478751812,68.55747403349277,68.56367045676276,68.56995335324422,68.57611395189818,68.58217325336098,68.58841291323667,68.59464392579085,68.60099847150472,68.60728136798586,68.61351238054056,68.61975945240553
