0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
87.83200000001878,87.83252930535747,87.83305861068307,87.83358791606754,87.83411722140626,87.83464652673102,87.83517583206965,87.83570513745421,87.83623444277981,87.83676374811849,87.83729305350298,87.8378223588245,87.83835166416644,87.83888096953466,87.83941027487327,87.83993958021522,87.84046888558342,87.84099819092124,87.84152749625991,87.84205680163245,87.84258610697,87.84311541230868,87.8436447176804,87.84417402301905,87.84470332835666,87.84523263372918,87.84576193906781,87.84629124440542,87.84682054977388,87.84734985511577,87.8478791604371,87.84840846582264,87.8489377711646,87.84946707648587,87.84999638187061,87.8505256872093,87.85105499253382,87.8515842979194,87.85211360325808,87.8526429085826,87.85317221392148,87.85370151930603,87.85423082463164,87.85476012997026,87.85528943535479,87.85581874067633,87.85634804601821,87.85687735138647,87.8574066567251,87.85793596206699,87.85846526743525,87.85899457277306,87.85952387811169,87.86005318348322,87.86058248882183,87.86111179416052,87.86164109953198,87.86217040487087,87.86269971020847,87.86322901557669,87.86375832091964,87.86428762625725,87.86481693162546,87.8653462369676,87.86587554228892,87.8664048476745,87.86693415301637,87.8674634583377,87.86799276372246,87.86852206906107,87.86905137438565,87.86958067977122,87.87010998510985,87.87063929043444,87.87116859577331,87.8716979011578,87.87222720647912,87.87275651182208,87.87328581720664,87.8738151225279,87.87434442787003,87.87487373323832,87.87540303857587,87.87593234391882,87.87646164928708,87.87699095462463,87.87752025996352,87.87804956533503,87.87857887067366,87.8791081760123,87.87963748138381,87.8801667867227,87.88069609206025,87.88122539742852,87.88175470277146,87.88228400810901,87.8828133134773,87.88334261881943,87.88387192414069,87.88440122952525,87.8849305348682,87.88545984018953,87.88598914557403,87.8865184509129,87.88704775623748,87.8875770615761,87.88810636696168,87.88863567228624,87.88916497762487,87.88969428300963,87.89022358833095,87.89075289367283,87.89128219905841,87.89181150437973,87.89234080972186,87.89287011509009,87.89339942042768,87.89392872577062,87.89445803113887,87.89498733647646
68.6959999999968,68.69643872925309,68.69687745848206,68.69731618771114,68.69775491696768,68.69819364619676,68.69863237545304,68.69907110468203,68.69950983393728,68.69994856316626,68.70038729242289,68.70082602165161,68.70126475090818,68.7017034801317,68.70214220938833,68.7025809386173,68.70301966787359,68.7034583971026,68.70389712635783,68.70433585558689,68.70477458484343,68.70521331407215,68.70565204332873,68.70609077253559,68.70652950179222,68.7069682310212,68.70740696027751,68.70784568950648,68.70828441876174,68.70872314799078,68.70916187724734,68.70960060647607,68.71003933573263,68.71047806496169,68.71091679421276,68.71135552344174,68.71179425269806,68.71223298192703,68.71267171118366,68.71311044041134,68.71354916966789,68.71398789889662,68.71442662815318,68.71486535738224,68.71530408661128,68.71574281586784,68.71618154509656,68.71662027435312,68.71705900358216,68.71749773283743,68.71793646206642,68.7183751913227,68.71881392055175,68.71925264980831,68.71969137903183,68.7201301082884,68.72056883751712,68.72100756677375,68.72144629600272,68.72188502525798,68.72232375448696,68.72276248374327,68.72320121297231,68.72363994222887,68.72407867143575,68.7245174006923,68.72495612992101,68.72539485917765,68.72583358840662,68.72627231766191,68.72671104689087,68.72714977614751,68.72758850537622,68.72802723463278,68.7284659638563,68.72890469311287,68.72934342234191,68.72978215159822,68.73022088082716,68.73065961008245,68.73109833931142,68.73153706856806,68.73197579779676,68.73241452705335,68.73285325628238,68.73329198551134,68.733730714768,68.73416944399669,68.73460817325328,68.73504690248095,68.73548563173759,68.73592436096655,68.73636309022285,68.73680181945183,68.73724054870294,68.73767927793197,68.73811800718855,68.73855673641727,68.73899546567384,68.73943419490149,68.73987292415813,68.74031165338711,68.74075038264343,68.74118911187237,68.74162784110685,68.74206657033588,68.74250529959247,68.74294402882117,68.74338275807774,68.74382148730677,68.74426021656205,68.744698945791,68.74513767504735,68.74557640427629,68.74601513353295,68.74645386275644,68.74689259201304,68.74733132124172,68.74777005049829,68.74820877972734
82.73600000000542,82.75974877415,82.78349754831508,82.80724632250211,82.83099509667181,82.85474387079879,82.87849264498584,82.90224141915124,82.92599019329549,82.94973896746522,82.97348774163497,82.99723651577916,83.02098528994433,83.0447340641316,83.06848283825852,83.09223161242717,83.1159803866153,83.1397291607806,83.1634779349246,83.18722670909469,83.21097548326345,83.23472425740397,83.25847303157381,83.2822218057609,83.30597057988763,83.32971935405662,83.35346812824028,83.37721690240905,83.40096567655401,83.42471445072395,83.44846322489273,83.47221199903336,83.49596077320221,83.5197095473904,83.543458321517,83.56720709568586,83.59095586986979,83.61470464403862,83.63845341816523,83.66220219235345,83.68595096652231,83.70969974066254,83.73344851483168,83.7571972890017,83.7809460631453,83.80469483731532,83.828443611499,83.85219238566799,83.87594115979469,83.89968993398179,83.9234387081474,83.94718748229194,83.97093625646087,83.99468503063105,84.01843380477467,84.04218257894024,84.06593135312744,84.08968012729757,84.11342890142386,84.13717767561107,84.16092644977695,84.18467522392028,84.20842399809042,84.2321727722606,84.25592154640385,84.27967032056951,84.30341909475695,84.32716786888318,84.35091664305226,84.37466541724054,84.39841419140633,84.4221629655494,84.44591173971992,84.4696605138891,84.49340928802873,84.51715806219899,84.54090683638623,84.56465561051228,84.58840438468172,84.6121531588656,84.63590193303477,84.65965070717881,84.68339948134917,84.70714825551838,84.73089702965812,84.7546458038274,84.77839457801575,84.80214335214166,84.82589212631096,84.84964090049509,84.87338967466435,84.8971384487903,84.92088722297865,84.94463599714794,84.9683847712873,84.99213354545688,85.01588231962731,85.03963109377,85.06337986794041,85.08712864212433,85.11087741629373,85.13462619041975,85.15837496460702,85.1821237387731,85.20587251291671,85.22962128708608,85.25337006125666,85.27711883539938,85.30086760956542,85.32461638375277,85.34836515792331,85.372113932049,85.3958627062363,85.41961148040266,85.44336025454507,85.46710902871563,85.4908578028862,85.51460657702856,85.5383553511947,85.56210412538228
36.15999999999516,36.1603982350802,36.16079647017838,36.1611947052505,36.16159294033555,36.161991175433734,36.162389410505895,36.16278764559354,36.16318588068913,36.16358411576141,36.163982350848926,36.16438058594512,36.16477882101678,36.165177056104426,36.16557529120051,36.16597352628815,36.16637176135981,36.16676999645602,36.16716823154354,36.16756646661516,36.16796470171138,36.16836293679889,36.168761171871175,36.16915940696676,36.16955764205441,36.16995587712656,36.17035411222474,36.17075234730978,36.17115058238207,36.17154881748013,36.17194705256579,36.172345287637455,36.17274352273564,36.17314175782118,36.17353999290335,36.17393822799099,36.174336463076536,36.174734698158694,36.17513293324638,36.17553116833204,36.17592940341408,36.176327638502386,36.17672587358743,36.17712410866959,36.17752234375776,36.17792057884541,36.178318813924975,36.17871704901328,36.179115284100796,36.17951351918098,36.179911754268666,36.180309989356154,36.18070822443632,36.18110645952401,36.18150469461166,36.18190292969172,36.18230116477936,36.18269939986705,36.18309763494723,36.18349587003475,36.18389410512305,36.1842923402026,36.18469057529026,36.18508881037844,36.18548704546059,36.18588528054565,36.18628351563395,36.186681750715934,36.187079985801,36.187478220889304,36.18787645597133,36.188274691057,36.18867292614469,36.189071161226835,36.18946939631239,36.18986763141057,36.190265866482214,36.19066410156789,36.191062336665965,36.19146057173822,36.191858806823284,36.19225704192147,36.19265527699361,36.193053512078635,36.193451747176816,36.193849982248956,36.19424821733662,36.19464645243221,36.19504468750447,36.19544292259201,36.19584115768822,36.19623939275985,36.19663762784751,36.19703586294359,36.19743409803125,36.197832333102895,36.19823056819911,36.198628803286645,36.199027038358906,36.19942527345446,36.199823508541996,36.20022174361425,36.20061997870985,36.201018213797504,36.20141644886964,36.201814683967825,36.2022129190529,36.202611154125144,36.20300938922321,36.203407624308895,36.20380585938053,36.20420409447872,36.20460232956428,36.20500056464641,36.205398799734105,36.20579703481963,36.20619526990176,36.20659350498946,36.206991740075146,36.207389975157156
42.61599999999445,42.683935244087735,42.75187048816587,42.81980573224393,42.88774097633734,42.95567622041541,43.02361146449299,43.091546708584914,43.15948195266454,43.22741719674247,43.295352440834534,43.363287684914226,43.43122292898331,43.49915817308375,43.567093417163775,43.635028661232866,43.702963905333384,43.77089914941129,43.83883439348199,43.906769637583146,43.974704881660855,44.04264012573152,44.11057536980929,44.17851061391005,44.24644585797904,44.31438110205877,44.38231634615962,44.45025159022872,44.51818683430783,44.58612207840077,44.654057322478266,44.72199256655735,44.78992781065038,44.85786305472742,44.925798298804835,44.9937335428996,45.061668786976966,45.12960403105433,45.19753927514934,45.26547451922665,45.33340976330343,45.40134500739895,45.469280251476235,45.53721549555293,45.60515073964662,45.6730859837254,45.741021227802555,45.80895647189624,45.87689171597496,45.94482696004388,46.01276220414551,46.08069744822259,46.148632692293425,46.21656793639514,46.284503180472285,46.352438424542584,46.42037366861957,46.488308912721855,46.556244156792154,46.62417940086905,46.692114644971056,46.76004988903979,46.827985133118666,46.895920377220634,46.963855621289355,47.03179086536778,47.09972610946227,47.16766135353853,47.235596597617274,47.30353184171188,47.37146708578809,47.43940232986489,47.50733757396112,47.57527281803778,47.6432080621144,47.711143306210744,47.77907855028746,47.84701379436356,47.914949038458495,47.98288428253703,48.050819526613076,48.11875477070825,48.18669001478623,48.254625258854816,48.32256050295788,48.39049574703582,48.458430991104365,48.52636623520714,48.59430147928356,48.66223672335404,48.730171967456776,48.79810721153314,48.86604245560322,48.93397769967953,49.00191294378236,49.069848187852784,49.13778343192904,49.20571867603206,49.27365392010053,49.34158916417818,49.40952440828165,49.47745965235009,49.545394896427695,49.613330140523665,49.68126538459933,49.74920062867541,49.81713587277329,49.8850711168489,49.953006360925045,50.02094160502255,50.08887684909859,50.156812093174565,50.2247473372722,50.29268258134817,50.360617825423745,50.42855306952005,50.49648831359785,50.56442355767327,50.63235880176968,50.70029404584708
37.05599999999806,37.06496843153802,37.07393686305081,37.08290529459079,37.09187372611322,37.100842157653204,37.1098105891737,37.11877902071385,37.12774745223675,37.13671588377627,37.14568431529916,37.15465274682219,37.1636211783622,37.17258960988459,37.181558041424616,37.190526472945066,37.19949490448511,37.208463336007476,37.217431767547524,37.22640019906027,37.23536863060036,37.24433706212272,37.253305493662786,37.26227392518321,37.271242356723285,37.28021078824562,37.28917921978571,37.298147651308675,37.30711608283146,37.316084514371084,37.32505294589387,37.33402137743158,37.342989808954364,37.35195824049464,37.36092667201692,37.369895103557056,37.37886353506977,37.3878319666099,37.39680039813218,37.40576882967233,37.414737261192684,37.42370569273285,37.4326741242551,37.441642555795276,37.45061098731815,37.45957941884087,37.4685478503806,37.477516281903306,37.486484713441115,37.49545314496381,37.50442157650354,37.51339000802622,37.522358439556434,37.531326871079116,37.54029530261886,37.549263734141526,37.558232165679385,37.56720059720204,37.57616902874181,37.58513746026462,37.59410589180487,37.60307432332767,37.6120427548503,37.621011186390085,37.62997961791271,37.63894804945062,37.64791648097323,37.65688491251304,37.665853344035646,37.674821775565974,37.68379020708857,37.69275863862845,37.70172707015102,37.710695501688974,37.71966393321156,37.728632364751405,37.73760079627397,37.746569227796684,37.75553765933704,37.76450609085911,37.77347452239946,37.782442953919634,37.791411385459995,37.80037981698205,37.809348248522575,37.8183166800451,37.82728511157555,37.83625354309806,37.84522197463798,37.854190406160484,37.86315883769853,37.87212726922103,37.88109570076097,37.890064132283456,37.899032563806095,37.90800099534651,37.916969426868505,37.92593785840898,37.93490628992908,37.94387472146952,37.952843152991505,37.96181158453196,37.97078001604451,37.97974844758498,37.98871687910694,37.99768531064741,38.00665374216749,38.015622173707975,38.02459060522992,38.03355903677041,38.04252746829298,38.05149589981553,38.06046433135603,38.069432762877945,38.07840119441846,38.08736962593849,38.096338057479024,38.10530648900093,38.11427492054146,38.123243352053976
37.67999999999428,38.22029385842159,38.76058771682813,39.30088157525346,39.841175433659565,40.38146929208545,40.921763150491465,41.46205700891781,42.00235086732277,42.54264472574972,43.08293858415419,43.62323244258148,44.163526300994135,44.70382015942174,45.24411401782525,45.78440787625336,46.32470173465649,46.864995593085375,47.405289451488095,47.945583309916856,48.48587716831934,49.026171026748436,49.56646488515048,50.10675874358181,50.6470526019835,51.18734646041324,51.72764031881471,52.26793417724478,52.808228035646685,53.34852189407662,53.8888157524774,54.429109610905996,54.96940346931131,55.509697327739545,56.04999118616698,56.59028504457524,57.130578903002394,57.67087276140246,58.21116661982837,58.75146047824052,59.291754336666166,59.83204819506564,60.37234205349022,60.912635911905205,61.452929770329504,61.993223628730036,62.533517487153226,63.07381134557122,63.61410520399427,64.15439906239286,64.69469292081517,65.23498677923598,65.77528063765773,66.315574496056,66.8558683544768,67.39616221290026,67.9364560713265,68.47674992972428,69.01704378814395,69.55733764656993,70.09763150498947,70.63792536338721,71.17821922180588,71.71851308023413,72.25880693865271,72.79910079704983,73.33939465546754,73.87968851389927,74.41998237231685,74.96027623071362,75.50057008913053,76.04086394756304,76.58115780598003,77.12145166437651,77.66174552279251,78.20203938122702,78.74233323964289,79.2826270980391,79.82292095649426,80.36321481490958,80.90350867330574,81.44380253172042,81.98409639015811,82.52439024857296,83.06468410696878,83.60497796538277,84.14527182382218,84.68556568223603,85.22585954063162,85.766153399046,86.30644725748697,86.84674111590017,87.38703497429553,87.92732883270814,88.46762269115088,89.00791654956339,89.54821040795854,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
87.67200000001344,87.82115704958622,87.97031409913019,88.11947114870415,88.26862819827785,88.4177852478207,88.56694229739443,88.71609934698142,88.86525639655532,89.01441344609779,89.16357049567172,89.31272754524599,89.46188459478896,89.6110416443622,89.76019869395331,89.90935574352777,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
64.63199999999223,64.64377830525669,64.65555661048116,64.66733491572322,64.67911322097001,64.69089152621802,64.70266983145864,64.71444813670544,64.726226441949,64.73800474719553,64.74978305243644,64.7615613576844,64.77333966293095,64.78511796817189,64.7968962733977,64.80867457866195,64.82045288388665,64.83223118913313,64.84400949439738,64.85578779962202,64.86756610486415,64.87934441011076,64.89112271535302,64.90290102059957,64.91467932584656,64.92645763108843,64.93823593633645,64.9500142415776,64.96179254680183,64.97357085207187,64.98534915731305,64.99712746253725,65.0089057678029,65.02068407302743,65.03246237826826,65.04424068353842,65.05601898876282,65.0677972940037,65.07957559925187,65.09135390449384,65.10313220974056,65.11491051498733,65.12668882022925,65.13846712547746,65.15024543071839,65.1620237359427,65.1738020412129,65.18558034645383,65.19735865167813,65.20913695694394,65.22091526216794,65.23269356740919,65.24447187267938,65.25625017790334,65.26802848314469,65.2798067883929,65.29158509363438,65.30336339888159,65.31514170412838,65.32692000936979,65.33869831461702,65.35047661985946,65.36225492508332,65.37403323034809,65.38581153559491,65.39758984081912,65.40936814608352,65.42114645130872,65.43292475655018,65.44470306179713,65.45648136704413,65.46825967228561,65.48003797753259,65.49181628277528,65.50359458802251,65.51537289326369,65.5271511985107,65.53892950375796,65.55070780899915,65.56248611422428,65.57426441948905,65.58604272471271,65.59782102995973,65.6095993352245,65.62137764044958,65.63315594569082,65.64493425093816,65.656712556185,65.66849086142628,65.68026916667363,65.69204747191607,65.70382577716317,65.71560408240482,65.7273823876515,65.73916069289861,65.7509389981403,65.76271730336519,65.77449560862973,65.78627391385358,65.79805221910064,65.80983052436517,65.82160882958901,65.83338713483175,65.84516544007928,65.8569437453201,65.8687220505672,65.88050035581475,65.89227866105554,65.9040569663041,65.91583527154589,65.92761357676928,65.93939188203954,65.95117018728136,65.96294849250474,65.97472679777076,65.98650510299436,65.99828340823585,66.01006171350622,66.02184001872982,66.03361832397131
64.94400000000871,64.94450918363648,64.94501836725978,64.94552755088314,64.9460367345112,64.94654591813458,64.94705510178134,64.94756428540913,64.94807346903276,64.94858265267712,64.94909183630628,64.94960101992966,64.95011020357532,64.9506193871987,64.95112857082785,64.95163775444976,64.95214693807341,64.95265612170118,64.95316530532448,64.95367448897125,64.95418367259902,64.95469285622266,64.95520203986702,64.95571122349618,64.95622040711956,64.95672959076522,64.9572387743886,64.95774795801775,64.95825714163966,64.95876632526331,64.9592755088911,64.95978469253785,64.96029387616123,64.96080305978928,64.96131224341265,64.9618214270584,64.96233061068617,64.96283979430982,64.9633489779552,64.96385816158437,64.96436734520773,64.96487652882993,64.9653857124533,64.96589489608245,64.96640407972784,64.9669132633515,64.96742244697927,64.96793163062502,64.9684408142484,64.96894999787645,64.9694591814998,64.96996836514656,64.97047754877433,64.97098673239799,64.97149591601989,64.97200509964905,64.97251428327243,64.97302346691808,64.97353265054146,64.9740418341706,64.97455101781499,64.97506020143864,64.97556938506642,64.97607856871318,64.97658775233656,64.9770969359646,64.97760611958797,64.97811530321127,64.97862448683904,64.97913367046267,64.97964285410806,64.98015203773721,64.98066122136059,64.98117040500526,64.98167958862864,64.98218877225777,64.98269795590316,64.98320713952683,64.9837163231546,64.98422550677789,64.98473469040125,64.98524387402931,64.98575305765259,64.98626224129796,64.98677142492711,64.98728060855048,64.98778979219517,64.98829897581854,64.98880815944769,64.98931734309308,64.98982652671671,64.99033571034448,64.99084489396778,64.99135407759115,64.99186326121921,64.99237244484257,64.99288162848933,64.99339081211711,64.99389999574073,64.99440917938516,64.9949183630143,64.99542754663769,64.99593673028333,64.99644591390671,64.99695509753586,64.99746428115776,64.99797346478142,64.9984826484092,64.99899183205595,64.99950101567931,65.00001019930735,65.00051938293073,65.00102856657652,65.0015377502043,65.00204693382793,65.0025561174733,65.00306530110245,65.00357448472582,65.00408366834802,65.00459285197138
