0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
66.01254201198496,66.01280517381012,66.01308555491674,66.01338538515232,66.01368401787464,66.01398360035132,66.01428264600654,66.01458119615226,66.01487693834822,66.01519493761135,66.01551487764682,66.01583452863949,66.01615248660009,66.01646999034404,66.01678943486124,66.01712201063872,66.01745636201655,66.01778893779392,66.018121843906,66.01845569977331,66.01878823424825,66.01913406515612,66.01947968958916,66.01982510756466,66.02017122751654,66.0205177191165,66.02086445846693,66.02122168630933,66.02157738629326,66.02193440766997,66.02229188326348,66.0226488220536,66.02300518272959,66.02337112344658,66.02373673380887,66.0241027571124,66.02446981272804,66.02483653801468,66.0252025613085,66.02557692584617,66.0259519923602,66.02632582008577,66.02670014332183,66.02707471432606,66.02744771617782,66.02782877022105,66.02821007201513,66.02859174545704,66.02897176716075,66.02935137594044,66.0297307369524,66.03011753075661,66.03050320963446,66.03088822782664,66.03127485644865,66.03165962688372,66.03204617291955,66.03243627018286,66.03282698683624,66.03321745573892
89.9892780435869,89.9900788651485,89.99095427447318,89.99190397616803,89.99285840422057,89.99381357077954,89.99476342018417,89.99571725744381,89.99633366214194,89.99681161198734,89.99717865240308,89.9974718030418,89.99769779320579,89.99789894165862,89.99806567009256,89.99822888654239,89.99837132611945,89.99849092104381,89.99859485955577,89.99868311992294,89.99876850256489,89.9988530649437,89.99892640739128,89.99899251776844,89.99904718942874,89.99909691594954,89.99914699238099,89.99919468390337,89.99923826712309,89.99927875383193,89.99931875361477,89.99935089811756,89.99938156011028,89.99941317385684,89.99944081595011,89.99946885178434,89.99949235279362,89.99951338123327,89.99953318425425,89.99955411987463,89.99957714500698,89.99959384635825,89.99960799300388,89.99962280153075,89.99963434964047,89.99964975448613,89.9996642020534,89.99968029051256,89.99969217784961,89.999701439394,89.99971216687491,89.99972318975294,89.99973426198574,89.99974569517815,89.99975372577936,89.99976449709057,89.99977205181483,89.9997814883145,89.99979067877186,89.99979646111349
89.9840671601701,89.98490622826557,89.98578154371037,89.98671039760703,89.98763937958147,89.98857348486808,89.9895060531549,89.99044809953145,89.99138835278198,89.99238624311658,89.99338771974789,89.9943904772317,89.9953945155244,89.9960566067179,89.99639549867751,89.99670927293008,89.99696846337582,89.99719201072345,89.99738503518846,89.99755404934581,89.9977009294934,89.99785881337525,89.99799678404621,89.99811812930741,89.99822490569737,89.99831954678248,89.99840190744594,89.99849688062073,89.99857928776369,89.99865178194179,89.99872157089511,89.99878016192231,89.99883635604756,89.99889525385623,89.99894836832463,89.99899606252879,89.99904164544121,89.99908049781958,89.99911505736759,89.99915608146952,89.99919276626144,89.99922667971919,89.99925627503818,89.9992868795236,89.99931227910822,89.99934233046235,89.99936946122844,89.99939523938231,89.99941922024503,89.99944289846322,89.999462734208,89.99948400416795,89.9995034866518,89.99952093530979,89.9995393425175,89.99955283611277,89.99956694481203,89.9995833533172,89.99959945917786,89.99961337782193
15.600000000002943,15.717650122490872,15.82991696328283,15.944412717323814,16.058582606854145,16.172921945930778,16.287196112101242,16.402122007290227,16.516565623008642,16.634098434277785,16.75142269225666,16.86889033062352,16.986553487692053,17.103317258717563,17.22069365502272,17.340298964567683,17.45985213579491,17.57885785464136,17.698358887546753,17.817742609225046,17.937582541222053,18.059260349050952,18.180573188624276,18.302198858131135,18.423394386481842,18.545398058822077,18.66707586664994,18.789796440904706,18.91299929463355,19.035798076374093,19.158792376823794,19.282021299716476,19.404794012292715,19.52935246238085,19.653702359186177,19.77797404851249,19.90227180699664,20.026556530896904,20.150958566020293,20.276442471317708,20.401861203718425,20.527162624891545,20.652633495606175,20.778195608383154,20.90364040993934,21.02978907884137,21.156315750566705,21.282699041910814,21.409147506152877,21.53575238536338,21.66214871129293,21.789040351268845,21.91603626789058,22.042888804124317,22.1701454123534,22.296971879426952,22.42381138108967,22.551276542604533,22.67889811908136,22.80635024601603
56.044389968230625,56.044663701412524,56.044903421268906,56.04516088877253,56.04541777794757,56.04567506472851,56.04593097795709,56.046190216618214,56.0464466720416,56.04672347762227,56.046999054246754,56.04727365493053,56.04754923154644,56.04782516963206,56.04809966187873,56.048392769274095,56.04868403323711,56.048974682705676,56.04926572979218,56.0495564154212,56.04984861916512,56.050151847432986,56.05045511184508,56.05075765332935,56.05106019482453,56.05136324236151,56.051665819991264,56.05197934984854,56.05229403637988,56.05260669872601,56.052920662335026,56.05323408375779,56.05354743287443,56.0538702522404,56.05419111972629,56.054513794494966,56.05483574635792,56.05515813197402,56.05547860184052,56.05580832507989,56.05613797601738,56.0564672655022,56.056796482699575,56.057125157696746,56.05745397728479,56.05778919470488,56.0581258941026,56.05846212360788,56.05879817238477,56.05913367896606,56.05947088441234,56.05981206591225,56.06015270521651,56.0604948265105,56.06083629717722,56.06117827387896,56.061519166213365,56.061863926160605,56.06220821620244,56.062552180941054
72.30510671435928,72.30540951204051,72.30565656348809,72.30593131887932,72.30620446701538,72.30648019521263,72.30675258202491,72.30702577245818,72.30729913207536,72.30759765786881,72.30789614136414,72.30819360974506,72.30849255850485,72.30879412961393,72.30909295147072,72.30941435944275,72.30973572513008,72.31005573732645,72.31037519968008,72.31069440826036,72.31101547786479,72.311355580709,72.31169251135165,72.31203142990577,72.31236937564935,72.31270935160956,72.31304860853365,72.31340211923114,72.31375596831373,72.31410947901911,72.31446315890199,72.31481709256644,72.31516853077248,72.31553350371048,72.3158991956882,72.31626594507222,72.31663172164141,72.3169981749488,72.31736378233926,72.31773970997078,72.31811652581922,72.31849219967737,72.31886753516358,72.3192441818222,72.31962002485983,72.3200035235006,72.32038689523695,72.32077132438172,72.32115621878712,72.32154043645085,72.32192401967359,72.32231449716379,72.32270489005748,72.32309663642502,72.32348812902055,72.32387860650773,72.32426963383521,72.3246659904862,72.32506107824636,72.32545684273708
75.41848986793585,75.4299532129695,75.43863697849534,75.44809177368434,75.45767507381265,75.46725837393599,75.47678710347009,75.48650771025135,75.49607340696238,75.50689598763206,75.51776785787119,75.52847073530495,75.53934436588858,75.55017046724448,75.56092615492935,75.5728542301783,75.58489144661469,75.59682480289051,75.60887434171208,75.62077249115232,75.63261430966274,75.64551585386444,75.65841211703692,75.67131190089586,75.68425921398375,75.69715547715673,75.71013271604951,75.7238316950295,75.73763453417172,75.75135111657475,75.76510994717621,75.77887229845706,75.79259064119788,75.80694974831579,75.82139687251589,75.83591969140417,75.85045131200366,75.86488435347265,75.87934556040629,75.89440880419153,75.90933650166636,75.9243539765701,75.93938553421121,75.95443997629152,75.96936943410854,75.98485163921718,76.00035672877166,76.01589702515633,76.03143380085424,76.04694241108832,76.06244221961747,76.07835042741522,76.09419526290816,76.11001017259503,76.1258303633039,76.14170688495301,76.15754643942401,76.17371341744467,76.1898451886345,76.20601920802878
25.424582817884634,25.46243300915352,25.495559920449466,25.53028562090103,25.56513465652416,25.599883196821363,25.634713960566494,25.66954472430592,25.704553638844335,25.741293813632993,25.778326338437672,25.815080217139744,25.85186607161644,25.88866106203925,25.92548346027001,25.963868103903476,26.00277349601133,26.041669752173206,26.080680207568843,26.119786590306678,26.158806181633324,26.19909566835285,26.239385155066138,26.279784273040836,26.320064623815547,26.360477445699193,26.400958787111147,26.442385698108776,26.483766929421655,26.52513902479125,26.56646087250824,26.6078786475684,26.649205063248072,26.69135828132584,26.733552611116764,26.77561446981401,26.817840775390227,26.85997115361637,26.90205585215878,26.944985624962783,26.987741814949214,27.03057566040422,27.073331850385376,27.116120016156323,27.158926453796447,27.20215314459146,27.245448354917556,27.288871468381792,27.332038775574638,27.375375097620168,27.418656604044763,27.462426883147,27.506032715371624,27.549793858536326,27.59339969075413,27.63713342611076,27.680899137244246,27.72501658199883,27.76906093924193,27.813155544144394
35.71428571428111,36.17361624474239,36.6234007141456,37.09280764238805,37.563982359715524,38.03350714055787,38.504269373764856,38.97485482806393,39.443790345882924,39.93193583842134,40.41648682648836,40.90545728726688,41.39307244308053,41.87780021005584,42.36582784998807,42.87106197034407,43.37511756464353,43.88094094802267,44.382521637603844,44.88716649493136,45.38868825820885,45.90859502796637,46.42714649275901,46.942987347606945,47.45924068658852,47.974492278422446,48.49186521715713,49.02066985863949,49.549769131635856,50.07822021529697,50.60702485677933,51.13518130893066,51.66333776108128,52.20162953731746,52.738978492708526,53.27503106943846,53.81243895113216,54.35073072736733,54.8881975353654,55.4360353726555,55.983991062555546,56.52994325815588,57.076366864179555,57.62414577516621,58.170510454891506,58.72547837482101,59.28115341039168,59.83641596183572,60.3906767661246,60.94552683344723,61.49943407993402,62.05946966190415,62.61844457043395,63.17971760476371,63.73898714480498,64.2996119898029,64.8594707928763,65.42575256294408,65.98967728091225,66.55442696710718
10.0,10.000299833566325,10.000590439958096,10.000933234455944,10.00127091928166,10.001612572784634,10.001955962584713,10.002300046902766,10.002641551580428,10.003010688173644,10.003383148533915,10.003753376514913,10.0041228603676,10.004473691437035,10.004819908919226,10.005191674761123,10.005560017618812,10.005929997556557,10.006295165472569,10.006662268118818,10.007025798955342,10.007414332458552,10.00779929415214,10.008183610935696,10.008569019105451,10.008954080016101,10.009338198365786,10.00974270579557,10.010143095722142,10.010543783299442,10.010946008739284,10.011346845141972,10.01174534994667,10.012161912234477,10.01257534918777,10.012987496320932,10.013399593845408,10.013814667877828,10.014228948175466,10.014658557488463,10.015084098907085,10.015510136410516,10.015936471564597,10.016363203586323,10.016788893830244,10.017227631100669,10.017664135990271,10.01810054166282,10.01853535986438,10.018970326892077,10.019406186871649,10.019852811888367,10.02029943690486,10.02074348228113,10.021189214346794,10.021634202284266,10.022078495702994,10.022535092021364,10.022990547344882,10.023446052277507
89.75969490022017,89.77029661002936,89.78058401289876,89.79137020725162,89.802172800197,89.81297539316324,89.82378891852443,89.8346188425092,89.84544056720866,89.85669138918738,89.86794357773583,89.8791875669526,89.89045342100177,89.90172064162815,89.91297009704502,89.92462541842036,89.93635180046653,89.9480563176828,89.95641960690745,89.95975281244122,89.96252231726614,89.96520775301559,89.96752597871107,89.96960166263602,89.97149100842994,89.97319311294653,89.97461559441587,89.9762127628286,89.97759940188979,89.97884023597268,89.97991989728398,89.98090980590975,89.98180403223691,89.9827621507824,89.98361950387165,89.98435552223393,89.98504515818613,89.98566182312584,89.98623006765948,89.98685488458271,89.98744749534848,89.9879862431645,89.98846574217868,89.98890720944169,89.98932018715296,89.98978761890247,89.99023555953919,89.99062827067434,89.99098612290344,89.99134227285856,89.99166119018977,89.99203476959784,89.99237794914167,89.99269609100955,89.9929426851082,89.99318597867835,89.99342357433825,89.99365854091364,89.99390490330967,89.99412506951644
87.52240356549495,87.52269623243322,87.5229750106367,87.52326775783769,87.52356106702521,87.52385172691898,87.5241451163758,87.52444063330846,87.5247374347598,87.52504896787359,87.52536339114778,87.52567833626104,87.52599211728413,87.5263077046235,87.52662076311704,87.52694851315374,87.52727847092464,87.52760589983534,87.52793549635237,87.52826489214931,87.52859400697466,87.52893472250739,87.52927587957454,87.52961727749805,87.52995795289773,87.53029906981716,87.53063994591085,87.5309896529988,87.5313406044258,87.53169111432335,87.53204226648221,87.53239277638248,87.53274400879593,87.53310359053332,87.53346289127734,87.53382038567048,87.53417968641503,87.53453878645637,87.53489893014395,87.53526421187414,87.53563125980368,87.53599802673264,87.5363641112782,87.53673011555351,87.53709672191181,87.53746999167082,87.53784290017045,87.53821616993181,87.53858863685446,87.53895973901597,87.53933248694455,87.53970928908626,87.54008613138211,87.54046321452361,87.54084061877624,87.54121826388801,87.54159542731186,87.54197548085962,87.54235633723923,87.54273759502944
89.35999999998816,89.36226592241891,89.3644803393649,89.36681811508893,89.36917337721282,89.37152895729263,89.37387372758509,89.37623503047324,89.37859347196878,89.38108385644705,89.38358600454777,89.38609260370897,89.38861033061626,89.39110993523158,89.39359841210107,89.39620929394985,89.39883066762914,89.40145045166268,89.40407246121228,89.40667952784146,89.40929486075652,89.41199540026014,89.41470802129356,89.4174215961114,89.42012913019306,89.42283030554668,89.42554928527996,89.42834870253289,89.43113381273419,89.4339259175065,89.43671070975404,89.43949136886648,89.44227775079433,89.44514107299558,89.44798659081863,89.45084260051493,89.45369320531914,89.4565438101019,89.45939632251415,89.46230193004992,89.46521198868923,89.46812331904798,89.47103210594645,89.47394089284687,89.47685095146446,89.47980075197415,89.48275595735467,89.485709891025,89.48866064531803,89.49162157354948,89.49457010231929,89.49757013652878,89.50056476586693,89.50355176474278,89.50654957343644,89.50954547449143,89.51254232937399,89.51556143968052,89.51859072392618,89.52161301360647
14.975938150532476,14.976116868389479,14.976308009437734,14.976488292422705,14.97666515169393,14.976838978532909,14.977012756461473,14.977193822009335,14.977377235246482,14.977556931308674,14.97773696974226,14.977909671646296,14.978090052451217,14.978269112680744,14.978449640216242,14.978628749356078,14.978805999908483,14.978982908089558,14.979163680176056,14.97934063726728,14.979518474742124,14.979697437151371,14.979872731295956,14.98005629126369,14.980237210080816,14.980417199604187,14.9805907329816,14.980764902191545,14.980941370180677,14.981117838169855,14.981297387501382,14.981475127155688,14.981653013540551,14.981828796787005,14.982004922404789,14.98218427609559,14.982361917929468,14.982535451306848,14.982711772565555,14.982892642472383,14.983073267828335,14.983250029278741,14.983427768933089,14.98360643788109,14.983783786253893,14.983963139944754,14.984141124150128,14.98431666284558,14.984494842691678,14.984674440933505,14.984853990265186,14.985029626781051,14.985203649260454,14.985383981155266,14.985564215229699,14.985746454622076,14.985923656264303,14.986102227391973,14.986280798519653,14.986457755610777
38.98388251282068,38.984113600466564,38.98430475083771,38.98449047763107,38.98467318447905,38.9848547511437,38.9850385057296,38.98522145910355,38.985405275318215,38.98559106374323,38.98577407874708,38.98595780251465,38.98614356012509,38.98632802347272,38.98651402761,38.986699415431815,38.986883971227044,38.987069081706785,38.987254808502364,38.987442168535175,38.98762601556713,38.98781097196771,38.98799771568436,38.988181162111005,38.98836618014315,38.98855249243893,38.98873982165568,38.98892379195095,38.98911065893084,38.98929752591062,38.989482112521856,38.989670581922866,38.98985526098119,38.9900422820399,38.99022779312439,38.99041321176157,38.99060041771478,38.990787253878075,38.990971902119895,38.99116283678429,38.99135226147462,38.991539159269976,38.99172806009202,38.99191773130887,38.99210536868334,38.99229473174235,38.99248384827531,38.992671886255096,38.99286038647202,38.99304663713606,38.99323282616843,38.99342092577993,38.993608378259935,38.99379786458241,38.993987504983714,38.994175327253195,38.994365121733495,38.994555101108496,38.99474696024681,38.99493700125327
44.73370032514669,44.94829126958209,45.160347051482276,45.37992909712281,45.5989829839156,45.818987556644224,46.039203392910345,46.25815164791958,46.4772847585423,46.70470996323968,46.93136933758602,47.15752696102076,47.384925757786334,47.6115323162519,47.8379804270595,48.07076644418796,48.303129934217274,48.53599517515817,48.76878119227378,49.001620025287934,49.234881385377456,49.4722095686759,49.71059406971506,49.94887293896545,50.18672928112332,50.42506096625846,50.66223070191716,50.90396901169507,51.14607703266768,51.38897729193333,51.630953273209755,51.872533135328254,52.11514290722161,52.36102726405541,52.60646268584521,52.85269034591869,53.09852188685249,53.34408934837072,53.58992088930387,53.83934391047472,54.088185956923816,54.3365262524368,54.585526746521026,54.834527240609866,55.0827354964206,55.334376784806196,55.58564836198507,55.83718401859349,56.088878122877205,56.34004406828405,56.59033855157819,56.844224515127415,57.09784639922891,57.35165313893184,57.60453560063683,57.858236708578815,58.11217548800141,58.36722340102403,58.621980826670466,58.876579804683665
63.33333333333359,63.33353007670017,63.333721620872765,63.33390403001264,63.33408891727365,63.334274484803075,63.3344596150164,63.334647660665276,63.33483332537389,63.33501947598882,63.33520397452323,63.33538691815812,63.33557496380681,63.33575970529455,63.33594318342683,63.336133318472235,63.33632078103436,63.33650625138128,63.33669502588975,63.336881613821284,63.3370717002765,63.33726246699996,63.33744681976306,63.3376338936006,63.33781916958529,63.3380041540264,63.33819035323259,63.33837582357966,63.338560856611046,63.3387469586357,63.33893592750569,63.33912309852349,63.339311095582005,63.33950404888231,63.33969671063919,63.339885971053505,63.34006988650084,63.34025696033782,63.34044583202725,63.340638202241,63.34082605352778,63.3410171117947,63.341201513148626,63.341388927120065,63.34157498055467,63.34176550432517,63.34195748581368,63.34214689200006,63.34233542355547,63.3425269191377,63.34271992102946,63.34290884130945,63.343094360247115,63.34328410656752,63.34347429020345,63.34366238444332,63.34385295680417,63.34404522983624,63.34423638528401,63.34442773509431
84.41344299292051,84.41357675269866,84.41371486798013,84.41385607796109,84.41399064007008,84.41413334009215,84.41426939224203,84.41440418358843,84.41454390353024,84.41468408194599,84.41481864405597,84.41494701676713,84.41507642104477,84.41521041006219,84.41534565988299,84.41547804424158,84.41559942522494,84.41572997568741,84.4158597238209,84.4159924520352,84.41611750081039,84.41624667585137,84.41636920301983,84.41649081324022,84.41661356964572,84.41674331777931,84.41686366719645,84.41699559308114,84.41712087109345,84.41724763914605,84.4173686762742,84.41748673332134,84.4176208369577,84.41774955352479,84.41787632157751,84.41800664280362,84.41813318161947,84.41825456260297,84.41837686053442,84.41850397244272,84.41862283181936,84.41874306661816,84.41886055057294,84.41898124384579,84.41910354177749,84.41922492276098,84.41934756454798,84.41947158175718,84.41958986804126,84.41971720918626,84.41983526623342,84.41996146119372,84.4200831860327,84.42020273312056,84.4203219363527,84.42044790207596,84.42057650402461,84.4207106076607,84.42083943884641,84.42096827003171
