0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
16121331.780612998,15546786.773970524,18656144.15008522,18656144.171634324,18656144.191035587,18656144.213254202,18656144.232764408,18656144.25963259,22387373.129518293,22387373.15662952,22387373.185274825,22387373.214522716,22387373.24149152,22387373.270979106,26864847.957234662,26864847.9969648,26864848.02567486,26864848.06272524,26864848.094433133,26864848.12164661,32237817.7866501,32237817.825963005,32237817.87264992,32237817.912999347,32237817.953099336,32237817.992710155,38685381.63828815,38685381.68602866,38685381.73439527,38685381.78109769,38685381.82328979,38685381.854238816,46422458.29569671,46422458.34881869,46422458.402838916,46422458.465741776,46422458.51509686,46422458.556211084,55706950.34485305,55706950.41117677,55706950.47056805,55706950.536682054,55706950.598793454,55706950.64104081,66848340.852005824,66848340.94388103,66848341.0285429,66848341.10112743,66848341.15577809,66848341.23678101,80218009.58441973,80218009.65723953,80218009.756965,80218009.86307284,80218009.96456535,80218010.06736343,96261612.17992735,96261612.27744788,96261612.38404763,96261612.47986391
16135911.102233486,15562587.698608981,18675105.260867152,18675105.27924692,18675105.29377957,18675105.317110896,18675105.335781347,18675105.35566758,22410126.448756337,22410126.472024404,22410126.499535434,22410126.52107299,22410126.542547155,22410126.567284483,26892151.916411106,26892151.95034369,26892151.984600842,26892152.022441603,26892152.051946383,26892152.085704986,32270582.534925416,32270582.576248854,32270582.615463994,32270582.64885122,32270582.698993336,32270582.74065722,38724699.34138455,38724699.38790626,38724699.43287154,38724699.48079196,38724699.51773288,38724699.569538906,46469639.555657946,46469639.61774593,46469639.66565458,46469639.71879927,46469639.77619909,46469639.843590274,55763567.89405215,55763567.9518807,55763568.01944402,55763568.07562122,55763568.14615593,55763568.21804287,66916281.93560912,66916282.0067437,66916282.08880215,66916282.17348182,66916282.25759894,66916282.34235374,80299538.90737318,80299539.00598125,80299539.08784361,80299539.21017498,80299539.32515068,80299539.42917569,96359447.43870912,96359447.52178827,96359447.63253818,96359447.75773601
16201390.006390912,15624352.164578876,18749222.61903154,18749222.64491514,18749222.66887901,18749222.69064477,18749222.708175365,18749222.73440471,22499067.30433289,22499067.330183078,22499067.351924416,22499067.379281223,22499067.40591975,22499067.432111826,26998880.944917936,26998880.979351267,26998881.007973894,26998881.03570976,26998881.065421093,26998881.096988562,32398657.351815514,32398657.39430643,32398657.426942207,32398657.457963813,32398657.496939234,32398657.532783754,38878389.07544665,38878389.11716142,38878389.17053979,38878389.20677078,38878389.255511,38878389.29946223,46654067.215990156,46654067.269963965,46654067.31865131,46654067.37932962,46654067.41949784,46654067.46014063,55984881.02492311,55984881.09423358,55984881.13723912,55984881.195214175,55984881.26770953,55984881.34376273,67181857.6876959,67181857.76796368,67181857.83789605,67181857.914821,67181857.98885791,67181858.04885249,80618229.75982744,80618229.85648173,80618229.96476804,80618230.06962702,80618230.13712665,80618230.2475611,96741876.39100204,96741876.51210327,96741876.6053915,96741876.713119
16101875.400911298,15527971.530352823,18633565.860448554,18633565.88338576,18633565.908464927,18633565.931299612,18633565.949560866,18633565.969469957,22360279.1916691,22360279.2234964,22360279.25482515,22360279.280242197,22360279.306414053,22360279.341621682,26832335.244102027,26832335.274497334,26832335.307166,26832335.336081944,26832335.371857733,26832335.403130222,32198802.52127838,32198802.560423877,32198802.60076651,32198802.636964887,32198802.670151416,32198802.70766419,38638563.29401056,38638563.33996654,38638563.38233451,38638563.42805321,38638563.48148609,38638563.5252958,46366276.28167192,46366276.34837605,46366276.40885566,46366276.46698678,46366276.528076716,46366276.58162461,55639531.981210925,55639532.03547937,55639532.11900912,55639532.17865353,55639532.256103136,55639532.32375001,66767438.86661889,66767438.9634274,66767439.04457454,66767439.14686263,66767439.22479688,66767439.304549195,80120927.27344726,80120927.3596691,80120927.44287093,80120927.55835807,80120927.6641174,80120927.76585382,96145113.44273607,96145113.57614173,96145113.69998643,96145113.8332228
16289181.885156607,15708605.361929795,18850326.449805636,18850326.468952727,18850326.48648697,18850326.500472154,18850326.51326198,18850326.533505447,22620391.863762956,22620391.88287654,22620391.897216037,22620391.91678276,22620391.940502424,22620391.961564157,27144470.38036862,27144470.411567602,27144470.4370152,27144470.459193822,27144470.474108297,27144470.494612977,32573364.618082587,32573364.64026305,32573364.66636303,32573364.696456708,32573364.728055146,32573364.76212959,39088037.743454725,39088037.77373034,39088037.808547474,39088037.82990156,39088037.858449355,39088037.90787454,46905645.53477961,46905645.5740838,46905645.603991576,46905645.63975135,46905645.68238949,46905645.7211597,56286774.93465288,56286774.98377922,56286775.03375044,56286775.08450222,56286775.14124711,56286775.17772948,67544130.28174716,67544130.33993661,67544130.40485752,67544130.46038517,67544130.53265725,67544130.58795139,81052956.78154333,81052956.87718657,81052956.94971117,81052957.02819546,81052957.09611414,81052957.16834235,97263548.69457215,97263548.79012853,97263548.88468085,97263548.95916854
16209576.323787779,15632191.335108414,18758629.621441852,18758629.636070605,18758629.649759147,18758629.669846594,18758629.689968575,18758629.70588182,22510355.670298636,22510355.701637294,22510355.72535023,22510355.745618258,22510355.768391795,22510355.786698677,27012426.97502153,27012427.002147034,27012427.02665721,27012427.05592569,27012427.088949364,27012427.117623433,32414912.582991388,32414912.61760074,32414912.64205785,32414912.677752998,32414912.710116692,32414912.735232104,38897895.31381726,38897895.36400332,38897895.406693764,38897895.44913369,38897895.4889799,38897895.53970798,46677474.68335368,46677474.741569534,46677474.798227146,46677474.83143759,46677474.88585103,46677474.93584982,56012969.972353674,56012970.04528811,56012970.11027913,56012970.17061536,56012970.226413436,56012970.30584623,67215564.44864036,67215564.5339584,67215564.59583102,67215564.67358072,67215564.740583,67215564.81839746,80658677.84864832,80658677.93956676,80658678.00827141,80658678.06611927,80658678.16433701,80658678.24853824,96790413.98019764,96790414.06055288,96790414.17109005,96790414.28127697
16126966.996004788,15551449.038360892,18661738.866057076,18661738.885621037,18661738.90894189,18661738.928634126,18661738.949933216,18661738.971830737,22394086.791132327,22394086.82088574,22394086.851515297,22394086.87940034,22394086.90344489,22394086.93034521,26872904.344569802,26872904.377414417,26872904.419003367,26872904.455497257,26872904.491006233,26872904.52893556,32247485.468800414,32247485.517714545,32247485.557014674,32247485.59727479,32247485.629398596,32247485.673965886,38696982.863301285,38696982.91724855,38696982.961127855,38696983.01710567,38696983.05870391,38696983.10596033,46436379.78193869,46436379.83604757,46436379.893848345,46436379.959434554,46436380.013080575,46436380.07046933,55723656.15849291,55723656.22628748,55723656.28672718,55723656.36192727,55723656.40902458,55723656.48255098,66868387.87416874,66868387.95621699,66868388.046996914,66868388.123389706,66868388.20841776,66868388.3134361,80242066.10247229,80242066.19648354,80242066.29413946,80242066.4044315,80242066.51304173,80242066.6238399,96290480.09275138,96290480.19935255,96290480.31235197,96290480.44250223
16241920.522716904,15664403.21231758,18797283.866161454,18797283.882782817,18797283.902500324,18797283.92395718,18797283.947687823,18797283.966900732,22556740.782964665,22556740.807863533,22556740.828685485,22556740.84579732,22556740.86425193,22556740.885536186,27068089.095323734,27068089.11269401,27068089.13587182,27068089.168894634,27068089.193492364,27068089.21502128,32481707.0917487,32481707.11639154,32481707.14719281,32481707.1864853,32481707.208125487,32481707.230905537,38978048.70536505,38978048.75211887,38978048.802207574,38978048.83589629,38978048.87938299,38978048.91804329,46773658.740815,46773658.78671153,46773658.83777246,46773658.88087498,46773658.91923502,46773658.9545904,56128390.79983096,56128390.850960605,56128390.929434866,56128390.977272645,56128391.04109418,56128391.09481721,67354069.38477585,67354069.42535134,67354069.49501465,67354069.55949864,67354069.64780125,67354069.7024328,80824883.73886725,80824883.825903,80824883.92012453,80824883.98752066,80824884.07803804,80824884.19571663,96989861.13705994,96989861.2462528,96989861.3252408,96989861.41732036
16168371.09104827,15592680.886046397,18711217.082175,18711217.10080693,18711217.12463538,18711217.139206838,18711217.16409586,18711217.18252657,22453460.644076638,22453460.66973561,22453460.69283516,22453460.72262204,22453460.74926054,22453460.763262473,26944152.942401417,26944152.97414282,26944153.008143287,26944153.04748363,26944153.07401804,26944153.112108942,32332983.763529506,32332983.81195864,32332983.845334973,32332983.891378295,32332983.926862635,32332983.96769138,38799580.810829066,38799580.862079956,38799580.91142943,38799580.973270155,38799581.03305529,38799581.08637766,46559497.3409081,46559497.39993351,46559497.45182464,46559497.51824332,46559497.584906735,46559497.64736777,55871397.235548325,55871397.31823235,55871397.39540858,55871397.46621473,55871397.548281066,55871397.62284706,67045677.22418683,67045677.303325064,67045677.381108545,67045677.45160596,67045677.53670054,67045677.62654187,80454813.25356556,80454813.3512689,80454813.46322656,80454813.54881568,80454813.63511392,80454813.72495353,96545776.58428043,96545776.70951907,96545776.82713437,96545776.94955914
16153330.301586008,15578471.193304142,18694165.4485095,18694165.47032993,18694165.48843079,18694165.509390157,18694165.52726028,18694165.54902586,22432998.688971553,22432998.715885255,22432998.74137842,22432998.773875404,22432998.802462947,22432998.827167325,26919598.62038953,26919598.651666798,26919598.688097827,26919598.711191125,26919598.747192726,26919598.781070948,32303518.569918487,32303518.606739946,32303518.65165591,32303518.695719313,32303518.733797424,32303518.77054948,38764222.56045665,38764222.61289368,38764222.659831986,38764222.69484548,38764222.731818624,38764222.76884185,46517067.37668076,46517067.42936571,46517067.50026747,46517067.5497591,46517067.61279219,46517067.67031231,55820481.25534353,55820481.30693133,55820481.368901916,55820481.4334005,55820481.501785815,55820481.56417406,66984577.95207511,66984578.03327244,66984578.102959275,66984578.18276421,66984578.26562505,66984578.35981693,80381494.11381485,80381494.20682193,80381494.29443464,80381494.38728887,80381494.48137434,80381494.56748216,96457793.58750471,96457793.68952426,96457793.78101751,96457793.86595128
20182092.901627634,24782203.044127144,29738643.494202387,29738643.338065606,29738643.18257456,29738643.022971217,29738642.862754107,29738642.70879018,35686371.06396402,35686370.86501218,35686370.676807776,35686370.47855363,35686370.28589054,35686370.091443315,42823643.88168391,42823643.65346655,42823643.41593185,42823643.18776599,42823642.96000709,42823642.73149948,51388371.00804384,51388370.729190364,51388370.44894992,51388370.16674454,51388369.88129954,51388369.60560622,61666043.184675045,61666042.84777461,61666042.506055124,61666042.1687785,61666041.83437059,61666041.50520026,73999249.38991293,73999248.96156949,73999248.53317262,73999248.10436518,73999247.70627798,73999247.28617604,88799096.24435867,88799095.76229286,88799095.24857779,88799094.7656317,88799094.26522872,88799093.75338934,106558911.88829696,106558911.29449147,106558910.68578696,106558910.05772614,106558909.44185136,106558908.83864841,127870689.88771363,127870689.17413066,127870688.46262491,127870687.76574285,127870687.02088213,127870686.29076082,153444822.68027556,153444821.80614614,153444820.92058402,153444820.03654814
20296075.05394645,24915442.71700378,29898531.10463656,29898530.949088488,29898530.793473504,29898530.632136006,29898530.479523793,29898530.316992357,35878236.17685596,35878235.9764448,35878235.78320377,35878235.58786498,35878235.38509373,35878235.182093136,43053881.98970905,43053881.75537871,43053881.52080675,43053881.27799493,43053881.03604415,43053880.79908727,51664656.65929942,51664656.36657942,51664656.08341261,51664655.79037205,51664655.50335235,51664655.21024654,61997585.90747369,61997585.564681396,61997585.217340395,61997584.862229235,61997584.50967935,61997584.15563403,74397100.56004678,74397100.13744964,74397099.69790001,74397099.26418692,74397098.82272604,74397098.39300507,89276517.55473904,89276517.0323991,89276516.53265493,89276516.0458736,89276515.52552311,89276515.01172715,107131817.38594174,107131816.76552856,107131816.13767122,107131815.52015865,107131814.88641381,107131814.25331713,128558176.34229729,128558175.61436126,128558174.84175229,128558174.12037078,128558173.3862665,128558172.61419953,154269806.22868082,154269805.3501628,154269804.46095523,154269803.55537271
20441805.956317883,25098279.905108992,30117935.716396015,30117935.542702813,30117935.379851703,30117935.20924557,30117935.042178612,30117934.870057512,36141521.64412636,36141521.433504276,36141521.22318229,36141521.0138788,36141520.80723978,36141520.60771305,43369824.47897763,43369824.22941863,43369823.97428547,43369823.730175,43369823.47509519,43369823.21607121,52043787.56588246,52043787.26383334,52043786.964774564,52043786.66284924,52043786.367345385,52043786.05877883,62452542.91186659,62452542.54615681,62452542.18695116,62452541.819608875,62452541.45191255,62452541.07979217,74943048.86145495,74943048.42218585,74943047.98235177,74943047.53503461,74943047.08240885,74943046.63928074,89931655.4495689,89931654.91654938,89931654.39504322,89931653.86095366,89931653.31302786,89931652.76596285,107917982.66501592,107917982.01627442,107917981.36599143,107917980.7263966,107917980.08470544,107917979.44416721,129501574.53534424,129501573.77542368,129501572.99504541,129501572.22390454,129501571.46626614,129501570.67039332,155401883.89486256,155401882.9495603,155401882.03332335,155401881.12749496
16067549.43562736,15494758.753418189,18593710.531156328,18593710.555922873,18593710.576378725,18593710.5940842,18593710.614987124,18593710.642002217,22312452.79402621,22312452.82619037,22312452.85666668,22312452.888499014,22312452.91675773,22312452.947276335,26774943.566515114,26774943.598181248,26774943.635418806,26774943.66926108,26774943.701189138,26774943.737619955,32129932.53796686,32129932.574318025,32129932.61538938,32129932.668876655,32129932.711242914,32129932.756285433,38555919.36380889,38555919.416565716,38555919.459282085,38555919.50806059,38555919.5634405,38555919.61579118,46267103.61102167,46267103.679547824,46267103.73967529,46267103.80268488,46267103.872731015,46267103.93949787,55520524.81243063,55520524.88892221,55520524.959355496,55520525.03901762,55520525.110389344,55520525.1776756,66624630.3061058,66624630.40216415,66624630.48348356,66624630.57167187,66624630.665573254,66624630.75749715,79949557.02899386,79949557.13601153,79949557.24875735,79949557.35615087,79949557.45517956,79949557.53768472,95939469.1519957,95939469.29064077,95939469.41070534,95939469.55418488
16190682.023451215,15612932.920813626,18735519.52904174,18735519.548797615,18735519.564778678,18735519.583177693,18735519.602652688,18735519.620354034,22482623.56837771,22482623.591451332,22482623.614790764,22482623.644083723,22482623.67442365,22482623.70776305,26979148.476264063,26979148.505092546,26979148.531793572,26979148.558515,26979148.589378726,26979148.62005217,32374978.37991477,32374978.413027655,32374978.445576116,32374978.46659327,32374978.490078993,32374978.52032312,38849974.26576927,38849974.2973358,38849974.33515805,38849974.38334161,38849974.430047624,38849974.47149931,46619969.410976425,46619969.46006024,46619969.49518162,46619969.5650855,46619969.620239176,46619969.6595925,55943963.63983076,55943963.69359587,55943963.74965977,55943963.81744754,55943963.858641565,55943963.91239465,67132756.76167178,67132756.83159956,67132756.90337999,67132756.98506013,67132757.05522352,67132757.12929043,80559308.62025136,80559308.71151243,80559308.81083591,80559308.8808874,80559308.96910322,80559309.0694493,96671170.98500924,96671171.0767797,96671171.16770026,96671171.25264284
16347224.73520319,15764798.038760383,18917757.66086517,18917757.677302968,18917757.692871287,18917757.713929925,18917757.73437785,18917757.748220116,22701309.31398833,22701309.32804538,22701309.347712934,22701309.36576837,22701309.387463525,22701309.40462592,27241571.31357143,27241571.336826295,27241571.360710446,27241571.379722912,27241571.40465807,27241571.42420935,32689885.739642467,32689885.766669806,32689885.79509108,32689885.8175861,32689885.850152813,32689885.881042805,39227863.08904299,39227863.12436262,39227863.150589615,39227863.18286947,39227863.20821864,39227863.23679387,47073435.92706107,47073435.96036697,47073436.00919452,47073436.06034254,47073436.10896952,47073436.14522058,56488123.41943658,56488123.45363353,56488123.4898926,56488123.54542192,56488123.595046505,56488123.66707317,67785748.46323426,67785748.5343401,67785748.60109058,67785748.67180721,67785748.74984154,67785748.78917176,81342898.63772042,81342898.6969252,81342898.78054191,81342898.85935096,81342898.90949903,81342899.0016332,97611478.89378327,97611478.98566148,97611479.08631918,97611479.19938388
16151936.087982021,15576830.020533526,18692196.047711194,18692196.06474028,18692196.08434925,18692196.10857301,18692196.132930934,18692196.151784696,22430635.410349037,22430635.43887065,22430635.462201953,22430635.48856879,22430635.518491853,22430635.540194158,26916762.675494347,26916762.703842744,26916762.73207105,26916762.757277865,26916762.794768043,26916762.823054668,32300115.42978766,32300115.462310188,32300115.504174646,32300115.534878884,32300115.574447826,32300115.618620966,38760138.796533085,38760138.83880726,38760138.884882525,38760138.93349813,38760138.97668443,38760139.03092235,46512166.89208107,46512166.9339674,46512166.98748217,46512167.04405388,46512167.09381234,46512167.16081503,55814600.65296462,55814600.72789259,55814600.79625656,55814600.853578396,55814600.91998934,55814601.00290613,66977521.285216495,66977521.35380294,66977521.43214739,66977521.52302085,66977521.587226756,66977521.66933753,80373026.08514428,80373026.18957536,80373026.28330371,80373026.37083681,80373026.48675817,80373026.56184006,96447632.00589359,96447632.13656668,96447632.27442412,96447632.39842147
16063356.9145693,15491447.674930416,18589737.236434843,18589737.261276405,18589737.286288068,18589737.311275285,18589737.333209466,18589737.361646857,22307684.863597456,22307684.89266503,22307684.926148515,22307684.954409294,22307684.983816825,22307685.01483289,26769222.050054338,26769222.086982597,26769222.125314537,26769222.159837514,26769222.188283518,26769222.2280604,32123066.714106202,32123066.76142344,32123066.80154803,32123066.844091102,32123066.892627522,32123066.930822894,38547680.37053446,38547680.41828319,38547680.46925227,38547680.52709861,38547680.582098834,38547680.62202911,46257216.80734441,46257216.86280751,46257216.93663001,46257216.9899643,46257217.05189982,46257217.117924795,55508660.60314595,55508660.66708844,55508660.74443525,55508660.81894399,55508660.920195386,55508660.98149293,66610393.25673599,66610393.3465057,66610393.43082451,66610393.51456543,66610393.606771134,66610393.67921865,79932472.52386221,79932472.61194035,79932472.70271045,79932472.7772325,79932472.88074112,79932472.98582287,95918967.70724337,95918967.85399278,95918968.0076328,95918968.11736476
16373335.296395184,15791399.865071274,18949679.854349613,18949679.87012749,18949679.890879385,18949679.909564458,18949679.916912377,18949679.92721572,22739615.9320974,22739615.949044507,22739615.97095382,22739615.98687055,22739616.001113124,22739616.018055696,27287539.24169368,27287539.26327021,27287539.285470024,27287539.31085731,27287539.33335922,27287539.350054402,32745047.24270274,32745047.260928858,32745047.278991994,32745047.30714754,32745047.3332372,32745047.359187666,39294056.86490712,39294056.89175398,39294056.910394706,39294056.94483193,39294056.96978302,39294056.99786402,47152868.427612826,47152868.4524202,47152868.49076575,47152868.52416784,47152868.567382,47152868.61997174,56583442.370099425,56583442.43002772,56583442.48204818,56583442.52642413,56583442.56356897,56583442.60795079,67900131.19737753,67900131.24027316,67900131.30960073,67900131.35881382,67900131.41948523,67900131.4791697,81480157.82933609,81480157.88064207,81480157.9299485,81480158.00168267,81480158.05773138,81480158.11968687,97776189.8370543,97776189.91958585,97776190.01051228,97776190.09059319
16310914.155089399,15729397.08051325,18875276.51155906,18875276.52742852,18875276.539837856,18875276.552741613,18875276.57235006,18875276.583882917,22650331.918529123,22650331.934550893,22650331.943169374,22650331.96226899,22650331.984018967,22650332.0047542,27180398.42745744,27180398.4456894,27180398.46675791,27180398.485031113,27180398.5143274,27180398.541931562,32616478.28213713,32616478.305929314,32616478.334602278,32616478.363791857,32616478.397684123,32616478.422500953,39139774.14641973,39139774.17300149,39139774.210154876,39139774.236537315,39139774.278014585,39139774.30509796,46967729.20790589,46967729.25730911,46967729.3125657,46967729.348649815,46967729.37051377,46967729.41600878,56361275.35165191,56361275.418549135,56361275.466614954,56361275.49363297,56361275.54881881,56361275.600132726,67633530.77850454,67633530.83623734,67633530.90135029,67633530.95592904,67633531.01971069,67633531.09786232,81160237.3886736,81160237.45803377,81160237.54449488,81160237.60691689,81160237.67136528,81160237.73686928,97392285.38027154,97392285.47590746,97392285.56916994,97392285.6525074
16199432.729434337,15621975.619341427,18746370.76065635,18746370.7826393,18746370.80076822,18746370.823154487,18746370.845563408,18746370.865762264,22495645.070912734,22495645.094557256,22495645.119401094,22495645.143072046,22495645.164775554,22495645.188121468,26994774.25543332,26994774.279100142,26994774.304723248,26994774.33024283,26994774.35818086,26994774.38377337,32393729.29254003,32393729.333037652,32393729.373495143,32393729.407837458,32393729.43754765,32393729.478654128,38872475.416236825,38872475.4450353,38872475.49234848,38872475.53964583,38872475.583411984,38872475.63182604,46646970.82143293,46646970.893866405,46646970.9478987,46646971.00720875,46646971.065301254,46646971.124449044,55976365.40715791,55976365.46611759,55976365.521488585,55976365.592356004,55976365.652201004,55976365.71615884,67171638.94299218,67171639.02317071,67171639.11335471,67171639.19314454,67171639.26119654,67171639.32770005,80605967.2893886,80605967.38049158,80605967.48581128,80605967.56201749,80605967.65071012,80605967.74430418,96727161.39111568,96727161.4827497,96727161.58440882,96727161.69644777
24967979.865143463,29650846.094445042,35581015.178567685,35581015.05173761,35581014.91607193,35581014.77952096,35581014.6430461,35581014.50351977,42697217.23327422,42697217.0726891,42697216.90328143,42697216.73498798,42697216.56819018,42697216.397422366,51236659.4741602,51236659.276474245,51236659.07708129,51236658.86637487,51236658.659067325,51236658.45556109,61483989.90508064,61483989.65835204,61483989.410514064,61483989.16632235,61483988.92322495,61483988.676869944,73780786.09820992,73780785.82378495,73780785.53034139,73780785.23106377,73780784.93812436,73780784.64668593,88536941.20167659,88536940.83426104,88536940.4809082,88536940.11693853,88536939.75593327,88536939.40059745,106244326.83874652,106244326.41930707,106244325.9725043,106244325.55411372,106244325.11473033,106244324.71294716,127493189.14089756,127493188.61627813,127493188.10094638,127493187.58367194,127493187.06937034,127493186.543527,152991823.24497148,152991822.62441972,152991821.99174458,152991821.39179102,152991820.7689513,152991820.14825073,183590183.4293416,183590182.65163353,183590181.92595172,183590181.1879784
24904917.80766739,29571627.986277454,35485953.44706613,35485953.30691055,35485953.17239887,35485953.03634077,35485952.90095699,35485952.771542296,42583143.16154114,42583142.9948684,42583142.835543185,42583142.67403796,42583142.5132247,42583142.34391155,51099770.61459448,51099770.41957969,51099770.22628128,51099770.030570425,51099769.82911725,51099769.631604984,61319723.310003184,61319723.07568692,61319722.8400241,61319722.60237633,61319722.35615553,61319722.10932125,73583666.24647823,73583665.94729312,73583665.6612198,73583665.36629046,73583665.08843684,73583664.79291575,88300397.41324441,88300397.05182104,88300396.70442824,88300396.366285,88300396.00624992,88300395.65242562,105960474.35572487,105960473.93917735,105960473.53819759,105960473.11741857,105960472.69901837,105960472.26915717,127152566.21812913,127152565.6990044,127152565.19121604,127152564.71114582,127152564.1907895,127152563.68087517,152583075.8385028,152583075.23719516,152583074.65666527,152583074.04461277,152583073.44154835,152583072.8227215,183099686.69026172,183099685.9931622,183099685.26309738,183099684.55950052
25028943.44828098,29727365.00782337,35672837.87108695,35672837.73696847,35672837.59833994,35672837.46758854,35672837.33247211,35672837.19341299,42807404.46673786,42807404.29019273,42807404.122342035,42807403.94979474,42807403.774129845,42807403.60638827,51368884.12129477,51368883.91573862,51368883.71071549,51368883.50413121,51368883.28943562,51368883.09125526,61642659.4677177,61642659.22073506,61642658.97822202,61642658.72759144,61642658.48144065,61642658.23033431,73971189.56557162,73971189.26914774,73971188.96543133,73971188.65546097,73971188.35460109,73971188.0354516,88765425.27509792,88765424.90910845,88765424.55165905,88765424.18584128,88765423.81822172,88765423.46008629,106518507.72555342,106518507.2825375,106518506.86574404,106518506.44191913,106518506.00845705,106518505.58284934,127822206.17059675,127822205.65956008,127822205.13390283,127822204.61463125,127822204.10280561,127822203.58497666,153386643.63765463,153386643.01903412,153386642.36580944,153386641.72366017,153386641.06652075,153386640.42107147,184063967.72763807,184063966.97272903,184063966.20511386,184063965.463915
5229799.454814906,1489495.9836061876,1787395.295901025,1787395.4124831955,1787395.5280723546,1787395.6411523854,1787395.7571357342,1787395.87150242,2144875.1865837206,2144875.3252825523,2144875.463847443,2144875.603430155,2144875.7427729694,2144875.882437795,2573851.225471971,2573851.393006826,2573851.5585936774,2573851.7252824237,2573851.8935400182,2573852.0606026,3088622.675422895,3088622.878001149,3088623.08038359,3088623.284386811,3088623.4887457183,3088623.690879732,3706348.67133393,3706348.9169952506,3706349.158947638,3706349.40292242,3706349.647018991,3706349.893000133,4447620.167609887,4447620.461369588,4447620.752340716,4447621.045055738,4447621.335832257,4447621.627637808,5337146.299342463,5337146.651357252,5337147.00413101,5337147.352718486,5337147.703002712,5337148.052897677,6404578.085135197,6404578.50631944,6404578.927816988,6404579.348423371,6404579.7689740285,6404580.194055889,7685496.742192775,7685497.241604962,7685497.752562061,7685498.255692038,7685498.763956168,7685499.268885462,9222599.724879533,9222600.336714506,9222600.943681695,9222601.553589284
5243144.96110326,1491626.7766899785,1789952.2455905797,1789952.36038906,1789952.4755771453,1789952.5914191392,1789952.7055921042,1789952.820876812,2147943.524896592,2147943.6648633075,2147943.8067533188,2147943.947346343,2147944.0867257277,2147944.227459662,2577533.2398314807,2577533.4053706815,2577533.5734714502,2577533.741419865,2577533.9107909193,2577534.079815784,3093041.096507993,3093041.2967858114,3093041.4977022107,3093041.6992142764,3093041.9033738384,3093042.105594861,3711650.769840427,3711651.012852929,3711651.254744483,3711651.4998850096,3711651.7425560593,3711651.9867151184,4453982.674692695,4453982.966337695,4453983.257584329,4453983.555193924,4453983.851020425,4453984.148531942,5344781.329346038,5344781.6801678,5344782.031801496,5344782.391513377,5344782.750273198,5344783.0992479,6413740.144262403,6413740.571882208,6413740.994716103,6413741.41648116,6413741.84292052,6413742.269346487,7696491.226596619,7696491.729329767,7696492.236109968,7696492.747748204,7696493.256311966,7696493.761751369,9235793.12512287,9235793.738183832,9235794.360412821,9235794.963232094
18878565.69798754,21967600.315229606,26361120.265850835,26361120.14987844,26361120.039972905,26361119.93181537,26361119.81387505,26361119.69974139,31633343.498735722,31633343.359378222,31633343.214712624,31633343.071361445,31633342.929506928,31633342.785041023,37960011.17043259,37960011.010900386,37960010.841913864,37960010.67051313,37960010.5052488,37960010.333979905,45552012.18695724,45552011.98256783,45552011.768030845,45552011.5661496,45552011.37147031,45552011.160474665,54662413.13943156,54662412.87972267,54662412.62437009,54662412.36139478,54662412.115815036,54662411.85847736,65594893.92738767,65594893.62463205,65594893.33215148,65594893.03206704,65594892.73035549,65594892.41604718,78713870.53791721,78713870.17247756,78713869.7924627,78713869.43439515,78713869.07540776,78713868.69286036,94456641.99778305,94456641.56581919,94456641.13059269,94456640.68164271,94456640.2601418,94456639.80849724,113347967.25490041,113347966.7300334,113347966.21500506,113347965.70785747,113347965.18010676,113347964.67448984,136017556.9533563,136017556.30661795,136017555.66413224,136017555.02842164
5239705.630623565,1492973.5365095264,1791568.3570923305,1791568.473066444,1791568.5884060275,1791568.7040876893,1791568.8206824253,1791568.9373486172,2149882.863644615,2149883.001495053,2149883.141510129,2149883.2801004685,2149883.419032449,2149883.557147724,2579860.43507706,2579860.601683125,2579860.767076416,2579860.934641282,2579861.102539136,2579861.271391082,3095833.725495618,3095833.9241074743,3095834.124203373,3095834.3253498124,3095834.52636316,3095834.7256572633,3715001.916433307,3715002.160720744,3715002.401352733,3715002.6453646324,3715002.887343753,3715003.13116984,4458004.045388501,4458004.3370478,4458004.630193122,4458004.921496534,4458005.213842952,4458005.503819774,5349606.95433063,5349607.307517716,5349607.659273092,5349608.010782037,5349608.363585016,5349608.713006091,6419530.8810199965,6419531.306753038,6419531.731784548,6419532.155404904,6419532.5780425295,6419533.004926025,7703440.107317209,7703440.618274945,7703441.128241391,7703441.63545627,7703442.143127016,7703442.652179649,9244131.794390008,9244132.399137037,9244133.002761781,9244133.609900426
