alphas,beta,steps,years,error_alpha,error_beta,scalar,min_value,GoF_alpha,GoF_beta
0.0005293053485705385,1.7828171061238056e-07,54.0,9.0,3.4547044228361302e-06,0.010382498673288332,100.0,0.01,0.9654529557716564,0.9732064550366752
0.00043872924145341527,2.576922807834759e-07,,,-6.269388180157875e-07,-0.0081743876112223,,,0.9937306118198453,0.9836512247775554
0.02374877416273765,2.2161601091616455e-07,,,6.114264105349321e-05,0.007325321935008289,,,0.9862134678659935,0.981095943393527
0.0003982350853589936,4.940167351706091e-08,,,-1.1317999261706291e-06,-0.00029418893155347403,,,0.9886820007382915,0.999411622136893
0.0679352440827137,1.5752919147997586e-07,,,7.32521338922254e-05,0.0018022040452186916,,,0.9921739173192067,0.9934465307446593
0.008968431529934845,3.6506745490203604e-07,,,1.0061242132906045e-05,0.004025307485033602,,,0.9958430240063364,0.9934280694121901
0.5402938584163428,3.86546046732871e-07,,,-0.002927516377427537,0.015789038276661005,,,0.984337305210643,0.9833799597087779
0.14915704956745593,1.655003224285538e-07,,,0.0014781606919019906,0.022010466344414947,,,0.9712434179241527,0.9737188461559224
0.01177830524350369,2.1987488044579346,,,-5.608862472996634e-06,-0.0017134017983623795,,,0.9982022876689113,0.9965731964032752
0.0005091836300968167,8.464806047898507e-08,,,5.462533681566129e-07,-0.0009652811095567926,,,0.9945374663184366,0.9975089519753373
0.0004129324216328776,9.684241310010436e-08,,,-2.473309754549291e-06,-0.01582861036290467,,,0.9752669024545197,0.9683427792741907
0.0014769855425098115,7.436921957077777e-08,,,4.556783718072666e-06,0.00469154086812823,,,0.9841415159436393,0.9878927977596691
0.0012808244589927146,9.752320407839353e-08,,,-1.1344921608014147e-05,-0.015458972561243012,,,0.9631217288898901,0.969082054877514
0.1303458037784504,2.4332550494351926e-07,,,0.0005853683485946881,0.016926130203332335,,,0.9833702173694691,0.9723655017088452
0.0003614593676773816,3.3906355407966895e-07,,,3.9625664186360157e-07,-0.008601649813981704,,,0.996037433581366,0.9859564900996217
0.0004229608819519049,2.5306707511520353e-07,,,-2.5003401319168005e-06,-0.013445239951645982,,,0.9749965986808448,0.973109520096708
0.017603416837814908,1.7308517479922986e-07,,,0.00015436751246838298,0.010728505663581689,,,0.9551148292591157,0.9723135337714021
0.04567969015364765,3.328900894234549e-07,,,0.00027613160684122564,0.010952307792813087,,,0.9800966217979218,0.9848933685616371
0.5892630281717982,1.0769421806332685e-07,,,0.0007956763608637374,-0.00035763127928911675,,,0.9953585545616283,0.999416112197079
0.0004960846570127446,6.362797199674914e-08,,,-1.017718707316817e-06,-0.011471110888495673,,,0.9898228129268334,0.9703971331909789
0.013665519235243773,9.952223840679788e-08,,,5.23968748534287e-05,0.012420456851262918,,,0.9868907822377005,0.9797217030999789
0.0004014084913586627,7.765786864031925e-08,,,-1.0545876988032887e-06,-0.006313865887017489,,,0.9894541230119726,0.987372268225965
0.0031793495370042407,8.372204631210011e-08,,,5.099028757058477e-06,-0.0014365326969006387,,,0.9936262140536768,0.9971269346061987
0.0004891019656968602,1.740754969028637,,,-6.425114811747789e-07,0.0012026850790776145,,,0.9935748851882509,0.9968962965701222
0.00030815794797801703,2.31140826123764,,,2.677617172253122e-07,0.0005300271985195781,,,0.9973223828277463,0.9991346494718047
0.2640794295164026,1.3419183350732738e-07,,,-0.002201817740263223,-0.023340744642221467,,,0.9739537955403836,0.9678058694590048
0.0004859060703646845,1.6275112765065707,,,5.787589407191263e-07,0.0005824418255638841,,,0.9942124105928117,0.9984969243211255
0.0011461849249052127,0.823984197979294,,,1.966803370976322e-06,-0.0001582753862536812,,,0.9803319662902469,0.9990259976230542
0.08147745608778913,2.4549935147560804,,,0.00015781725451844865,0.0010801806598775832,,,0.9940478089711093,0.9982364397389754
0.0003438800285914721,4.1613030577531415e-08,,,2.0939170578060386e-06,0.003278388155926626,,,0.9790608294219503,0.9946475295413443
0.24205840019850922,9.982678274044677e-08,,,0.0017252600129754115,0.022391177221440905,,,0.977868999743701,0.9691156176255987
0.35503380120958106,1.061078670742411e-07,,,0.001942324850410415,0.00534511587865194,,,0.9831278244404933,0.9926274263742731
0.00048660418402606285,1.6505516344611775,,,-1.820694071952289e-07,0.00046030131834778887,,,0.998179305928048,0.9988121256300703
